,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
1545,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,2,False,True,False
1546,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,3,False,True,False
1547,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,4,False,True,False
1548,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,5,False,True,False
1549,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,6,False,True,False
1550,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,7,False,True,False
1551,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,8,False,True,False
1552,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,1,-50,1,False,False,True
1553,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,1,0,200,2,False,False,False
1554,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,0,100,3,False,True,False
1555,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,0,200,4,False,True,False
1556,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,0,100,5,False,True,False
1557,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,0,200,6,False,True,False
1558,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,0,100,7,False,True,False
1559,6422d978aff886810563383b,17,afab909b9f77314a0a0a0f8405cc5e31,0,0,200,8,False,True,False
1560,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,0,0,0,1,False,True,False
1561,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,0,1,-50,2,False,False,False
1562,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,1,2,-50,3,False,False,False
1563,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,2,0,400,4,False,False,False
1564,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,0,0,0,5,False,False,False
1565,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,0,0,100,6,False,False,False
1566,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,0,0,100,7,False,True,False
1567,6422d978aff886810563383b,19,afab909b9f77314a0a0a0f8405cc5e31,0,0,200,8,False,True,False
1568,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,0,1,False,True,False
1569,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,100,2,False,True,False
1570,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,200,3,False,True,False
1571,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,100,4,False,True,False
1572,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,200,5,False,True,False
1573,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,100,6,False,True,False
1574,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,200,7,False,True,False
1575,6422d978aff886810563383b,20,6006be3fb9b56d1b365041ce62ebc787,0,0,100,8,False,True,False
1576,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,0,1,False,True,False
1577,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,100,2,False,True,False
1578,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,200,3,False,True,False
1579,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,100,4,False,True,False
1580,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,200,5,False,True,False
1581,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,100,6,False,True,False
1582,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,200,7,False,True,False
1583,6422d978aff886810563383b,22,6006be3fb9b56d1b365041ce62ebc787,0,0,100,8,False,True,False
1584,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,200,1,False,True,False
1585,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,200,2,False,True,False
1586,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,100,3,False,True,False
1587,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,200,4,False,True,False
1588,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,100,5,False,True,False
1589,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,200,6,False,True,False
1590,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,100,7,False,True,False
1591,6422d978aff886810563383b,24,9d7903f67b2fe171f5843d7ad3c9fce6,0,0,200,8,False,True,False
1592,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,1,False,True,False
1593,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,2,False,True,False
1594,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,3,False,True,False
1595,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,4,False,True,False
1596,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,5,False,True,False
1597,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,6,False,True,False
1598,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,7,False,True,False
1599,6422d978aff886810563383b,25,51ecc335738554e1e1ffafa610ffeaca,0,0,200,8,False,True,False
1600,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,1,False,False,True
1601,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,100,2,False,False,False
1602,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,3,False,False,False
1603,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,100,4,False,False,False
1604,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,5,False,False,False
1605,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,100,6,False,False,False
1606,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,7,False,False,False
1607,6422d978aff886810563383b,26,4a0f2799f32f05bd886ba8824e85c9ca,0,0,100,8,False,False,False
1608,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,100,1,False,True,False
1609,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,100,2,False,True,False
1610,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,200,3,False,True,False
1611,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,100,4,False,True,False
1612,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,200,5,False,True,False
1613,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,100,6,False,True,False
1614,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,200,7,False,True,False
1615,6422d978aff886810563383b,27,886ed8fb1ee7c16b3d884dd1cffc464b,0,0,100,8,False,True,False
1616,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,0,200,1,False,True,False
1617,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,0,200,2,False,True,False
1618,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,0,0,3,False,True,False
1619,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,1,-50,4,False,False,False
1620,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,1,0,0,5,False,False,False
1621,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,0,-50,6,True,False,False
1622,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,0,-50,7,True,False,False
1623,6422d978aff886810563383b,29,ef0539bf40f5326e312416bfbadcce04,0,0,-50,8,True,False,False
1624,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,0,1,-50,1,False,False,False
1625,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,1,0,0,2,False,False,False
1626,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,0,0,100,3,False,False,False
1627,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,0,1,-50,4,False,False,False
1628,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,1,1,-50,5,True,False,False
1629,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,1,1,-50,6,True,False,False
1630,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,1,1,-50,7,True,False,False
1631,6422d978aff886810563383b,30,1bd38117a1efad6989848defe7b04613,1,1,-50,8,True,False,False
1632,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,1,True,False,False
1633,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,2,True,False,False
1634,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,3,True,False,False
1635,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,4,True,False,False
1636,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,5,True,False,False
1637,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,6,True,False,False
1638,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,7,True,False,False
1639,6422d978aff886810563383c,4,70a8b9fb604c3854ad6558966854ec24,0,0,-50,8,True,False,False
1640,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,1,-50,1,False,False,True
1641,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,1,0,200,2,False,False,False
1642,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,0,100,3,False,False,False
1643,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,0,-50,4,True,False,False
1644,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,0,-50,5,True,False,False
1645,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,0,-50,6,True,False,False
1646,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,0,-50,7,True,False,False
1647,6422d978aff886810563383c,5,aee075bb502f66a59de3d50d93a74501,0,0,-50,8,True,False,False
1648,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,1,False,True,False
1649,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,2,False,True,False
1650,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,3,False,True,False
1651,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,4,False,True,False
1652,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,5,False,True,False
1653,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,6,False,True,False
1654,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,7,False,True,False
1655,6422d978aff886810563383c,10,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,8,False,True,False
1656,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,1,False,False,True
1657,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,2,False,False,True
1658,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,2,0,400,3,False,False,False
1659,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,0,0,100,4,False,False,False
1660,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,5,False,False,False
1661,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,6,False,False,False
1662,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,7,False,False,False
1663,6422d978aff886810563383c,12,975ea289a849aed45e6c4ac4a9cad8e9,2,0,400,8,False,False,False
1664,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1665,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,2,False,False,False
1666,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,3,False,False,False
1667,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,4,False,False,False
1668,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,5,False,False,False
1669,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,6,False,True,False
1670,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,7,False,False,False
1671,6422d978aff886810563383c,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,8,False,False,False
1672,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1673,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,2,-50,2,False,False,True
1674,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,2,3,-50,3,False,False,True
1675,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,4,False,False,True
1676,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,5,False,False,True
1677,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,6,False,False,True
1678,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,7,False,False,True
1679,6422d978aff886810563383c,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,8,False,False,True
1680,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,0,1,-50,1,False,False,True
1681,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,1,2,-50,2,False,False,False
1682,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,2,3,-50,3,False,False,False
1683,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,3,4,200,4,False,False,True
1684,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,4,4,400,5,False,False,True
1685,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,4,4,400,6,False,False,False
1686,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,4,3,400,7,False,False,False
1687,6422d978aff886810563383c,17,e3108a52b2badae980afc815b7277eb8,3,4,200,8,False,False,False
1688,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,1,False,True,False
1689,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,2,False,True,False
1690,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,3,False,True,False
1691,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,4,False,True,False
1692,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,5,False,True,False
1693,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,6,False,True,False
1694,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,7,False,True,False
1695,6422d978aff886810563383c,19,e3108a52b2badae980afc815b7277eb8,0,0,0,8,False,True,False
1696,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,0,1,-50,1,False,False,True
1697,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,1,2,-50,2,False,False,True
1698,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,2,0,400,3,False,False,False
1699,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,0,0,0,4,False,False,False
1700,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,0,0,200,5,False,True,False
1701,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,0,0,100,6,False,True,False
1702,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,0,0,200,7,False,True,False
1703,6422d978aff886810563383c,20,dfae8f381c69dc91a7c5beea75e45a89,0,0,100,8,False,True,False
1704,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,200,1,False,True,False
1705,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,100,2,False,True,False
1706,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,200,3,False,True,False
1707,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,100,4,False,True,False
1708,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,200,5,False,True,False
1709,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,100,6,False,True,False
1710,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,200,7,False,True,False
1711,6422d978aff886810563383c,22,dfae8f381c69dc91a7c5beea75e45a89,0,0,100,8,False,True,False
1712,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,0,1,False,True,False
1713,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,2,False,True,False
1714,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,3,False,True,False
1715,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,4,False,True,False
1716,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,5,False,True,False
1717,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,6,False,True,False
1718,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,7,False,True,False
1719,6422d978aff886810563383c,24,be0a0a73fe40cff1b154ba8e05e59111,0,0,200,8,False,True,False
1720,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,0,0,0,1,False,True,False
1721,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,0,0,0,2,False,True,False
1722,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,0,0,0,3,False,True,False
1723,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,0,1,-50,4,False,False,False
1724,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,1,2,-50,5,False,False,False
1725,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,2,0,400,6,False,False,False
1726,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,0,0,-50,7,True,False,False
1727,6422d978aff886810563383c,25,a2c663a5e2c6b59d546691602456bfce,0,0,-50,8,True,False,False
1728,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,0,200,1,False,True,False
1729,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,1,-50,2,False,False,False
1730,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,1,0,200,3,False,False,False
1731,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,0,200,4,False,True,False
1732,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,0,100,5,False,True,False
1733,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,0,100,6,False,True,False
1734,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,0,200,7,False,True,False
1735,6422d978aff886810563383c,26,35f070abfb64c2499229d1ee32cf54b6,0,0,100,8,False,True,False
1736,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,0,1,-50,1,False,True,False
1737,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,1,0,200,2,False,True,False
1738,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,0,0,0,3,False,True,False
1739,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,0,0,100,4,False,True,False
1740,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,0,1,-50,5,False,False,False
1741,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,1,0,200,6,False,False,False
1742,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,0,1,-50,7,False,False,False
1743,6422d978aff886810563383c,27,8873dfa1b3059e8c7bbb2a75f76b3b83,1,0,0,8,False,False,False
1744,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,0,0,200,1,False,True,False
1745,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,0,1,-50,2,False,True,False
1746,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,1,2,-50,3,False,False,False
1747,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,2,0,400,4,False,False,False
1748,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,0,0,200,5,False,False,False
1749,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,0,1,-50,6,False,False,False
1750,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,1,2,-50,7,False,False,False
1751,6422d978aff886810563383c,29,59bc73ae47a896adda8a3eeec20e03fb,2,0,400,8,False,False,False
1752,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,0,1,-50,1,False,False,True
1753,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,1,0,0,2,False,False,False
1754,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,0,0,0,3,False,False,False
1755,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,0,0,100,4,False,False,False
1756,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,0,1,-50,5,False,False,False
1757,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,1,2,-50,6,False,False,False
1758,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,2,0,400,7,False,False,False
1759,6422d978aff886810563383c,30,04fc6cbee3837127477c7577f39b61d5,0,0,0,8,False,True,False
