session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,6,4,200,0,,True,False,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,4,3,100,0,,True,False,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,3,6,200,0,,True,True,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,6,4,200,0,,True,False,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,4,3,100,0,,True,False,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,3,6,200,0,,True,True,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,6,4,200,0,,True,False,False,13,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,11,4,200,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,4,3,100,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,3,6,200,0,True,True,True,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,6,4,200,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,4,3,100,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,3,6,200,0,True,True,True,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,6,4,200,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,4,3,100,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,3,6,200,0,True,True,True,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,6,4,200,0,True,True,False,False,14,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,11,4,200,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,4,3,100,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,3,6,200,0,,True,True,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,6,4,200,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,4,3,100,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,3,6,200,0,,True,True,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,6,4,200,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,4,3,100,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,3,6,200,0,,True,True,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,6,4,200,0,,True,False,False,15,try_yourself,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,6,0,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,0,10,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,10,9,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,9,6,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,6,0,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,0,10,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,10,9,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,9,6,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,6,0,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,0,10,200,0,,True,False,False,16,observation,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,6,0,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,0,10,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,10,9,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,9,6,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,6,0,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,0,10,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,10,9,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,9,6,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,6,0,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,0,10,200,0,True,True,False,False,17,repeat,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,6,0,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,0,10,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,10,9,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,9,6,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,6,0,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,0,10,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,10,9,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,9,6,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,6,0,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,0,10,200,0,,True,False,False,18,try_yourself,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,2,6,100,0,,True,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,6,8,200,0,,True,True,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,8,6,200,0,,True,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,6,4,100,0,,False,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,4,8,100,0,,True,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,8,6,200,0,,True,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,6,8,200,0,,True,True,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,8,6,200,0,,True,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,6,8,200,0,,True,True,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,8,6,200,0,,True,False,False,19,observation,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,2,6,100,0,True,True,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,6,8,200,0,True,True,True,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,8,6,200,0,True,True,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,6,4,100,0,True,False,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,4,8,100,0,True,True,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,8,6,200,0,True,True,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,6,8,200,0,False,True,True,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,8,6,200,0,True,True,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,6,8,200,0,False,True,True,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,8,6,200,0,True,True,False,False,20,repeat,1700
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,2,6,100,0,,True,False,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,6,8,200,0,,True,True,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,8,6,200,0,,True,False,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,6,8,200,0,,True,True,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,8,6,200,0,,True,False,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,6,8,200,0,,True,True,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,8,6,200,0,,True,False,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,6,8,200,0,,True,True,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,8,6,200,0,,True,False,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,6,8,200,0,,True,True,False,21,try_yourself,1900
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,11,1,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,1,5,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,5,3,200,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,3,11,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,11,1,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,1,5,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,6,5,3,200,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,7,3,11,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,8,11,1,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,9,1,5,100,0,,True,False,False,24,demonstration,1200
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,0,8,5,200,0,,True,False,False,25,demonstration,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,1,5,8,200,0,,True,False,False,25,demonstration,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,2,8,5,200,0,,True,False,False,25,demonstration,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,3,5,8,200,0,,True,False,False,25,demonstration,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,4,8,5,200,0,,True,False,False,25,demonstration,2000
65ba980cfa589ac7c2fb003a,Rep 1 - Gen 1 - wo_ai - 4 - Human,1,wo_ai,1,4,2024-02-01T10:59:51.335000,PT640S,False,False,False,False,65ba980bfa589ac7c2fb0030,1675,5,5,8,200,0,,True,False,False,25,demonstration,2000
