,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
1268,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,1,0,200,5,False,False,False
1269,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,0,1,-50,6,False,False,False
1270,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,1,0,200,7,False,False,False
1271,63e623d186a07638e1044c4e,22,44d92125973ef5347298c03cd7a3416a,0,1,-50,8,False,False,False
1272,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,0,0,100,1,False,True,True
1273,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,0,1,-50,2,False,True,True
1274,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,1,0,200,3,False,False,False
1275,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,0,1,-50,4,False,False,False
1276,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,1,2,-50,5,False,False,False
1277,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,2,3,-50,6,False,False,False
1278,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,3,4,200,7,False,False,False
1279,63e623d186a07638e1044c4e,23,f6984a0c0340d1d855be727dab0e860d,4,3,200,8,False,True,True
1280,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,0,0,100,1,False,False,False
1281,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,0,0,0,2,False,False,False
1282,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,0,0,100,3,False,False,False
1283,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,0,0,100,4,False,False,False
1284,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,0,1,-50,5,False,False,False
1285,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,1,2,-50,6,False,False,False
1286,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,2,0,400,7,False,False,False
1287,63e623d186a07638e1044c4e,24,8f35942fb5afa69e6f187a0cf4f1618a,0,0,0,8,False,False,False
1288,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,1,False,False,False
1289,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,2,False,False,False
1290,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,3,False,False,False
1291,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,4,False,False,False
1292,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,5,False,False,False
1293,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,6,False,False,False
1294,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,7,False,False,False
1295,63e623d186a07638e1044c4e,25,3af7ab5fd5640642e80809a03b1fa3c7,0,0,100,8,False,False,False
1296,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,0,100,1,False,False,False
1297,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,0,200,2,False,False,False
1298,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,0,100,3,False,False,False
1299,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,0,100,4,False,False,False
1300,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,0,200,5,False,False,False
1301,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,0,100,6,False,False,False
1302,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,0,1,-50,7,False,False,False
1303,63e623d186a07638e1044c4e,27,c83906ad4f596c0a823e4de788c2404d,1,2,-50,8,False,False,False
1304,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,0,0,1,False,False,False
1305,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,0,200,2,False,False,False
1306,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,0,200,3,False,False,False
1307,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,1,-50,4,False,False,False
1308,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,1,0,0,5,False,False,False
1309,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,0,0,6,False,False,False
1310,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,0,200,7,False,False,False
1311,63e623d186a07638e1044c4e,28,16ba30d99f8f4be16dd7f1d299597f0e,0,0,200,8,False,False,False
1312,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,0,200,1,False,True,True
1313,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,0,0,2,False,False,False
1314,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,0,200,3,False,False,False
1315,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,0,100,4,False,False,False
1316,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,0,200,5,False,False,False
1317,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,1,-50,6,False,False,False
1318,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,1,0,0,7,False,False,False
1319,63e623d186a07638e1044c4f,8,641ea5755d77783463424e412b7571f0,0,0,-50,8,True,False,False
1320,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,0,0,100,1,False,True,True
1321,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,0,0,100,2,False,False,False
1322,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,0,1,-50,3,False,False,False
1323,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,1,2,-50,4,False,False,False
1324,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,2,0,400,5,False,False,False
1325,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,0,0,200,6,False,False,False
1326,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,0,1,-50,7,False,False,False
1327,63e623d186a07638e1044c4f,11,530482c6eb42d2520436d5201f0ce505,1,2,-50,8,False,False,False
1328,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,0,1,-50,1,False,True,True
1329,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,1,2,-50,2,False,False,False
1330,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,2,3,-50,3,False,False,False
1331,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,3,4,200,4,False,True,True
1332,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,4,4,200,5,False,True,True
1333,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,4,4,400,6,False,False,False
1334,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,4,4,200,7,False,False,False
1335,63e623d186a07638e1044c4f,15,6c40731a43cb4d173ab20f29d9484f0a,4,3,400,8,False,False,False
1336,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,0,1,-50,1,False,True,True
1337,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,1,2,-50,2,False,True,True
1338,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,2,3,-50,3,False,True,True
1339,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,3,4,200,4,False,True,True
1340,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,4,4,400,5,False,False,False
1341,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,4,4,400,6,False,False,False
1342,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,4,3,400,7,False,False,False
1343,63e623d186a07638e1044c4f,18,8d797ba460f85ab40492013e6e0107c4,3,4,200,8,False,False,False
1344,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,0,1,-50,1,False,False,False
1345,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,1,2,-50,2,False,False,False
1346,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,2,3,-50,3,False,True,True
1347,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,3,4,200,4,False,True,True
1348,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,4,4,200,5,False,True,True
1349,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,4,4,400,6,False,True,True
1350,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,4,4,200,7,False,True,True
1351,63e623d186a07638e1044c4f,20,05eaf849cfe6f9b0c5a25ae413d4a7b6,4,3,400,8,False,True,True
1352,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,0,1,-50,1,False,True,True
1353,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,1,2,-50,2,False,True,True
1354,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,2,3,-50,3,False,True,True
1355,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,3,4,200,4,False,True,True
1356,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,4,4,200,5,False,True,True
1357,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,4,4,400,6,False,True,True
1358,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,4,4,200,7,False,False,False
1359,63e623d186a07638e1044c4f,21,3343f1b33bfc2f8fff5b0025dad509ec,4,3,200,8,False,False,False
1360,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,0,1,-50,1,False,True,True
1361,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,1,2,-50,2,False,True,True
1362,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,2,3,-50,3,False,True,True
1363,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,3,4,200,4,False,True,True
1364,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,4,4,400,5,False,False,False
1365,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,4,3,200,6,False,False,False
1366,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,3,4,200,7,False,False,False
1367,63e623d186a07638e1044c4f,22,846ab9c964377138e9af2ca47f81148a,4,3,400,8,False,False,False
1368,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,0,1,-50,1,False,True,True
1369,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,1,0,0,2,False,False,False
1370,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,0,1,-50,3,False,False,False
1371,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,1,0,0,4,False,False,False
1372,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,0,1,-50,5,False,False,False
1373,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,1,0,0,6,False,False,False
1374,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,0,0,-50,7,True,False,False
1375,63e623d186a07638e1044c4f,23,fa986f3c37c4276eae38a6a04528ca57,0,0,-50,8,True,False,False
1376,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,0,0,200,1,False,True,True
1377,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,0,1,-50,2,False,True,True
1378,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,1,2,-50,3,False,True,True
1379,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,2,0,400,4,False,False,False
1380,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,0,0,0,5,False,False,False
1381,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,0,0,0,6,False,False,False
1382,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,0,1,-50,7,False,False,False
1383,63e623d186a07638e1044c4f,24,ac12bd5a4ed6a49dd0f201e2c2ca3533,1,2,-50,8,False,False,False
1384,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,1,False,False,False
1385,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,0,2,False,False,False
1386,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,3,False,False,False
1387,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,4,False,False,False
1388,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,100,5,False,False,False
1389,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,6,False,False,False
1390,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,100,7,False,False,False
1391,63e623d186a07638e1044c4f,25,4a0f2799f32f05bd886ba8824e85c9ca,0,0,200,8,False,False,False
1392,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,0,1,-50,1,False,True,True
1393,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,1,2,-50,2,False,True,True
1394,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,2,0,400,3,False,False,False
1395,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,0,0,200,4,False,False,False
1396,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,0,0,200,5,False,False,False
1397,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,0,0,200,6,False,False,False
1398,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,0,0,200,7,False,False,False
1399,63e623d186a07638e1044c4f,27,f4e8d404a347502fa6b4b2d9d2670fbc,0,0,200,8,False,False,False
1400,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,0,1,False,False,False
1401,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,200,2,False,False,False
1402,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,100,3,False,False,False
1403,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,0,4,False,False,False
1404,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,0,5,False,False,False
1405,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,200,6,False,False,False
1406,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,100,7,False,False,False
1407,63e623d186a07638e1044c4f,28,060f15a078d92a2cc3a4a0e9ce356b39,0,0,0,8,False,False,False
1408,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,0,1,-50,1,False,True,True
1409,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,1,2,-50,2,False,True,True
1410,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,2,3,-50,3,False,True,True
1411,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,3,4,200,4,False,True,True
1412,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,4,4,200,5,False,True,True
1413,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,4,3,400,6,False,True,True
1414,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,3,4,200,7,False,True,True
1415,63e623d186a07638e1044c50,8,6c40731a43cb4d173ab20f29d9484f0a,4,3,200,8,False,True,True
1416,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,0,1,-50,1,False,True,True
1417,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,1,2,-50,2,False,True,True
1418,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,2,3,-50,3,False,True,True
1419,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,3,4,200,4,False,True,True
1420,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,4,4,400,5,False,False,False
1421,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,4,4,400,6,False,False,False
1422,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,4,4,400,7,False,False,False
1423,63e623d186a07638e1044c50,11,8d797ba460f85ab40492013e6e0107c4,4,4,400,8,False,False,False
1424,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,0,0,200,1,False,False,False
1425,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,0,1,-50,2,False,False,False
1426,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,1,2,-50,3,False,True,True
1427,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,2,3,-50,4,False,True,True
1428,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,3,0,-50,5,False,False,False
1429,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,0,0,0,6,False,False,False
1430,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,0,1,-50,7,False,False,False
1431,63e623d186a07638e1044c50,15,641ea5755d77783463424e412b7571f0,1,2,-50,8,False,False,False
1432,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,0,0,100,1,False,True,True
1433,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,0,1,-50,2,False,True,True
1434,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,1,2,-50,3,False,True,True
1435,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,2,0,400,4,False,False,False
1436,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,0,0,100,5,False,False,False
1437,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,0,1,-50,6,False,False,False
1438,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,1,2,-50,7,False,False,False
1439,63e623d186a07638e1044c50,18,530482c6eb42d2520436d5201f0ce505,2,0,400,8,False,False,False
1440,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,200,1,False,False,False
1441,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,200,2,False,False,False
1442,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,0,3,False,False,False
1443,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,0,4,False,False,False
1444,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,0,5,False,False,False
1445,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,0,6,False,False,False
1446,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,0,7,False,False,False
1447,63e623d186a07638e1044c50,20,ef0539bf40f5326e312416bfbadcce04,0,0,0,8,False,False,False
1448,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,0,0,1,False,False,False
1449,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,0,200,2,False,False,False
1450,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,0,100,3,False,False,False
1451,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,1,-50,4,False,False,False
1452,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,1,0,200,5,False,False,False
1453,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,0,0,6,False,False,False
1454,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,0,200,7,False,False,False
1455,63e623d186a07638e1044c50,21,3fecfcdaed7227dae02ace272d9bc173,0,0,100,8,False,False,False
1456,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,0,1,-50,1,False,True,True
1457,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,1,0,0,2,False,False,False
1458,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,0,0,0,3,False,False,False
1459,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,0,1,-50,4,False,False,False
1460,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,1,0,0,5,False,False,False
1461,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,0,0,0,6,False,False,False
1462,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,0,1,-50,7,False,False,False
1463,63e623d186a07638e1044c50,22,7c697ed09226d22718126e874c59a913,1,0,0,8,False,False,False
1464,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,1,False,False,False
1465,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,2,False,False,False
1466,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,3,False,False,False
1467,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,4,False,False,False
1468,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,5,False,False,False
1469,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,6,False,False,False
1470,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,7,False,False,False
1471,63e623d186a07638e1044c50,23,652e33865aa8e0ca3feb7017ba8ec961,0,0,100,8,False,False,False
1472,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,0,0,100,1,False,False,False
1473,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,0,1,-50,2,False,False,False
1474,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,1,0,200,3,False,False,False
1475,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,0,0,100,4,False,False,False
1476,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,0,1,-50,5,False,False,False
1477,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,1,0,200,6,False,False,False
1478,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,0,0,100,7,False,False,False
1479,63e623d186a07638e1044c50,24,6a7cdf146718e7cc32ebb4fa73e4062f,0,1,-50,8,False,False,False
1480,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,200,1,False,False,False
1481,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,200,2,False,False,False
1482,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,0,3,False,False,False
1483,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,200,4,False,False,False
1484,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,200,5,False,False,False
1485,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,0,6,False,False,False
1486,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,200,7,False,False,False
1487,63e623d186a07638e1044c50,25,63c1b9edf53012b87272cef2cb50872d,0,0,200,8,False,False,False
1488,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,0,0,200,1,False,False,False
1489,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,0,1,-50,2,False,False,False
1490,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,1,0,0,3,False,False,False
1491,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,0,1,-50,4,False,False,False
1492,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,1,0,0,5,False,False,False
1493,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,0,1,-50,6,False,False,False
1494,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,1,0,0,7,False,False,False
1495,63e623d186a07638e1044c50,27,1a16f9857ca0f3590a44081a6e253b79,0,1,-50,8,False,False,False
1496,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,0,1,-50,1,False,True,True
1497,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,1,2,-50,2,False,True,True
1498,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,2,0,400,3,False,False,False
1499,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,0,1,-50,4,False,False,False
1500,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,1,2,-50,5,False,False,False
1501,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,2,0,400,6,False,False,False
1502,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,0,1,-50,7,False,False,False
1503,63e623d186a07638e1044c50,28,acea2b58dbf08d8a6157a344f95325a0,1,2,-50,8,False,False,False
1504,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,0,0,200,1,False,True,True
1505,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,0,1,-50,2,False,True,True
1506,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,1,2,-50,3,False,True,True
1507,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,2,3,-50,4,False,True,True
1508,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,3,4,200,5,False,True,True
1509,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,4,4,400,6,False,True,True
1510,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,4,4,400,7,False,True,True
1511,63e623d186a07638e1044c51,8,641ea5755d77783463424e412b7571f0,4,3,400,8,False,True,True
1512,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,0,1,False,False,False
1513,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,2,True,False,False
1514,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,3,True,False,False
1515,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,4,True,False,False
1516,63e623d186a07638e1044c51,11,530482c6eb42d2520436d5201f0ce505,0,0,-50,5,True,False,False
