session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,9,1,-50,2,True,False,True,True,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,1,10,-50,3,True,False,True,True,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,10,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,2,4,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,4,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,2,4,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,4,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,2,4,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,4,2,400,3,True,True,True,False,17,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,3,5,-50,1,,False,True,True,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,5,7,-50,2,,False,True,True,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,7,4,-50,3,,False,True,True,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,4,2,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,2,4,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,4,2,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,2,4,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,4,2,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,2,4,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,4,2,400,3,,True,True,False,18,try_yourself,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,7,1,-50,1,,False,True,True,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,1,0,-50,2,,False,True,True,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,0,2,-50,3,,False,True,True,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,2,9,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,9,10,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,10,9,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,9,10,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,10,9,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,9,10,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,10,9,400,3,,True,True,False,19,observation,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,7,1,-50,1,True,False,True,True,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,1,0,-50,2,True,False,True,True,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,0,2,-50,3,True,False,True,True,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,2,9,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,9,10,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,10,9,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,9,10,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,10,9,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,9,10,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,10,9,400,3,True,True,True,False,20,repeat,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,7,4,0,0,,False,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,4,1,-50,1,,False,True,True,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,1,0,-50,2,,False,True,True,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,0,8,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,8,4,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,4,6,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,6,3,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,3,8,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,8,4,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,4,6,200,0,,True,False,False,21,try_yourself,1300
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,0,8,-50,1,,False,True,True,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,8,1,-50,2,,False,True,True,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,1,3,-50,3,,False,True,True,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,3,2,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,2,3,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,3,2,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,2,3,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,3,2,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,2,3,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,3,2,400,3,,True,True,False,24,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,6,7,-50,1,,False,True,True,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,7,4,-50,2,,False,True,True,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,4,0,-50,3,,False,True,True,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,0,3,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,3,0,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,0,3,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,3,0,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,0,3,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,3,0,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,0,3,400,3,,True,True,False,25,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,5,6,-50,1,,False,True,True,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,6,8,-50,2,,False,True,True,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,8,11,-50,3,,False,True,True,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,11,7,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,7,9,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,9,11,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,11,7,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,7,9,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,9,11,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,11,7,400,3,,True,True,False,26,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,0,8,1,-50,1,,False,True,True,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,1,1,9,-50,2,,False,True,True,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,2,9,2,-50,3,,False,True,True,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,3,2,4,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,4,4,10,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,5,10,2,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,6,2,4,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,7,4,10,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,8,10,2,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f1889,Rep 0 - Gen 1 - w_ai - 1 - Human,0,w_ai,1,1,2024-02-05T15:57:50.930000,PT624S,False,False,False,False,65c1039b6bfe110d744f1887,2650,9,2,4,400,3,,True,True,False,27,demonstration,2650
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,0,3,0,200,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,1,0,8,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,2,8,0,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,3,0,8,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,4,8,0,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,5,0,8,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,6,8,0,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,7,0,8,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,8,8,0,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,9,0,8,100,0,,True,False,False,0,individual,1100
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,0,2,1,100,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,1,1,9,200,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,2,9,11,100,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,3,11,9,200,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,4,9,11,100,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,5,11,9,200,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,6,9,11,100,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,7,11,9,200,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,8,9,11,100,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,9,11,9,200,0,,True,False,False,1,individual,1500
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,0,4,3,200,0,,True,False,False,2,individual,1700
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,1,3,8,200,0,,True,True,False,2,individual,1700
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,2,8,11,200,0,,True,False,False,2,individual,1700
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,3,11,1,100,0,,True,False,False,2,individual,1700
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,4,1,8,200,0,,True,True,False,2,individual,1700
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,5,8,11,200,0,,True,False,False,2,individual,1700
65c1039b6bfe110d744f188a,Rep 1 - Gen 0 - None - 0 - AI,1,,0,0,,PT0S,False,False,True,True,,1300,6,11,1,100,0,,True,False,False,2,individual,1700
