session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,0,5,-50,1,,False,True,True,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,5,2,-50,2,,False,True,True,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,2,11,-50,3,,False,True,True,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,11,4,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,4,8,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,8,11,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,11,4,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,7,4,8,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,8,8,11,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,9,11,4,400,3,,True,True,False,19,observation,2650
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,0,5,-50,1,True,False,True,True,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,5,2,-50,2,True,False,True,True,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,2,11,-50,3,True,False,True,True,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,11,4,400,3,True,True,True,False,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,4,8,400,3,True,True,True,False,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,8,11,400,3,True,True,True,False,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,11,4,400,3,False,True,True,False,20,repeat,1300
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,0,9,200,0,,True,False,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,9,5,-50,1,,False,True,True,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,5,0,200,0,,True,False,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,0,9,200,0,,True,False,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,9,6,-50,1,,False,True,True,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,6,1,200,0,,True,True,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,1,0,200,0,,True,False,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,7,0,9,200,0,,True,False,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,8,9,5,-50,1,,False,True,True,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,9,5,0,200,0,,True,False,False,21,try_yourself,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,8,2,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,2,3,200,0,,True,True,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,3,0,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,0,1,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,1,3,200,0,,True,True,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,3,0,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,0,1,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,7,1,3,200,0,,True,True,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,8,3,0,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,9,0,1,200,0,,True,False,False,24,demonstration,2000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,6,1,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,1,5,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,5,8,-50,1,,False,True,True,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,8,1,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,1,5,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,5,8,-50,1,,False,True,True,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,8,1,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,7,1,5,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,8,5,8,-50,1,,False,True,True,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,9,8,1,200,0,,True,False,False,25,demonstration,1250
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,1,10,100,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,10,9,200,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,9,1,200,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,1,7,-50,1,,False,True,True,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,7,3,200,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,3,10,200,0,,True,True,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,10,9,200,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,7,9,1,200,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,8,1,10,100,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,9,10,9,200,0,,True,False,False,26,demonstration,1550
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,0,1,4,100,0,,True,False,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,1,4,3,0,0,,True,False,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,2,3,7,-50,1,,False,True,True,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,3,7,4,200,0,,True,False,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,4,4,7,-50,1,,False,True,True,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,5,7,6,200,0,,True,False,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,6,6,2,200,0,,True,True,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,7,2,3,200,0,,True,False,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,8,3,2,0,0,,False,False,False,27,demonstration,1000
65bbd8d1fa589ac7c2fb0101,Rep 1 - Gen 1 - w_ai - 7 - Human,1,w_ai,1,7,2024-02-01T17:59:40.119000,PT1598S,True,False,False,False,65bbd8d1fa589ac7c2fb00f8,1450,9,2,3,200,0,,True,False,False,27,demonstration,1000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,0,7,2,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,1,2,10,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,2,10,7,0,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,3,7,2,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,4,2,10,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,5,10,7,0,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,6,7,2,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,7,2,10,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,8,10,7,0,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,9,7,2,200,0,,True,False,False,0,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,0,11,8,100,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,1,8,2,200,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,2,2,11,200,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,3,11,8,100,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,4,8,2,200,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,5,2,11,200,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,6,11,8,100,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,7,8,2,200,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,8,2,11,200,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,9,11,8,100,0,,True,False,False,1,individual,1600
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,0,10,6,100,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,1,6,10,200,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,2,10,6,100,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,3,6,10,200,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,4,10,6,100,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,5,6,10,200,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,6,10,6,100,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,7,6,10,200,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,8,10,6,100,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,9,6,10,200,0,,True,False,False,2,individual,1500
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,0,8,5,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,1,5,1,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,2,1,0,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,3,0,5,0,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,4,5,1,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,5,1,0,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,6,0,5,0,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,7,5,1,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,8,1,0,200,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,9,0,5,0,0,,True,False,False,3,individual,1400
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,0,11,7,200,0,,True,False,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,1,7,0,200,0,,True,True,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,2,0,11,200,0,,True,False,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,3,11,7,200,0,,True,False,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,4,7,0,200,0,,True,True,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,5,0,11,200,0,,True,False,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,6,11,7,200,0,,True,False,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,7,7,0,200,0,,True,True,False,5,demonstration,2000
65bbd8d3fa589ac7c2fb0102,Rep 2 - Gen 0 - None - 0 - AI,2,,0,0,,PT0S,False,False,True,True,,1750,8,0,11,200,0,,True,False,False,5,demonstration,2000
