session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65c1f63799f6b520362a9665,Rep 3 - Gen 3 - wo_ai - 15 - Human,3,wo_ai,3,15,2024-02-06T09:09:13.497000,PT9S,False,False,False,False,65c1f63399f6b520362a9654,1500
65c1f63a99f6b520362a9666,Rep 3 - Gen 4 - w_ai - 0 - Human,3,w_ai,4,0,2024-02-06T09:09:20.979000,PT10S,False,False,False,False,65c1f63699f6b520362a965a,1575
65c1f63a99f6b520362a9667,Rep 3 - Gen 4 - w_ai - 1 - Human,3,w_ai,4,1,2024-02-06T09:09:17.535000,PT11S,False,False,False,False,65c1f63699f6b520362a965a,2650
65c1f63a99f6b520362a9668,Rep 3 - Gen 4 - w_ai - 2 - Human,3,w_ai,4,2,2024-02-06T09:09:21.394000,PT11S,False,False,False,False,65c1f63699f6b520362a965a,1650
65c1f63a99f6b520362a9669,Rep 3 - Gen 4 - w_ai - 3 - Human,3,w_ai,4,3,2024-02-06T09:09:17.682000,PT11S,False,False,False,False,65c1f63699f6b520362a965a,2650
65c1f63a99f6b520362a966a,Rep 3 - Gen 4 - w_ai - 4 - Human,3,w_ai,4,4,2024-02-06T09:09:18.252000,PT12S,False,False,False,False,65c1f63699f6b520362a9658,1300
65c1f63a99f6b520362a966b,Rep 3 - Gen 4 - w_ai - 5 - Human,3,w_ai,4,5,2024-02-06T09:09:19.719000,PT11S,False,False,False,False,65c1f63699f6b520362a9657,2650
65c1f63a99f6b520362a966c,Rep 3 - Gen 4 - w_ai - 6 - Human,3,w_ai,4,6,2024-02-06T09:09:21.382000,PT10S,False,False,False,False,65c1f63699f6b520362a965a,2650
65c1f63a99f6b520362a966d,Rep 3 - Gen 4 - w_ai - 7 - Human,3,w_ai,4,7,2024-02-06T09:09:17.693000,PT9S,False,False,False,False,65c1f63699f6b520362a9658,1325
65c1f63a99f6b520362a966e,Rep 3 - Gen 4 - wo_ai - 8 - Human,3,wo_ai,4,8,2024-02-06T09:09:30.190000,PT11S,False,False,False,False,65c1f63799f6b520362a965e,2650
65c1f63a99f6b520362a966f,Rep 3 - Gen 4 - wo_ai - 9 - Human,3,wo_ai,4,9,2024-02-06T09:09:31.769000,PT10S,False,False,False,False,65c1f63799f6b520362a965f,1750
65c1f63a99f6b520362a9670,Rep 3 - Gen 4 - wo_ai - 10 - Human,3,wo_ai,4,10,2024-02-06T09:09:31.951000,PT12S,False,False,False,False,65c1f63799f6b520362a965e,1600
65c1f63a99f6b520362a9671,Rep 3 - Gen 4 - wo_ai - 11 - Human,3,wo_ai,4,11,2024-02-06T09:09:32.015000,PT10S,False,False,False,False,65c1f63799f6b520362a9660,1550
65c1f63a99f6b520362a9672,Rep 3 - Gen 4 - wo_ai - 12 - Human,3,wo_ai,4,12,2024-02-06T09:09:31.361000,PT10S,False,False,False,False,65c1f63799f6b520362a9660,1600
65c1f63a99f6b520362a9673,Rep 3 - Gen 4 - wo_ai - 13 - Human,3,wo_ai,4,13,2024-02-06T09:09:32.459000,PT9S,False,False,False,False,65c1f63799f6b520362a9660,1575
65c1f63a99f6b520362a9674,Rep 3 - Gen 4 - wo_ai - 14 - Human,3,wo_ai,4,14,2024-02-06T09:09:30.734000,PT9S,False,False,False,False,65c1f63799f6b520362a9660,1475
65c1f63a99f6b520362a9675,Rep 3 - Gen 4 - wo_ai - 15 - Human,3,wo_ai,4,15,2024-02-06T09:09:29.796000,PT10S,False,False,False,False,65c1f63799f6b520362a965e,1500
65c1f63d99f6b520362a9676,Rep 4 - Gen 0 - w_ai - 0 - AI,4,w_ai,0,0,,PT0S,False,False,True,False,,2650
65c1f63d99f6b520362a9677,Rep 4 - Gen 0 - w_ai - 1 - AI,4,w_ai,0,1,,PT0S,False,False,True,False,,2650
65c1f63d99f6b520362a9678,Rep 4 - Gen 0 - w_ai - 2 - AI,4,w_ai,0,2,,PT0S,False,False,True,False,,2650
65c1f63d99f6b520362a9679,Rep 4 - Gen 0 - None - 3 - Human,4,,0,3,2024-02-06T09:08:22.489000,PT4S,False,False,False,False,,1575
65c1f63d99f6b520362a967a,Rep 4 - Gen 0 - None - 4 - Human,4,,0,4,2024-02-06T09:08:26.231000,PT3S,False,False,False,False,,1075
65c1f63d99f6b520362a967b,Rep 4 - Gen 0 - None - 5 - Human,4,,0,5,2024-02-06T09:08:22.637000,PT3S,False,False,False,False,,1200
65c1f63d99f6b520362a967c,Rep 4 - Gen 0 - None - 6 - Human,4,,0,6,2024-02-06T09:08:46.425000,PT3S,False,False,False,False,,1500
65c1f63d99f6b520362a967d,Rep 4 - Gen 0 - None - 7 - Human,4,,0,7,2024-02-06T09:08:24.104000,PT3S,False,False,False,False,,1475
65c1f63d99f6b520362a967e,Rep 4 - Gen 0 - wo_ai - 8 - Human,4,wo_ai,0,8,2024-02-06T09:08:40.798000,PT4S,False,False,False,False,,1600
65c1f63d99f6b520362a967f,Rep 4 - Gen 0 - wo_ai - 9 - Human,4,wo_ai,0,9,2024-02-06T09:08:23.926000,PT3S,False,False,False,False,,1600
65c1f63e99f6b520362a9680,Rep 4 - Gen 0 - wo_ai - 10 - Human,4,wo_ai,0,10,2024-02-06T09:08:25.184000,PT4S,False,False,False,False,,1475
65c1f63e99f6b520362a9681,Rep 4 - Gen 1 - w_ai - 0 - Human,4,w_ai,1,0,2024-02-06T09:09:24.178000,PT9S,False,False,False,False,65c1f63d99f6b520362a9677,937
65c1f63e99f6b520362a9682,Rep 4 - Gen 1 - w_ai - 1 - Human,4,w_ai,1,1,2024-02-06T09:09:08.316000,PT11S,False,False,False,False,65c1f63d99f6b520362a9678,2650
65c1f63e99f6b520362a9683,Rep 4 - Gen 1 - w_ai - 2 - Human,4,w_ai,1,2,2024-02-06T09:09:23.473000,PT10S,False,False,False,False,65c1f63d99f6b520362a9676,1037
65c1f63e99f6b520362a9684,Rep 4 - Gen 1 - w_ai - 3 - Human,4,w_ai,1,3,2024-02-06T09:09:22.279000,PT11S,False,False,False,False,65c1f63d99f6b520362a9678,762
65c1f63e99f6b520362a9685,Rep 4 - Gen 1 - w_ai - 4 - Human,4,w_ai,1,4,2024-02-06T09:09:11.276000,PT11S,False,False,False,False,65c1f63d99f6b520362a9678,1525
65c1f63e99f6b520362a9686,Rep 4 - Gen 1 - w_ai - 5 - Human,4,w_ai,1,5,2024-02-06T09:09:09.341000,PT11S,False,False,False,False,65c1f63d99f6b520362a9678,1100
65c1f63e99f6b520362a9687,Rep 4 - Gen 1 - w_ai - 6 - Human,4,w_ai,1,6,2024-02-06T09:09:23.726000,PT11S,False,False,False,False,65c1f63d99f6b520362a9676,2650
65c1f63e99f6b520362a9688,Rep 4 - Gen 1 - w_ai - 7 - Human,4,w_ai,1,7,2024-02-06T09:09:05.386000,PT12S,False,False,False,False,65c1f63d99f6b520362a9678,1500
65c1f63e99f6b520362a9689,Rep 4 - Gen 1 - wo_ai - 8 - Human,4,wo_ai,1,8,2024-02-06T09:09:23.319000,PT9S,False,False,False,False,65c1f63d99f6b520362a967f,1575
65c1f63e99f6b520362a968a,Rep 4 - Gen 1 - wo_ai - 9 - Human,4,wo_ai,1,9,2024-02-06T09:09:10.855000,PT11S,False,False,False,False,65c1f63d99f6b520362a967f,1037
65c1f63e99f6b520362a968b,Rep 4 - Gen 1 - wo_ai - 10 - Human,4,wo_ai,1,10,2024-02-06T09:09:08.047000,PT8S,False,False,False,False,65c1f63d99f6b520362a967e,862
65c1f63e99f6b520362a968c,Rep 4 - Gen 1 - wo_ai - 11 - Human,4,wo_ai,1,11,2024-02-06T09:09:10.693000,PT11S,False,False,False,False,65c1f63d99f6b520362a9679,1650
65c1f63e99f6b520362a968d,Rep 4 - Gen 1 - wo_ai - 12 - Human,4,wo_ai,1,12,2024-02-06T09:09:09.752000,PT10S,False,False,False,False,65c1f63d99f6b520362a967e,1300
65c1f63e99f6b520362a968e,Rep 4 - Gen 1 - wo_ai - 13 - Human,4,wo_ai,1,13,2024-02-06T09:09:22.568000,PT11S,False,False,False,False,65c1f63d99f6b520362a967f,700
65c1f63e99f6b520362a968f,Rep 4 - Gen 1 - wo_ai - 14 - Human,4,wo_ai,1,14,2024-02-06T09:08:49.812000,PT10S,False,False,False,False,65c1f63d99f6b520362a967e,1500
65c1f63e99f6b520362a9690,Rep 4 - Gen 1 - wo_ai - 15 - Human,4,wo_ai,1,15,2024-02-06T09:09:06.696000,PT13S,False,False,False,False,65c1f63d99f6b520362a967e,1325
65c1f64299f6b520362a9691,Rep 4 - Gen 2 - w_ai - 0 - Human,4,w_ai,2,0,2024-02-06T09:09:35.126000,PT10S,False,False,False,False,65c1f63e99f6b520362a9682,2650
65c1f64399f6b520362a9692,Rep 4 - Gen 2 - w_ai - 1 - Human,4,w_ai,2,1,2024-02-06T09:09:37.060000,PT11S,False,False,False,False,65c1f63e99f6b520362a9687,2650
65c1f64399f6b520362a9693,Rep 4 - Gen 2 - w_ai - 2 - Human,4,w_ai,2,2,2024-02-06T09:09:41.892000,PT12S,False,False,False,False,65c1f63e99f6b520362a9682,2650
65c1f64399f6b520362a9694,Rep 4 - Gen 2 - w_ai - 3 - Human,4,w_ai,2,3,2024-02-06T09:09:37.215000,PT9S,False,False,False,False,65c1f63e99f6b520362a9687,1550
65c1f64399f6b520362a9695,Rep 4 - Gen 2 - w_ai - 4 - Human,4,w_ai,2,4,2024-02-06T09:09:34.674000,PT9S,False,False,False,False,65c1f63e99f6b520362a9685,1600
65c1f64399f6b520362a9696,Rep 4 - Gen 2 - w_ai - 5 - Human,4,w_ai,2,5,2024-02-06T09:09:36.596000,PT11S,False,False,False,False,65c1f63e99f6b520362a9687,2487
65c1f64399f6b520362a9697,Rep 4 - Gen 2 - w_ai - 6 - Human,4,w_ai,2,6,2024-02-06T09:09:41.388000,PT11S,False,False,False,False,65c1f63e99f6b520362a9685,1475
65c1f64399f6b520362a9698,Rep 4 - Gen 2 - w_ai - 7 - Human,4,w_ai,2,7,2024-02-06T09:09:36.842000,PT10S,False,False,False,False,65c1f63e99f6b520362a9687,1625
65c1f64399f6b520362a9699,Rep 4 - Gen 2 - wo_ai - 8 - Human,4,wo_ai,2,8,2024-02-06T09:09:37.955000,PT10S,False,False,False,False,65c1f63e99f6b520362a968c,712
65c1f64399f6b520362a969a,Rep 4 - Gen 2 - wo_ai - 9 - Human,4,wo_ai,2,9,2024-02-06T09:09:35.234000,PT10S,False,False,False,False,65c1f63e99f6b520362a968c,962
65c1f64399f6b520362a969b,Rep 4 - Gen 2 - wo_ai - 10 - Human,4,wo_ai,2,10,2024-02-06T09:09:42.180000,PT11S,False,False,False,False,65c1f63e99f6b520362a968c,1525
65c1f64399f6b520362a969c,Rep 4 - Gen 2 - wo_ai - 11 - Human,4,wo_ai,2,11,2024-02-06T09:09:25.030000,PT10S,False,False,False,False,65c1f63e99f6b520362a968c,1525
65c1f64399f6b520362a969d,Rep 4 - Gen 2 - wo_ai - 12 - Human,4,wo_ai,2,12,2024-02-06T09:09:35.421000,PT11S,False,False,False,False,65c1f63e99f6b520362a9689,1550
65c1f64399f6b520362a969e,Rep 4 - Gen 2 - wo_ai - 13 - Human,4,wo_ai,2,13,2024-02-06T09:09:33.871000,PT10S,False,False,False,False,65c1f63e99f6b520362a9689,800
65c1f64399f6b520362a969f,Rep 4 - Gen 2 - wo_ai - 14 - Human,4,wo_ai,2,14,2024-02-06T09:09:34.057000,PT13S,False,False,False,False,65c1f63e99f6b520362a968c,1500
65c1f64399f6b520362a96a0,Rep 4 - Gen 2 - wo_ai - 15 - Human,4,wo_ai,2,15,2024-02-06T09:09:33.779000,PT11S,False,False,False,False,65c1f63e99f6b520362a968c,1575
65c1f64699f6b520362a96a1,Rep 4 - Gen 3 - w_ai - 0 - Human,4,w_ai,3,0,2024-02-06T09:09:48.601000,PT10S,False,False,False,False,65c1f64299f6b520362a9691,1037
65c1f64699f6b520362a96a2,Rep 4 - Gen 3 - w_ai - 1 - Human,4,w_ai,3,1,2024-02-06T09:09:57.985000,PT11S,False,False,False,False,65c1f64399f6b520362a9692,862
65c1f64699f6b520362a96a3,Rep 4 - Gen 3 - w_ai - 2 - Human,4,w_ai,3,2,2024-02-06T09:09:57.105000,PT12S,False,False,False,False,65c1f64299f6b520362a9691,1350
65c1f64699f6b520362a96a4,Rep 4 - Gen 3 - w_ai - 3 - Human,4,w_ai,3,3,2024-02-06T09:09:48.607000,PT10S,False,False,False,False,65c1f64399f6b520362a9692,1300
65c1f64699f6b520362a96a5,Rep 4 - Gen 3 - w_ai - 4 - Human,4,w_ai,3,4,2024-02-06T09:09:55.014000,PT12S,False,False,False,False,65c1f64399f6b520362a9692,2650
65c1f64699f6b520362a96a6,Rep 4 - Gen 3 - w_ai - 5 - Human,4,w_ai,3,5,2024-02-06T09:09:58.679000,PT11S,False,False,False,False,65c1f64299f6b520362a9691,2650
65c1f64699f6b520362a96a7,Rep 4 - Gen 3 - w_ai - 6 - Human,4,w_ai,3,6,2024-02-06T09:09:55.749000,PT13S,False,False,False,False,65c1f64399f6b520362a9693,2650
65c1f64699f6b520362a96a8,Rep 4 - Gen 3 - w_ai - 7 - Human,4,w_ai,3,7,2024-02-06T09:09:55.680000,PT11S,False,False,False,False,65c1f64399f6b520362a9692,1300
65c1f64699f6b520362a96a9,Rep 4 - Gen 3 - wo_ai - 8 - Human,4,wo_ai,3,8,2024-02-06T09:09:49.226000,PT10S,False,False,False,False,65c1f64399f6b520362a969d,1750
65c1f64699f6b520362a96aa,Rep 4 - Gen 3 - wo_ai - 9 - Human,4,wo_ai,3,9,2024-02-06T09:09:54.595000,PT12S,False,False,False,False,65c1f64399f6b520362a96a0,1600
65c1f64699f6b520362a96ab,Rep 4 - Gen 3 - wo_ai - 10 - Human,4,wo_ai,3,10,2024-02-06T09:09:48.494000,PT12S,False,False,False,False,65c1f64399f6b520362a96a0,1237
65c1f64699f6b520362a96ac,Rep 4 - Gen 3 - wo_ai - 11 - Human,4,wo_ai,3,11,2024-02-06T09:09:48.211000,PT12S,False,False,False,False,65c1f64399f6b520362a96a0,1600
65c1f64699f6b520362a96ad,Rep 4 - Gen 3 - wo_ai - 12 - Human,4,wo_ai,3,12,2024-02-06T09:09:54.433000,PT12S,False,False,False,False,65c1f64399f6b520362a969c,1125
65c1f64699f6b520362a96ae,Rep 4 - Gen 3 - wo_ai - 13 - Human,4,wo_ai,3,13,2024-02-06T09:09:56.691000,PT11S,False,False,False,False,65c1f64399f6b520362a96a0,1475
65c1f64699f6b520362a96af,Rep 4 - Gen 3 - wo_ai - 14 - Human,4,wo_ai,3,14,2024-02-06T09:09:48.422000,PT11S,False,False,False,False,65c1f64399f6b520362a96a0,1625
65c1f64699f6b520362a96b0,Rep 4 - Gen 3 - wo_ai - 15 - Human,4,wo_ai,3,15,2024-02-06T09:09:54.776000,PT9S,False,False,False,False,65c1f64399f6b520362a96a0,1250
65c1f64999f6b520362a96b1,Rep 4 - Gen 4 - w_ai - 0 - Human,4,w_ai,4,0,2024-02-06T09:10:11.719000,PT11S,False,False,False,False,65c1f64699f6b520362a96a7,962
65c1f64999f6b520362a96b2,Rep 4 - Gen 4 - w_ai - 1 - Human,4,w_ai,4,1,2024-02-06T09:10:11.289000,PT13S,False,False,False,False,65c1f64699f6b520362a96a6,762
65c1f64999f6b520362a96b3,Rep 4 - Gen 4 - w_ai - 2 - Human,4,w_ai,4,2,2024-02-06T09:10:10.034000,PT10S,False,False,False,False,65c1f64699f6b520362a96a7,2650
65c1f64999f6b520362a96b4,Rep 4 - Gen 4 - w_ai - 3 - Human,4,w_ai,4,3,2024-02-06T09:10:11.514000,PT11S,False,False,False,False,65c1f64699f6b520362a96a5,2650
65c1f64999f6b520362a96b5,Rep 4 - Gen 4 - w_ai - 4 - Human,4,w_ai,4,4,2024-02-06T09:10:11.725000,PT12S,False,False,False,False,65c1f64699f6b520362a96a5,2650
65c1f64a99f6b520362a96b6,Rep 4 - Gen 4 - w_ai - 5 - Human,4,w_ai,4,5,2024-02-06T09:10:11.111000,PT10S,False,False,False,False,65c1f64699f6b520362a96a7,2650
65c1f64a99f6b520362a96b7,Rep 4 - Gen 4 - w_ai - 6 - Human,4,w_ai,4,6,2024-02-06T09:10:10.536000,PT10S,False,False,False,False,65c1f64699f6b520362a96a6,2575
65c1f64a99f6b520362a96b8,Rep 4 - Gen 4 - w_ai - 7 - Human,4,w_ai,4,7,2024-02-06T09:10:12.172000,PT10S,False,False,False,False,65c1f64699f6b520362a96a5,1525
65c1f64a99f6b520362a96b9,Rep 4 - Gen 4 - wo_ai - 8 - Human,4,wo_ai,4,8,2024-02-06T09:10:10.040000,PT10S,False,False,False,False,65c1f64699f6b520362a96aa,937
65c1f64a99f6b520362a96ba,Rep 4 - Gen 4 - wo_ai - 9 - Human,4,wo_ai,4,9,2024-02-06T09:10:08.523000,PT11S,False,False,False,False,65c1f64699f6b520362a96a9,1650
65c1f64a99f6b520362a96bb,Rep 4 - Gen 4 - wo_ai - 10 - Human,4,wo_ai,4,10,2024-02-06T09:10:08.148000,PT10S,False,False,False,False,65c1f64699f6b520362a96a9,900
65c1f64a99f6b520362a96bc,Rep 4 - Gen 4 - wo_ai - 11 - Human,4,wo_ai,4,11,2024-02-06T09:10:12.893000,PT11S,False,False,False,False,65c1f64699f6b520362a96a9,1650
65c1f64a99f6b520362a96bd,Rep 4 - Gen 4 - wo_ai - 12 - Human,4,wo_ai,4,12,2024-02-06T09:10:08.880000,PT11S,False,False,False,False,65c1f64699f6b520362a96aa,1500
65c1f64a99f6b520362a96be,Rep 4 - Gen 4 - wo_ai - 13 - Human,4,wo_ai,4,13,2024-02-06T09:10:08.077000,PT9S,False,False,False,False,65c1f64699f6b520362a96a9,1325
65c1f64a99f6b520362a96bf,Rep 4 - Gen 4 - wo_ai - 14 - Human,4,wo_ai,4,14,2024-02-06T09:10:07.695000,PT10S,False,False,False,False,65c1f64699f6b520362a96a9,1475
65c1f64a99f6b520362a96c0,Rep 4 - Gen 4 - wo_ai - 15 - Human,4,wo_ai,4,15,2024-02-06T09:10:12.130000,PT11S,False,False,False,False,65c1f64699f6b520362a96af,1750
65c1f64d99f6b520362a96c1,Rep 5 - Gen 0 - w_ai - 0 - AI,5,w_ai,0,0,,PT0S,False,False,True,False,,2650
65c1f64d99f6b520362a96c2,Rep 5 - Gen 0 - w_ai - 1 - AI,5,w_ai,0,1,,PT0S,False,False,True,False,,2575
65c1f64d99f6b520362a96c3,Rep 5 - Gen 0 - w_ai - 2 - AI,5,w_ai,0,2,,PT0S,False,False,True,False,,2650
65c1f64d99f6b520362a96c4,Rep 5 - Gen 0 - None - 3 - Human,5,,0,3,2024-02-06T09:09:32.535000,PT4S,False,False,False,False,,737
65c1f64d99f6b520362a96c5,Rep 5 - Gen 0 - None - 4 - Human,5,,0,4,2024-02-06T09:09:28.255000,PT3S,False,False,False,False,,1312
65c1f64d99f6b520362a96c6,Rep 5 - Gen 0 - None - 5 - Human,5,,0,5,2024-02-06T09:09:27.411000,PT3S,False,False,False,False,,1050
65c1f64d99f6b520362a96c7,Rep 5 - Gen 0 - None - 6 - Human,5,,0,6,2024-02-06T09:09:29.236000,PT3S,False,False,False,False,,1575
65c1f64d99f6b520362a96c8,Rep 5 - Gen 0 - None - 7 - Human,5,,0,7,2024-02-06T09:09:32.623000,PT4S,False,False,False,False,,1650
65c1f64d99f6b520362a96c9,Rep 5 - Gen 0 - wo_ai - 8 - Human,5,wo_ai,0,8,2024-02-06T09:09:33.061000,PT3S,False,False,False,False,,1300
65c1f64d99f6b520362a96ca,Rep 5 - Gen 0 - wo_ai - 9 - Human,5,wo_ai,0,9,2024-02-06T09:09:28.579000,PT2S,False,False,False,False,,1500
65c1f64e99f6b520362a96cb,Rep 5 - Gen 0 - wo_ai - 10 - Human,5,wo_ai,0,10,2024-02-06T09:09:43.248000,PT4S,False,False,False,False,,1475
65c1f64e99f6b520362a96cc,Rep 5 - Gen 1 - w_ai - 0 - Human,5,w_ai,1,0,2024-02-06T09:09:43.830000,PT9S,False,False,False,False,65c1f64d99f6b520362a96c3,1750
65c1f64e99f6b520362a96cd,Rep 5 - Gen 1 - w_ai - 1 - Human,5,w_ai,1,1,2024-02-06T09:09:45.919000,PT11S,False,False,False,False,65c1f64d99f6b520362a96c3,587
65c1f64e99f6b520362a96ce,Rep 5 - Gen 1 - w_ai - 2 - Human,5,w_ai,1,2,2024-02-06T09:09:43.344000,PT10S,False,False,False,False,65c1f64d99f6b520362a96c2,1062
65c1f64e99f6b520362a96cf,Rep 5 - Gen 1 - w_ai - 3 - Human,5,w_ai,1,3,2024-02-06T09:10:00.975000,PT9S,False,False,False,False,65c1f64d99f6b520362a96c1,2650
65c1f64e99f6b520362a96d0,Rep 5 - Gen 1 - w_ai - 4 - Human,5,w_ai,1,4,2024-02-06T09:09:47.233000,PT11S,False,False,False,False,65c1f64d99f6b520362a96c1,1025
65c1f64e99f6b520362a96d1,Rep 5 - Gen 1 - w_ai - 5 - Human,5,w_ai,1,5,2024-02-06T09:09:46.547000,PT12S,False,False,False,False,65c1f64d99f6b520362a96c1,2650
65c1f64e99f6b520362a96d2,Rep 5 - Gen 1 - w_ai - 6 - Human,5,w_ai,1,6,2024-02-06T09:09:45.609000,PT10S,False,False,False,False,65c1f64d99f6b520362a96c3,1625
65c1f64e99f6b520362a96d3,Rep 5 - Gen 1 - w_ai - 7 - Human,5,w_ai,1,7,2024-02-06T09:09:46.535000,PT10S,False,False,False,False,65c1f64d99f6b520362a96c3,1575
65c1f64e99f6b520362a96d4,Rep 5 - Gen 1 - wo_ai - 8 - Human,5,wo_ai,1,8,2024-02-06T09:09:43.543000,PT9S,False,False,False,False,65c1f64d99f6b520362a96c8,837
65c1f64e99f6b520362a96d5,Rep 5 - Gen 1 - wo_ai - 9 - Human,5,wo_ai,1,9,2024-02-06T09:09:49.227000,PT12S,False,False,False,False,65c1f64d99f6b520362a96c7,1525
65c1f64e99f6b520362a96d6,Rep 5 - Gen 1 - wo_ai - 10 - Human,5,wo_ai,1,10,2024-02-06T09:09:49.446000,PT12S,False,False,False,False,65c1f64d99f6b520362a96c8,1525
65c1f64e99f6b520362a96d7,Rep 5 - Gen 1 - wo_ai - 11 - Human,5,wo_ai,1,11,2024-02-06T09:10:00.613000,PT10S,False,False,False,False,65c1f64d99f6b520362a96c7,1550
65c1f64e99f6b520362a96d8,Rep 5 - Gen 1 - wo_ai - 12 - Human,5,wo_ai,1,12,2024-02-06T09:09:44.802000,PT10S,False,False,False,False,65c1f64d99f6b520362a96c8,1500
65c1f64e99f6b520362a96d9,Rep 5 - Gen 1 - wo_ai - 13 - Human,5,wo_ai,1,13,2024-02-06T09:10:00.422000,PT12S,False,False,False,False,65c1f64d99f6b520362a96c8,1500
65c1f64e99f6b520362a96da,Rep 5 - Gen 1 - wo_ai - 14 - Human,5,wo_ai,1,14,2024-02-06T09:10:00.279000,PT10S,False,False,False,False,65c1f64d99f6b520362a96ca,1575
65c1f64e99f6b520362a96db,Rep 5 - Gen 1 - wo_ai - 15 - Human,5,wo_ai,1,15,2024-02-06T09:10:00.527000,PT10S,False,False,False,False,65c1f64d99f6b520362a96c7,1525
65c1f65399f6b520362a96dc,Rep 5 - Gen 2 - w_ai - 0 - Human,5,w_ai,2,0,2024-02-06T09:10:21.852000,PT12S,False,False,False,False,65c1f64e99f6b520362a96cf,2650
65c1f65399f6b520362a96dd,Rep 5 - Gen 2 - w_ai - 1 - Human,5,w_ai,2,1,2024-02-06T09:10:13.013000,PT10S,False,False,False,False,65c1f64e99f6b520362a96d1,2650
65c1f65399f6b520362a96de,Rep 5 - Gen 2 - w_ai - 2 - Human,5,w_ai,2,2,2024-02-06T09:10:02.539000,PT11S,False,False,False,False,65c1f64e99f6b520362a96d1,1300
65c1f65399f6b520362a96df,Rep 5 - Gen 2 - w_ai - 3 - Human,5,w_ai,2,3,2024-02-06T09:10:14.857000,PT10S,False,False,False,False,65c1f64e99f6b520362a96cf,2650
65c1f65399f6b520362a96e0,Rep 5 - Gen 2 - w_ai - 4 - Human,5,w_ai,2,4,2024-02-06T09:10:21.421000,PT11S,False,False,False,False,65c1f64e99f6b520362a96cf,1500
65c1f65399f6b520362a96e1,Rep 5 - Gen 2 - w_ai - 5 - Human,5,w_ai,2,5,2024-02-06T09:10:02.498000,PT10S,False,False,False,False,65c1f64e99f6b520362a96d1,975
65c1f65399f6b520362a96e2,Rep 5 - Gen 2 - w_ai - 6 - Human,5,w_ai,2,6,2024-02-06T09:10:01.174000,PT9S,False,False,False,False,65c1f64e99f6b520362a96cc,987
65c1f65399f6b520362a96e3,Rep 5 - Gen 2 - w_ai - 7 - Human,5,w_ai,2,7,2024-02-06T09:10:01.779000,PT9S,False,False,False,False,65c1f64e99f6b520362a96d1,2650
65c1f65399f6b520362a96e4,Rep 5 - Gen 2 - wo_ai - 8 - Human,5,wo_ai,2,8,2024-02-06T09:10:22.178000,PT11S,False,False,False,False,65c1f64e99f6b520362a96da,1600
65c1f65399f6b520362a96e5,Rep 5 - Gen 2 - wo_ai - 9 - Human,5,wo_ai,2,9,2024-02-06T09:10:20.518000,PT11S,False,False,False,False,65c1f64e99f6b520362a96d7,1550
65c1f65399f6b520362a96e6,Rep 5 - Gen 2 - wo_ai - 10 - Human,5,wo_ai,2,10,2024-02-06T09:10:15.125000,PT10S,False,False,False,False,65c1f64e99f6b520362a96d5,1600
65c1f65399f6b520362a96e7,Rep 5 - Gen 2 - wo_ai - 11 - Human,5,wo_ai,2,11,2024-02-06T09:10:21.059000,PT9S,False,False,False,False,65c1f64e99f6b520362a96da,1125
65c1f65399f6b520362a96e8,Rep 5 - Gen 2 - wo_ai - 12 - Human,5,wo_ai,2,12,2024-02-06T09:10:13.997000,PT11S,False,False,False,False,65c1f64e99f6b520362a96da,1475
65c1f65399f6b520362a96e9,Rep 5 - Gen 2 - wo_ai - 13 - Human,5,wo_ai,2,13,2024-02-06T09:10:20.004000,PT10S,False,False,False,False,65c1f64e99f6b520362a96da,1625
65c1f65399f6b520362a96ea,Rep 5 - Gen 2 - wo_ai - 14 - Human,5,wo_ai,2,14,2024-02-06T09:10:18.599000,PT11S,False,False,False,False,65c1f64e99f6b520362a96da,1575
65c1f65399f6b520362a96eb,Rep 5 - Gen 2 - wo_ai - 15 - Human,5,wo_ai,2,15,2024-02-06T09:10:21.555000,PT10S,False,False,False,False,65c1f64e99f6b520362a96da,1325
65c1f65699f6b520362a96ec,Rep 5 - Gen 3 - w_ai - 0 - Human,5,w_ai,3,0,2024-02-06T09:10:42.114000,PT10S,False,False,False,False,65c1f65399f6b520362a96e3,1212
65c1f65699f6b520362a96ed,Rep 5 - Gen 3 - w_ai - 1 - Human,5,w_ai,3,1,2024-02-06T09:10:39.598000,PT10S,False,False,False,False,65c1f65399f6b520362a96e3,1525
65c1f65699f6b520362a96ee,Rep 5 - Gen 3 - w_ai - 2 - Human,5,w_ai,3,2,2024-02-06T09:10:34.466000,PT11S,False,False,False,False,65c1f65399f6b520362a96dc,2650
65c1f65699f6b520362a96ef,Rep 5 - Gen 3 - w_ai - 3 - Human,5,w_ai,3,3,2024-02-06T09:10:40.531000,PT11S,False,False,False,False,65c1f65399f6b520362a96dc,2650
65c1f65699f6b520362a96f0,Rep 5 - Gen 3 - w_ai - 4 - Human,5,w_ai,3,4,2024-02-06T09:10:42.896000,PT11S,False,False,False,False,65c1f65399f6b520362a96df,1500
65c1f65699f6b520362a96f1,Rep 5 - Gen 3 - w_ai - 5 - Human,5,w_ai,3,5,2024-02-06T09:10:42.107000,PT9S,False,False,False,False,65c1f65399f6b520362a96e3,1575
