,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
452,642bdb6f5b5b9c825f6d8ac8,2,b041f06d6e609e7b703b088002b1dd56,0,0,200,5,False,True,False
453,642bdb6f5b5b9c825f6d8ac8,2,b041f06d6e609e7b703b088002b1dd56,0,0,100,6,False,True,False
454,642bdb6f5b5b9c825f6d8ac8,2,b041f06d6e609e7b703b088002b1dd56,0,0,200,7,False,True,False
455,642bdb6f5b5b9c825f6d8ac8,2,b041f06d6e609e7b703b088002b1dd56,0,0,200,8,False,True,False
456,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,0,100,1,False,True,False
457,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,1,-50,2,False,True,False
458,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,1,0,200,3,False,True,False
459,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,0,0,4,False,True,False
460,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,0,200,5,False,True,False
461,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,0,0,6,False,True,False
462,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,0,200,7,False,True,False
463,642bdb6f5b5b9c825f6d8ac8,3,00ce9158e0402fba179f837d8fdabe1b,0,0,0,8,False,True,False
464,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,200,1,False,True,False
465,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,200,2,False,True,False
466,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,100,3,False,True,False
467,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,200,4,False,True,False
468,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,100,5,False,True,False
469,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,200,6,False,True,False
470,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,100,7,False,True,False
471,642bdb6f5b5b9c825f6d8ac8,4,037d136f121454bea9906d12fd304981,0,0,200,8,False,True,False
472,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,200,1,False,True,False
473,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,0,2,False,True,False
474,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,0,3,False,True,False
475,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,200,4,False,True,False
476,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,0,5,False,True,False
477,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,200,6,False,True,False
478,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,0,7,False,True,False
479,642bdb6f5b5b9c825f6d8ac8,5,a83188024acf777dbdcd966f20ea0698,0,0,200,8,False,True,False
480,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,1,False,True,False
481,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,2,False,True,False
482,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,3,False,True,False
483,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,4,False,True,False
484,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,5,False,True,False
485,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,6,False,True,False
486,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,7,False,True,False
487,642bdb6f5b5b9c825f6d8ac9,4,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,8,False,True,False
488,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,200,1,False,True,True
489,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,2,False,True,False
490,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,3,False,True,False
491,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,4,False,True,False
492,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,5,False,True,False
493,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,6,False,True,False
494,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,7,False,True,False
495,642bdb6f5b5b9c825f6d8ac9,5,771e6b8468e2e77f544b63d4de33dad2,0,0,100,8,False,True,False
496,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,0,1,False,True,False
497,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,200,2,False,True,False
498,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,100,3,False,True,False
499,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,-50,4,True,False,False
500,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,-50,5,True,False,False
501,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,-50,6,True,False,False
502,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,-50,7,True,False,False
503,642bdb6f5b5b9c825f6d8ac9,10,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,-50,8,True,False,False
504,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,1,False,False,True
505,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,1,0,200,2,False,False,False
506,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,100,3,False,True,False
507,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,4,False,False,False
508,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,1,2,-50,5,False,False,False
509,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,2,3,-50,6,False,False,False
510,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,3,4,200,7,False,False,False
511,642bdb6f5b5b9c825f6d8ac9,12,5cb65dc7783fdcd893e39ac3e9a0eaad,4,3,400,8,False,False,False
512,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,100,1,False,True,False
513,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,0,2,False,True,False
514,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,0,3,False,True,False
515,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,100,4,False,True,False
516,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,-50,5,True,False,False
517,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,-50,6,True,False,False
518,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,-50,7,True,False,False
519,642bdb6f5b5b9c825f6d8ac9,13,f8fa60dab58e7f8d327e920f750c2364,0,0,-50,8,True,False,False
520,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,1,False,False,True
521,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,1,0,0,2,False,False,False
522,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,0,0,0,3,False,True,False
523,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,4,False,False,False
524,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,1,0,0,5,False,False,False
525,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,0,0,0,6,False,True,False
526,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,7,False,False,False
527,642bdb6f5b5b9c825f6d8ac9,15,f8fa60dab58e7f8d327e920f750c2364,1,1,-50,8,True,False,False
528,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,0,1,False,True,False
529,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,2,False,False,False
530,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,1,0,200,3,False,False,False
531,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,100,4,False,False,False
532,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,5,False,False,False
533,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,1,0,200,6,False,False,False
534,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,100,7,False,True,False
535,642bdb6f5b5b9c825f6d8ac9,17,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,8,False,False,False
536,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,1,False,False,True
537,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,1,2,-50,2,False,False,True
538,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,2,0,400,3,False,False,False
539,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,200,4,False,False,False
540,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,5,False,False,False
541,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,1,0,200,6,False,False,False
542,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,0,0,100,7,False,True,False
543,642bdb6f5b5b9c825f6d8ac9,19,5cb65dc7783fdcd893e39ac3e9a0eaad,0,1,-50,8,False,False,False
544,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,1,False,False,True
545,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,1,2,-50,2,False,False,True
546,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,2,0,400,3,False,False,False
547,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,0,0,0,4,False,False,False
548,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,5,False,False,False
549,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,1,2,-50,6,False,False,False
550,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,2,0,400,7,False,False,False
551,642bdb6f5b5b9c825f6d8ac9,20,f8fa60dab58e7f8d327e920f750c2364,0,0,0,8,False,False,False
552,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,1,False,False,True
553,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,1,0,0,2,False,False,False
554,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,0,0,0,3,False,True,False
555,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,4,False,False,False
556,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,1,0,0,5,False,False,False
557,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,0,1,-50,6,False,False,False
558,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,1,2,-50,7,False,False,False
559,642bdb6f5b5b9c825f6d8ac9,22,f8fa60dab58e7f8d327e920f750c2364,2,0,400,8,False,False,False
560,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,0,1,-50,1,False,False,True
561,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,1,0,0,2,False,False,False
562,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,0,0,0,3,False,False,False
563,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,0,0,100,4,False,False,False
564,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,0,1,-50,5,False,False,False
565,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,1,2,-50,6,False,False,False
566,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,2,2,200,7,False,False,False
567,642bdb6f5b5b9c825f6d8ac9,24,e7381de84427aa5f84385a1a70ff8e2d,2,0,400,8,False,False,False
568,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,0,0,100,1,False,True,False
569,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,0,1,-50,2,False,True,False
570,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,1,2,-50,3,False,False,False
571,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,2,0,400,4,False,False,False
572,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,0,0,100,5,False,False,False
573,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,0,1,-50,6,False,False,False
574,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,1,0,0,7,False,False,False
575,642bdb6f5b5b9c825f6d8ac9,25,92830783df31813c7ac48676c76be1c1,0,0,100,8,False,False,False
576,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,0,200,1,False,True,True
577,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,0,100,2,False,True,False
578,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,1,-50,3,False,False,False
579,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,1,0,0,4,False,False,False
580,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,0,200,5,False,False,False
581,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,0,100,6,False,False,False
582,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,0,200,7,False,True,False
583,642bdb6f5b5b9c825f6d8ac9,26,2107c5f23a8035bc5fe7313171cee6cf,0,0,200,8,False,True,False
584,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,0,0,100,1,False,True,False
585,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,0,0,0,2,False,True,False
586,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,0,1,-50,3,False,False,False
587,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,1,0,0,4,False,False,False
588,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,0,0,0,5,False,False,False
589,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,0,1,-50,6,False,False,False
590,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,1,2,-50,7,False,False,False
591,642bdb6f5b5b9c825f6d8ac9,27,8d353c693eb684f6a3ed4c9fae77de14,2,3,-50,8,False,False,False
592,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,0,0,100,1,False,True,False
593,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,0,0,0,2,False,True,False
594,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,0,0,100,3,False,True,False
595,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,0,1,-50,4,False,False,False
596,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,1,2,-50,5,False,False,False
597,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,2,0,400,6,False,False,False
598,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,0,1,-50,7,False,False,False
599,642bdb6f5b5b9c825f6d8ac9,29,5ea5e6aef62c6857db6990a8955ebe62,1,1,0,8,False,False,False
600,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,0,1,-50,1,False,False,True
601,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,1,0,200,2,False,False,False
602,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,0,0,100,3,False,False,False
603,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,0,0,0,4,False,False,False
604,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,0,0,0,5,False,False,False
605,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,0,0,100,6,False,False,False
606,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,0,1,-50,7,False,False,False
607,642bdb6f5b5b9c825f6d8ac9,30,775d6e593f8bf07b059188f82d5ebe47,1,0,200,8,False,False,False
608,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,0,1,-50,1,False,False,True
609,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,1,2,-50,2,False,False,True
610,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,2,0,400,3,False,False,False
611,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,0,0,200,4,False,False,False
612,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,0,1,-50,5,False,False,False
613,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,1,0,0,6,False,False,False
614,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,0,1,-50,7,False,False,False
615,642bdb6f5b5b9c825f6d8aca,4,05cc60b3c06cb6bedc06209d74679284,1,0,200,8,False,True,False
616,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,0,1,-50,1,False,False,True
617,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,1,2,-50,2,False,False,True
618,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,2,3,-50,3,False,False,True
619,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,3,4,200,4,False,False,False
620,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,4,4,200,5,False,False,False
621,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,4,3,200,6,False,False,False
622,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,3,4,200,7,False,False,False
623,642bdb6f5b5b9c825f6d8aca,5,bbdad4b7d875e6158daf6f90b5610e8a,4,4,200,8,False,False,False
624,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,100,1,False,True,False
625,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,2,False,True,False
626,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,3,True,False,False
627,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,4,True,False,False
628,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,5,True,False,False
629,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,6,True,False,False
630,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,7,True,False,False
631,642bdb6f5b5b9c825f6d8aca,10,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,-50,8,True,False,False
632,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
633,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,2,False,False,True
634,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,3,-50,3,False,False,True
635,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,4,False,False,True
636,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,5,False,False,True
637,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,6,False,False,True
638,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,7,False,False,True
639,642bdb6f5b5b9c825f6d8aca,12,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,8,False,False,True
640,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,True,True
641,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,True
642,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
643,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,4,False,False,True
644,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,5,False,False,True
645,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,6,False,False,True
646,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,7,False,False,True
647,642bdb6f5b5b9c825f6d8aca,13,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,8,False,False,True
648,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,True,True
649,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,True
650,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,1,2,-50,3,False,False,True
651,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,2,2,0,4,False,False,False
652,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,2,3,-50,5,False,False,False
653,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,6,False,False,False
654,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,4,3,400,7,False,False,False
655,642bdb6f5b5b9c825f6d8aca,15,f5c536ec5cd5617a7098f544fc7cdae0,3,4,200,8,False,False,False
656,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,100,1,False,True,False
657,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,2,False,True,False
658,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,3,False,False,False
659,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,0,200,4,False,False,False
660,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,0,0,5,False,False,False
661,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,6,False,False,False
662,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,1,-50,7,True,False,False
663,642bdb6f5b5b9c825f6d8aca,17,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,1,-50,8,True,False,False
664,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,0,1,-50,1,False,False,True
665,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,1,2,-50,2,False,False,True
666,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,2,3,-50,3,False,False,True
667,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,3,4,200,4,False,False,True
668,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,5,False,False,True
669,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,6,False,False,True
670,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,7,False,False,True
671,642bdb6f5b5b9c825f6d8aca,19,24e9a079fc0c8ec6cbb7b7aa5c4cd9c3,4,4,400,8,False,False,True
672,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,0,0,200,1,False,False,False
673,642bdb6f5b5b9c825f6d8aca,20,f5c536ec5cd5617a7098f544fc7cdae0,0,1,-50,2,False,False,False
