session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b9a097db52c954b90e0134,Rep 3 - Gen 3 - wo_ai - 13 - Human,3,wo_ai,3,13,2024-01-31T01:38:54.762000,PT8S,False,False,False,False,65b9a094db52c954b90e0125,2650
65b9a097db52c954b90e0135,Rep 3 - Gen 3 - wo_ai - 14 - Human,3,wo_ai,3,14,2024-01-31T01:38:58.554000,PT9S,False,False,False,False,65b9a094db52c954b90e0126,1750
65b9a097db52c954b90e0136,Rep 3 - Gen 3 - wo_ai - 15 - Human,3,wo_ai,3,15,2024-01-31T01:38:53.456000,PT10S,False,False,False,False,65b9a094db52c954b90e0126,2075
65b9a09adb52c954b90e0137,Rep 3 - Gen 4 - w_ai - 0 - Human,3,w_ai,4,0,2024-01-31T01:39:11.549000,PT9S,False,False,False,False,65b9a097db52c954b90e012e,2650
65b9a09adb52c954b90e0138,Rep 3 - Gen 4 - w_ai - 1 - Human,3,w_ai,4,1,2024-01-31T01:39:08.846000,PT8S,False,False,False,False,65b9a097db52c954b90e012e,2650
65b9a09adb52c954b90e0139,Rep 3 - Gen 4 - w_ai - 2 - Human,3,w_ai,4,2,2024-01-31T01:39:11.580000,PT8S,False,False,False,False,65b9a097db52c954b90e0128,1162
65b9a09adb52c954b90e013a,Rep 3 - Gen 4 - w_ai - 3 - Human,3,w_ai,4,3,2024-01-31T01:39:14.292000,PT8S,False,False,False,False,65b9a097db52c954b90e0128,1825
65b9a09adb52c954b90e013b,Rep 3 - Gen 4 - w_ai - 4 - Human,3,w_ai,4,4,2024-01-31T01:39:12.464000,PT9S,False,False,False,False,65b9a097db52c954b90e012e,2575
65b9a09adb52c954b90e013c,Rep 3 - Gen 4 - w_ai - 5 - Human,3,w_ai,4,5,2024-01-31T01:39:13.319000,PT8S,False,False,False,False,65b9a097db52c954b90e0129,2650
65b9a09adb52c954b90e013d,Rep 3 - Gen 4 - w_ai - 6 - Human,3,w_ai,4,6,2024-01-31T01:39:13.491000,PT9S,False,False,False,False,65b9a097db52c954b90e012e,1750
65b9a09adb52c954b90e013e,Rep 3 - Gen 4 - w_ai - 7 - Human,3,w_ai,4,7,2024-01-31T01:39:08.939000,PT8S,False,False,False,False,65b9a097db52c954b90e012e,2650
65b9a09adb52c954b90e013f,Rep 3 - Gen 4 - wo_ai - 8 - Human,3,wo_ai,4,8,2024-01-31T01:39:08.547000,PT7S,False,False,False,False,65b9a097db52c954b90e0134,2650
65b9a09adb52c954b90e0140,Rep 3 - Gen 4 - wo_ai - 9 - Human,3,wo_ai,4,9,2024-01-31T01:39:09.092000,PT9S,False,False,False,False,65b9a097db52c954b90e012f,2187
65b9a09adb52c954b90e0141,Rep 3 - Gen 4 - wo_ai - 10 - Human,3,wo_ai,4,10,2024-01-31T01:39:11.627000,PT8S,False,False,False,False,65b9a097db52c954b90e0130,2600
65b9a09adb52c954b90e0142,Rep 3 - Gen 4 - wo_ai - 11 - Human,3,wo_ai,4,11,2024-01-31T01:39:14.587000,PT8S,False,False,False,False,65b9a097db52c954b90e0133,2650
65b9a09bdb52c954b90e0143,Rep 3 - Gen 4 - wo_ai - 12 - Human,3,wo_ai,4,12,2024-01-31T01:39:09.133000,PT8S,False,False,False,False,65b9a097db52c954b90e0134,2262
65b9a09bdb52c954b90e0144,Rep 3 - Gen 4 - wo_ai - 13 - Human,3,wo_ai,4,13,2024-01-31T01:39:13.473000,PT8S,False,False,False,False,65b9a097db52c954b90e012f,2237
65b9a09bdb52c954b90e0145,Rep 3 - Gen 4 - wo_ai - 14 - Human,3,wo_ai,4,14,2024-01-31T01:39:08.588000,PT7S,False,False,False,False,65b9a097db52c954b90e0131,2487
65b9a09bdb52c954b90e0146,Rep 3 - Gen 4 - wo_ai - 15 - Human,3,wo_ai,4,15,2024-01-31T01:39:14.607000,PT8S,False,False,False,False,65b9a097db52c954b90e0130,2437
65b9a09ddb52c954b90e0147,Rep 4 - Gen 0 - w_ai - 0 - AI,4,w_ai,0,0,,PT0S,False,False,True,False,,2650
65b9a09edb52c954b90e0148,Rep 4 - Gen 0 - w_ai - 1 - AI,4,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b9a09edb52c954b90e0149,Rep 4 - Gen 0 - w_ai - 2 - AI,4,w_ai,0,2,,PT0S,False,False,True,False,,2650
65b9a09edb52c954b90e014a,Rep 4 - Gen 0 - None - 3 - Human,4,,0,3,2024-01-31T01:23:12.437000,PT2S,False,False,False,False,,2437
65b9a09edb52c954b90e014b,Rep 4 - Gen 0 - None - 4 - Human,4,,0,4,2024-01-31T01:23:12.094000,PT3S,False,False,False,False,,1350
65b9a09edb52c954b90e014c,Rep 4 - Gen 0 - None - 5 - Human,4,,0,5,2024-01-31T01:22:41.688000,PT3S,False,False,False,False,,1625
65b9a09edb52c954b90e014d,Rep 4 - Gen 0 - None - 6 - Human,4,,0,6,2024-01-31T01:22:41.052000,PT3S,False,False,False,False,,1512
65b9a09edb52c954b90e014e,Rep 4 - Gen 0 - None - 7 - Human,4,,0,7,2024-01-31T01:23:15.149000,PT3S,False,False,False,False,,950
65b9a09edb52c954b90e014f,Rep 4 - Gen 0 - wo_ai - 8 - Human,4,wo_ai,0,8,2024-01-31T01:22:41.248000,PT3S,False,False,False,False,,1675
65b9a09edb52c954b90e0150,Rep 4 - Gen 0 - wo_ai - 9 - Human,4,wo_ai,0,9,2024-01-31T01:23:42.807000,PT3S,False,False,False,False,,1400
65b9a09edb52c954b90e0151,Rep 4 - Gen 0 - wo_ai - 10 - Human,4,wo_ai,0,10,2024-01-31T01:22:41.055000,PT4S,False,False,False,False,,850
65b9a09edb52c954b90e0152,Rep 4 - Gen 1 - w_ai - 0 - Human,4,w_ai,1,0,2024-01-31T01:23:21.649000,PT10S,False,False,False,False,65b9a09ddb52c954b90e0147,2237
65b9a09edb52c954b90e0153,Rep 4 - Gen 1 - w_ai - 1 - Human,4,w_ai,1,1,2024-01-31T01:23:22.840000,PT11S,False,False,False,False,65b9a09ddb52c954b90e0147,2487
65b9a09edb52c954b90e0154,Rep 4 - Gen 1 - w_ai - 2 - Human,4,w_ai,1,2,2024-01-31T01:23:19.656000,PT10S,False,False,False,False,65b9a09ddb52c954b90e0147,2437
65b9a09edb52c954b90e0155,Rep 4 - Gen 1 - w_ai - 3 - Human,4,w_ai,1,3,2024-01-31T01:23:16.061000,PT9S,False,False,False,False,65b9a09ddb52c954b90e0147,1575
65b9a09edb52c954b90e0156,Rep 4 - Gen 1 - w_ai - 4 - Human,4,w_ai,1,4,2024-01-31T01:23:23.173000,PT9S,False,False,False,False,65b9a09edb52c954b90e0149,2650
65b9a09edb52c954b90e0157,Rep 4 - Gen 1 - w_ai - 5 - Human,4,w_ai,1,5,2024-01-31T01:23:17.669000,PT10S,False,False,False,False,65b9a09edb52c954b90e0148,2650
65b9a09edb52c954b90e0158,Rep 4 - Gen 1 - w_ai - 6 - Human,4,w_ai,1,6,2024-01-31T01:23:18.797000,PT10S,False,False,False,False,65b9a09edb52c954b90e0149,2650
65b9a09edb52c954b90e0159,Rep 4 - Gen 1 - w_ai - 7 - Human,4,w_ai,1,7,2024-01-31T01:23:23.440000,PT9S,False,False,False,False,65b9a09ddb52c954b90e0147,2575
65b9a09edb52c954b90e015a,Rep 4 - Gen 1 - wo_ai - 8 - Human,4,wo_ai,1,8,2024-01-31T01:23:46.204000,PT11S,False,False,False,False,65b9a09edb52c954b90e014a,2650
65b9a09edb52c954b90e015b,Rep 4 - Gen 1 - wo_ai - 9 - Human,4,wo_ai,1,9,2024-01-31T01:23:16.538000,PT9S,False,False,False,False,65b9a09edb52c954b90e014f,1050
65b9a09edb52c954b90e015c,Rep 4 - Gen 1 - wo_ai - 10 - Human,4,wo_ai,1,10,2024-01-31T01:23:21.477000,PT11S,False,False,False,False,65b9a09edb52c954b90e014f,1750
65b9a09edb52c954b90e015d,Rep 4 - Gen 1 - wo_ai - 11 - Human,4,wo_ai,1,11,2024-01-31T01:23:17.774000,PT10S,False,False,False,False,65b9a09edb52c954b90e014a,2075
65b9a09edb52c954b90e015e,Rep 4 - Gen 1 - wo_ai - 12 - Human,4,wo_ai,1,12,2024-01-31T01:23:23.323000,PT10S,False,False,False,False,65b9a09edb52c954b90e014a,2650
65b9a09edb52c954b90e015f,Rep 4 - Gen 1 - wo_ai - 13 - Human,4,wo_ai,1,13,2024-01-31T01:23:46.110000,PT8S,False,False,False,False,65b9a09edb52c954b90e014f,1500
65b9a09fdb52c954b90e0160,Rep 4 - Gen 1 - wo_ai - 14 - Human,4,wo_ai,1,14,2024-01-31T01:23:46.064000,PT9S,False,False,False,False,65b9a09edb52c954b90e014a,2375
65b9a09fdb52c954b90e0161,Rep 4 - Gen 1 - wo_ai - 15 - Human,4,wo_ai,1,15,2024-01-31T01:23:16.419000,PT11S,False,False,False,False,65b9a09edb52c954b90e014a,1825
65b9a0a3db52c954b90e0162,Rep 4 - Gen 2 - w_ai - 0 - Human,4,w_ai,2,0,2024-01-31T01:23:41.066000,PT10S,False,False,False,False,65b9a09edb52c954b90e0157,2575
65b9a0a3db52c954b90e0163,Rep 4 - Gen 2 - w_ai - 1 - Human,4,w_ai,2,1,2024-01-31T01:23:40.436000,PT9S,False,False,False,False,65b9a09edb52c954b90e0158,2650
65b9a0a3db52c954b90e0164,Rep 4 - Gen 2 - w_ai - 2 - Human,4,w_ai,2,2,2024-01-31T01:23:39.913000,PT10S,False,False,False,False,65b9a09edb52c954b90e0156,1750
65b9a0a3db52c954b90e0165,Rep 4 - Gen 2 - w_ai - 3 - Human,4,w_ai,2,3,2024-01-31T01:23:35.130000,PT11S,False,False,False,False,65b9a09edb52c954b90e0156,2650
65b9a0a3db52c954b90e0166,Rep 4 - Gen 2 - w_ai - 4 - Human,4,w_ai,2,4,2024-01-31T01:23:34.760000,PT10S,False,False,False,False,65b9a09edb52c954b90e0156,2650
65b9a0a3db52c954b90e0167,Rep 4 - Gen 2 - w_ai - 5 - Human,4,w_ai,2,5,2024-01-31T01:23:41.352000,PT9S,False,False,False,False,65b9a09edb52c954b90e0157,2187
65b9a0a3db52c954b90e0168,Rep 4 - Gen 2 - w_ai - 6 - Human,4,w_ai,2,6,2024-01-31T01:23:34.961000,PT9S,False,False,False,False,65b9a09edb52c954b90e0157,2600
65b9a0a3db52c954b90e0169,Rep 4 - Gen 2 - w_ai - 7 - Human,4,w_ai,2,7,2024-01-31T01:23:33.701000,PT11S,False,False,False,False,65b9a09edb52c954b90e0158,2650
65b9a0a3db52c954b90e016a,Rep 4 - Gen 2 - wo_ai - 8 - Human,4,wo_ai,2,8,2024-01-31T01:23:59.007000,PT11S,False,False,False,False,65b9a09edb52c954b90e015a,2262
65b9a0a3db52c954b90e016b,Rep 4 - Gen 2 - wo_ai - 9 - Human,4,wo_ai,2,9,2024-01-31T01:23:58.555000,PT10S,False,False,False,False,65b9a09edb52c954b90e015a,2237
65b9a0a3db52c954b90e016c,Rep 4 - Gen 2 - wo_ai - 10 - Human,4,wo_ai,2,10,2024-01-31T01:23:57.296000,PT10S,False,False,False,False,65b9a09edb52c954b90e015e,2487
65b9a0a3db52c954b90e016d,Rep 4 - Gen 2 - wo_ai - 11 - Human,4,wo_ai,2,11,2024-01-31T01:23:34.188000,PT11S,False,False,False,False,65b9a09edb52c954b90e015e,2437
65b9a0a3db52c954b90e016e,Rep 4 - Gen 2 - wo_ai - 12 - Human,4,wo_ai,2,12,2024-01-31T01:23:57.448000,PT9S,False,False,False,False,65b9a09edb52c954b90e015e,2650
65b9a0a3db52c954b90e016f,Rep 4 - Gen 2 - wo_ai - 13 - Human,4,wo_ai,2,13,2024-01-31T01:23:58.111000,PT9S,False,False,False,False,65b9a09edb52c954b90e015e,2650
65b9a0a3db52c954b90e0170,Rep 4 - Gen 2 - wo_ai - 14 - Human,4,wo_ai,2,14,2024-01-31T01:23:56.333000,PT9S,False,False,False,False,65b9a09fdb52c954b90e0160,2650
65b9a0a3db52c954b90e0171,Rep 4 - Gen 2 - wo_ai - 15 - Human,4,wo_ai,2,15,2024-01-31T01:23:55.160000,PT11S,False,False,False,False,65b9a09edb52c954b90e015d,2650
65b9a0a6db52c954b90e0172,Rep 4 - Gen 3 - w_ai - 0 - Human,4,w_ai,3,0,2024-01-31T01:23:52.700000,PT10S,False,False,False,False,65b9a0a3db52c954b90e0163,2575
65b9a0a6db52c954b90e0173,Rep 4 - Gen 3 - w_ai - 1 - Human,4,w_ai,3,1,2024-01-31T01:23:51.392000,PT8S,False,False,False,False,65b9a0a3db52c954b90e0166,2650
65b9a0a6db52c954b90e0174,Rep 4 - Gen 3 - w_ai - 2 - Human,4,w_ai,3,2,2024-01-31T01:23:53.394000,PT10S,False,False,False,False,65b9a0a3db52c954b90e0163,2650
65b9a0a6db52c954b90e0175,Rep 4 - Gen 3 - w_ai - 3 - Human,4,w_ai,3,3,2024-01-31T01:23:52.489000,PT9S,False,False,False,False,65b9a0a3db52c954b90e0166,2062
65b9a0a6db52c954b90e0176,Rep 4 - Gen 3 - w_ai - 4 - Human,4,w_ai,3,4,2024-01-31T01:23:53.820000,PT10S,False,False,False,False,65b9a0a3db52c954b90e0163,1087
65b9a0a7db52c954b90e0177,Rep 4 - Gen 3 - w_ai - 5 - Human,4,w_ai,3,5,2024-01-31T01:23:51.993000,PT8S,False,False,False,False,65b9a0a3db52c954b90e0165,2650
65b9a0a7db52c954b90e0178,Rep 4 - Gen 3 - w_ai - 6 - Human,4,w_ai,3,6,2024-01-31T01:23:53.461000,PT9S,False,False,False,False,65b9a0a3db52c954b90e0163,2650
65b9a0a7db52c954b90e0179,Rep 4 - Gen 3 - w_ai - 7 - Human,4,w_ai,3,7,2024-01-31T01:23:53.416000,PT9S,False,False,False,False,65b9a0a3db52c954b90e0169,2375
65b9a0a7db52c954b90e017a,Rep 4 - Gen 3 - wo_ai - 8 - Human,4,wo_ai,3,8,2024-01-31T01:24:12.393000,PT8S,False,False,False,False,65b9a0a3db52c954b90e0171,1825
65b9a0a7db52c954b90e017b,Rep 4 - Gen 3 - wo_ai - 9 - Human,4,wo_ai,3,9,2024-01-31T01:24:08.654000,PT10S,False,False,False,False,65b9a0a3db52c954b90e016f,2575
65b9a0a7db52c954b90e017c,Rep 4 - Gen 3 - wo_ai - 10 - Human,4,wo_ai,3,10,2024-01-31T01:24:13.376000,PT10S,False,False,False,False,65b9a0a3db52c954b90e016f,1750
65b9a0a7db52c954b90e017d,Rep 4 - Gen 3 - wo_ai - 11 - Human,4,wo_ai,3,11,2024-01-31T01:24:13.405000,PT10S,False,False,False,False,65b9a0a3db52c954b90e016e,1750
65b9a0a7db52c954b90e017e,Rep 4 - Gen 3 - wo_ai - 12 - Human,4,wo_ai,3,12,2024-01-31T01:24:13.910000,PT10S,False,False,False,False,65b9a0a3db52c954b90e0171,2650
65b9a0a7db52c954b90e017f,Rep 4 - Gen 3 - wo_ai - 13 - Human,4,wo_ai,3,13,2024-01-31T01:24:14.489000,PT9S,False,False,False,False,65b9a0a3db52c954b90e0170,2650
65b9a0a7db52c954b90e0180,Rep 4 - Gen 3 - wo_ai - 14 - Human,4,wo_ai,3,14,2024-01-31T01:24:12.347000,PT9S,False,False,False,False,65b9a0a3db52c954b90e0171,2187
65b9a0a7db52c954b90e0181,Rep 4 - Gen 3 - wo_ai - 15 - Human,4,wo_ai,3,15,2024-01-31T01:24:12.307000,PT11S,False,False,False,False,65b9a0a3db52c954b90e016f,2600
65b9a0aadb52c954b90e0182,Rep 4 - Gen 4 - w_ai - 0 - Human,4,w_ai,4,0,2024-01-31T01:24:07.932000,PT9S,False,False,False,False,65b9a0a7db52c954b90e0177,2650
65b9a0aadb52c954b90e0183,Rep 4 - Gen 4 - w_ai - 1 - Human,4,w_ai,4,1,2024-01-31T01:24:08.684000,PT9S,False,False,False,False,65b9a0a7db52c954b90e0177,2262
65b9a0aadb52c954b90e0184,Rep 4 - Gen 4 - w_ai - 2 - Human,4,w_ai,4,2,2024-01-31T01:24:07.298000,PT10S,False,False,False,False,65b9a0a6db52c954b90e0174,2237
65b9a0aadb52c954b90e0185,Rep 4 - Gen 4 - w_ai - 3 - Human,4,w_ai,4,3,2024-01-31T01:24:04.468000,PT9S,False,False,False,False,65b9a0a6db52c954b90e0173,2487
65b9a0aadb52c954b90e0186,Rep 4 - Gen 4 - w_ai - 4 - Human,4,w_ai,4,4,2024-01-31T01:24:04.784000,PT11S,False,False,False,False,65b9a0a7db52c954b90e0178,2437
65b9a0aadb52c954b90e0187,Rep 4 - Gen 4 - w_ai - 5 - Human,4,w_ai,4,5,2024-01-31T01:24:04.665000,PT9S,False,False,False,False,65b9a0a6db52c954b90e0173,2650
65b9a0aadb52c954b90e0188,Rep 4 - Gen 4 - w_ai - 6 - Human,4,w_ai,4,6,2024-01-31T01:24:05.650000,PT10S,False,False,False,False,65b9a0a7db52c954b90e0177,2650
65b9a0aadb52c954b90e0189,Rep 4 - Gen 4 - w_ai - 7 - Human,4,w_ai,4,7,2024-01-31T01:24:04.302000,PT10S,False,False,False,False,65b9a0a7db52c954b90e0178,2650
65b9a0aadb52c954b90e018a,Rep 4 - Gen 4 - wo_ai - 8 - Human,4,wo_ai,4,8,2024-01-31T01:24:25.547000,PT9S,False,False,False,False,65b9a0a7db52c954b90e017f,2650
65b9a0aadb52c954b90e018b,Rep 4 - Gen 4 - wo_ai - 9 - Human,4,wo_ai,4,9,2024-01-31T01:24:25.362000,PT10S,False,False,False,False,65b9a0a7db52c954b90e017f,2575
65b9a0aadb52c954b90e018c,Rep 4 - Gen 4 - wo_ai - 10 - Human,4,wo_ai,4,10,2024-01-31T01:24:25.905000,PT10S,False,False,False,False,65b9a0a7db52c954b90e017f,2650
65b9a0aadb52c954b90e018d,Rep 4 - Gen 4 - wo_ai - 11 - Human,4,wo_ai,4,11,2024-01-31T01:24:26.398000,PT10S,False,False,False,False,65b9a0a7db52c954b90e017f,2650
65b9a0aadb52c954b90e018e,Rep 4 - Gen 4 - wo_ai - 12 - Human,4,wo_ai,4,12,2024-01-31T01:24:25.776000,PT12S,False,False,False,False,65b9a0a7db52c954b90e017f,2062
65b9a0aadb52c954b90e018f,Rep 4 - Gen 4 - wo_ai - 13 - Human,4,wo_ai,4,13,2024-01-31T01:24:25.590000,PT11S,False,False,False,False,65b9a0a7db52c954b90e017f,2075
65b9a0aadb52c954b90e0190,Rep 4 - Gen 4 - wo_ai - 14 - Human,4,wo_ai,4,14,2024-01-31T01:24:25.466000,PT11S,False,False,False,False,65b9a0a7db52c954b90e017e,2650
65b9a0aadb52c954b90e0191,Rep 4 - Gen 4 - wo_ai - 15 - Human,4,wo_ai,4,15,2024-01-31T01:24:26.517000,PT9S,False,False,False,False,65b9a0a7db52c954b90e017f,2650
65b9a0addb52c954b90e0192,Rep 5 - Gen 0 - w_ai - 0 - AI,5,w_ai,0,0,,PT0S,False,False,True,False,,1825
65b9a0addb52c954b90e0193,Rep 5 - Gen 0 - w_ai - 1 - AI,5,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b9a0addb52c954b90e0194,Rep 5 - Gen 0 - w_ai - 2 - AI,5,w_ai,0,2,,PT0S,False,False,True,False,,2650
65b9a0addb52c954b90e0195,Rep 5 - Gen 0 - None - 3 - Human,5,,0,3,2024-01-31T01:22:44.630000,PT3S,False,False,False,False,,2187
65b9a0addb52c954b90e0196,Rep 5 - Gen 0 - None - 4 - Human,5,,0,4,2024-01-31T01:24:16.966000,PT3S,False,False,False,False,,1500
65b9a0addb52c954b90e0197,Rep 5 - Gen 0 - None - 5 - Human,5,,0,5,2024-01-31T01:23:23.842000,PT3S,False,False,False,False,,925
65b9a0addb52c954b90e0198,Rep 5 - Gen 0 - None - 6 - Human,5,,0,6,2024-01-31T01:23:23.593000,PT3S,False,False,False,False,,1037
65b9a0aedb52c954b90e0199,Rep 5 - Gen 0 - None - 7 - Human,5,,0,7,2024-01-31T01:23:25.393000,PT4S,False,False,False,False,,812
65b9a0aedb52c954b90e019a,Rep 5 - Gen 0 - wo_ai - 8 - Human,5,wo_ai,0,8,2024-01-31T01:22:44.682000,PT3S,False,False,False,False,,1500
65b9a0aedb52c954b90e019b,Rep 5 - Gen 0 - wo_ai - 9 - Human,5,wo_ai,0,9,2024-01-31T01:23:24.734000,PT2S,False,False,False,False,,1112
65b9a0aedb52c954b90e019c,Rep 5 - Gen 0 - wo_ai - 10 - Human,5,wo_ai,0,10,2024-01-31T01:23:25.188000,PT3S,False,False,False,False,,1825
65b9a0aedb52c954b90e019d,Rep 5 - Gen 1 - w_ai - 0 - Human,5,w_ai,1,0,2024-01-31T01:24:30.163000,PT9S,False,False,False,False,65b9a0addb52c954b90e0194,2075
65b9a0aedb52c954b90e019e,Rep 5 - Gen 1 - w_ai - 1 - Human,5,w_ai,1,1,2024-01-31T01:24:22.716000,PT11S,False,False,False,False,65b9a0addb52c954b90e0194,2650
65b9a0aedb52c954b90e019f,Rep 5 - Gen 1 - w_ai - 2 - Human,5,w_ai,1,2,2024-01-31T01:23:30.742000,PT10S,False,False,False,False,65b9a0addb52c954b90e0194,2650
65b9a0aedb52c954b90e01a0,Rep 5 - Gen 1 - w_ai - 3 - Human,5,w_ai,1,3,2024-01-31T01:24:31.582000,PT10S,False,False,False,False,65b9a0addb52c954b90e0194,2375
65b9a0aedb52c954b90e01a1,Rep 5 - Gen 1 - w_ai - 4 - Human,5,w_ai,1,4,2024-01-31T01:23:27.627000,PT11S,False,False,False,False,65b9a0addb52c954b90e0193,1825
65b9a0aedb52c954b90e01a2,Rep 5 - Gen 1 - w_ai - 5 - Human,5,w_ai,1,5,2024-01-31T01:23:27.842000,PT11S,False,False,False,False,65b9a0addb52c954b90e0194,2575
65b9a0aedb52c954b90e01a3,Rep 5 - Gen 1 - w_ai - 6 - Human,5,w_ai,1,6,2024-01-31T01:24:28.211000,PT10S,False,False,False,False,65b9a0addb52c954b90e0193,2650
65b9a0aedb52c954b90e01a4,Rep 5 - Gen 1 - w_ai - 7 - Human,5,w_ai,1,7,2024-01-31T01:24:27.656000,PT10S,False,False,False,False,65b9a0addb52c954b90e0194,1750
65b9a0aedb52c954b90e01a5,Rep 5 - Gen 1 - wo_ai - 8 - Human,5,wo_ai,1,8,2024-01-31T01:23:30.876000,PT12S,False,False,False,False,65b9a0addb52c954b90e0195,2650
65b9a0aedb52c954b90e01a6,Rep 5 - Gen 1 - wo_ai - 9 - Human,5,wo_ai,1,9,2024-01-31T01:24:21.847000,PT9S,False,False,False,False,65b9a0aedb52c954b90e019c,1675
65b9a0aedb52c954b90e01a7,Rep 5 - Gen 1 - wo_ai - 10 - Human,5,wo_ai,1,10,2024-01-31T01:24:24.248000,PT10S,False,False,False,False,65b9a0addb52c954b90e0195,2187
65b9a0aedb52c954b90e01a8,Rep 5 - Gen 1 - wo_ai - 11 - Human,5,wo_ai,1,11,2024-01-31T01:24:29.635000,PT9S,False,False,False,False,65b9a0addb52c954b90e0196,1750
65b9a0aedb52c954b90e01a9,Rep 5 - Gen 1 - wo_ai - 12 - Human,5,wo_ai,1,12,2024-01-31T01:24:29.661000,PT9S,False,False,False,False,65b9a0addb52c954b90e0195,2650
65b9a0aedb52c954b90e01aa,Rep 5 - Gen 1 - wo_ai - 13 - Human,5,wo_ai,1,13,2024-01-31T01:24:22.634000,PT10S,False,False,False,False,65b9a0addb52c954b90e0195,2262
65b9a0aedb52c954b90e01ab,Rep 5 - Gen 1 - wo_ai - 14 - Human,5,wo_ai,1,14,2024-01-31T01:24:26.867000,PT10S,False,False,False,False,65b9a0addb52c954b90e0195,2237
65b9a0aedb52c954b90e01ac,Rep 5 - Gen 1 - wo_ai - 15 - Human,5,wo_ai,1,15,2024-01-31T01:24:28.385000,PT9S,False,False,False,False,65b9a0addb52c954b90e0195,1675
65b9a0b3db52c954b90e01ad,Rep 5 - Gen 2 - w_ai - 0 - Human,5,w_ai,2,0,2024-01-31T01:24:40.789000,PT11S,False,False,False,False,65b9a0aedb52c954b90e01a3,2437
65b9a0b3db52c954b90e01ae,Rep 5 - Gen 2 - w_ai - 1 - Human,5,w_ai,2,1,2024-01-31T01:24:41.005000,PT9S,False,False,False,False,65b9a0aedb52c954b90e019e,2650
65b9a0b3db52c954b90e01af,Rep 5 - Gen 2 - w_ai - 2 - Human,5,w_ai,2,2,2024-01-31T01:24:42.866000,PT9S,False,False,False,False,65b9a0aedb52c954b90e019f,2650
65b9a0b3db52c954b90e01b0,Rep 5 - Gen 2 - w_ai - 3 - Human,5,w_ai,2,3,2024-01-31T01:24:40.444000,PT10S,False,False,False,False,65b9a0aedb52c954b90e01a3,2650
65b9a0b3db52c954b90e01b1,Rep 5 - Gen 2 - w_ai - 4 - Human,5,w_ai,2,4,2024-01-31T01:24:43.001000,PT11S,False,False,False,False,65b9a0aedb52c954b90e019e,875
65b9a0b3db52c954b90e01b2,Rep 5 - Gen 2 - w_ai - 5 - Human,5,w_ai,2,5,2024-01-31T01:24:43.075000,PT9S,False,False,False,False,65b9a0aedb52c954b90e019f,2575
65b9a0b3db52c954b90e01b3,Rep 5 - Gen 2 - w_ai - 6 - Human,5,w_ai,2,6,2024-01-31T01:24:38.542000,PT9S,False,False,False,False,65b9a0aedb52c954b90e019f,2650
65b9a0b3db52c954b90e01b4,Rep 5 - Gen 2 - w_ai - 7 - Human,5,w_ai,2,7,2024-01-31T01:24:42.894000,PT10S,False,False,False,False,65b9a0aedb52c954b90e019f,2650
65b9a0b3db52c954b90e01b5,Rep 5 - Gen 2 - wo_ai - 8 - Human,5,wo_ai,2,8,2024-01-31T01:24:40.141000,PT9S,False,False,False,False,65b9a0aedb52c954b90e01aa,2062
65b9a0b3db52c954b90e01b6,Rep 5 - Gen 2 - wo_ai - 9 - Human,5,wo_ai,2,9,2024-01-31T01:24:57.898000,PT11S,False,False,False,False,65b9a0aedb52c954b90e01a5,2075
65b9a0b3db52c954b90e01b7,Rep 5 - Gen 2 - wo_ai - 10 - Human,5,wo_ai,2,10,2024-01-31T01:24:44.074000,PT10S,False,False,False,False,65b9a0aedb52c954b90e01a5,2650
65b9a0b3db52c954b90e01b8,Rep 5 - Gen 2 - wo_ai - 11 - Human,5,wo_ai,2,11,2024-01-31T01:25:00.994000,PT10S,False,False,False,False,65b9a0aedb52c954b90e01a9,2650
65b9a0b3db52c954b90e01b9,Rep 5 - Gen 2 - wo_ai - 12 - Human,5,wo_ai,2,12,2024-01-31T01:24:56.849000,PT11S,False,False,False,False,65b9a0aedb52c954b90e01a5,587
65b9a0b3db52c954b90e01ba,Rep 5 - Gen 2 - wo_ai - 13 - Human,5,wo_ai,2,13,2024-01-31T01:24:59.533000,PT9S,False,False,False,False,65b9a0aedb52c954b90e01a9,1087
65b9a0b3db52c954b90e01bb,Rep 5 - Gen 2 - wo_ai - 14 - Human,5,wo_ai,2,14,2024-01-31T01:24:44.147000,PT11S,False,False,False,False,65b9a0aedb52c954b90e01aa,2575
65b9a0b3db52c954b90e01bc,Rep 5 - Gen 2 - wo_ai - 15 - Human,5,wo_ai,2,15,2024-01-31T01:24:40.213000,PT9S,False,False,False,False,65b9a0aedb52c954b90e01a9,2650
65b9a0b6db52c954b90e01bd,Rep 5 - Gen 3 - w_ai - 0 - Human,5,w_ai,3,0,2024-01-31T01:25:20.499000,PT11S,False,False,False,False,65b9a0b3db52c954b90e01b4,1750
65b9a0b6db52c954b90e01be,Rep 5 - Gen 3 - w_ai - 1 - Human,5,w_ai,3,1,2024-01-31T01:25:03.937000,PT11S,False,False,False,False,65b9a0b3db52c954b90e01af,2650
