,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
3013,3014,799.0,1.0,-0.4989096224308014,-0.043716948479413986,-0.3723594844341278,2.4829041957855225,-0.757368803024292,4.140884876251221,-0.5465288162231445,8.487798690795898,-0.5331671833992004,8.076290130615234,-0.5740450620651245,7.717892169952393,-0.5298194885253906,5.586542129516602,-0.5016264319419861,4.596113681793213,-0.48525965213775635,3.7041096687316895,-0.5111590623855591,2.7110698223114014,,,
3014,3015,783.5,1.0,-0.4900175631046295,-0.05780572444200516,-0.4968038499355316,2.6143579483032227,-0.854733407497406,4.199432373046875,-0.6760656833648682,8.471338272094727,-0.8674500584602356,8.104263305664062,-0.6882827877998352,7.383835792541504,-0.6572346687316895,6.664947032928467,-0.4754735231399536,5.425804138183594,-0.41778847575187683,4.528228759765625,-0.4967859983444214,2.129992723464966,,,
3015,3016,792.0,1.0,-0.4785374104976654,-0.050001129508018494,-0.4981875717639923,2.7299604415893555,-0.7412672638893127,4.328934192657471,-0.8411481976509094,8.515092849731445,-0.8046419620513916,7.711085319519043,-0.709916353225708,7.487473487854004,-0.7672526836395264,5.702700614929199,-0.650556206703186,3.3736038208007812,-0.563490092754364,2.368380069732666,-0.5375514626502991,2.1682984828948975,,,
3016,3017,720.5,1.0,-0.49230626225471497,-0.08820517361164093,-0.6254933476448059,2.430999755859375,-0.9325358867645264,4.239691257476807,-0.900533139705658,8.432585716247559,-0.8063831329345703,7.966703414916992,-0.8304630517959595,7.466238498687744,-0.8170162439346313,5.9621992111206055,-0.6636350154876709,3.461249828338623,-0.5681703686714172,3.0480167865753174,-0.5285687446594238,1.7860302925109863,,,
3017,3018,751.0,1.0,-0.48163026571273804,-0.08544854819774628,-0.4362035393714905,2.5687663555145264,-0.8466636538505554,4.216651916503906,-0.8261380195617676,8.642914772033691,-0.7250117659568787,8.002334594726562,-0.8215082287788391,6.864720344543457,-0.7177619338035583,5.266042232513428,-0.6531903147697449,4.025872707366943,-0.5412440896034241,2.5095601081848145,-0.5043089389801025,2.095864772796631,,,
3018,3019,837.0,1.0,-0.48128068447113037,-0.05422932654619217,-0.39315465092658997,2.694340467453003,-0.6578491926193237,4.011101245880127,-0.680745542049408,8.422708511352539,-0.6762542724609375,7.76460599899292,-0.6938744187355042,6.866135120391846,-0.6050726175308228,5.527913570404053,-0.49593082070350647,4.265095233917236,-0.46683448553085327,3.368727207183838,-0.41634809970855713,2.641852617263794,,,
3019,3020,776.0,1.0,-0.48303672671318054,-0.05289233848452568,-0.5254168510437012,2.560014009475708,-0.7958374619483948,4.25679349899292,-0.9042369723320007,8.48296070098877,-0.7244487404823303,8.018590927124023,-0.7558547854423523,6.930249214172363,-0.7742103934288025,4.981893539428711,-0.5438090562820435,3.8343565464019775,-0.5127585530281067,2.8619961738586426,-0.4994463324546814,1.9389840364456177,2390.33349609375,2.922222375869751,
3020,3021,707.0,1.0,-0.48193150758743286,-0.10088200122117996,-0.512958288192749,2.552309274673462,-0.7904452085494995,4.394208908081055,-0.8190521597862244,8.561639785766602,-0.8768177628517151,8.046456336975098,-0.8974771499633789,6.891329288482666,-0.8849955797195435,5.33053731918335,-0.7381149530410767,4.4163689613342285,-0.612542450428009,3.403534412384033,-0.5092584490776062,2.33290958404541,,,
3021,3022,811.5,1.0,-0.4849822223186493,-0.12093590199947357,-0.4932526648044586,2.420945167541504,-0.8483951687812805,3.949164628982544,-0.8705204725265503,8.457797050476074,-0.7536994814872742,8.003401756286621,-0.8107923269271851,6.840377330780029,-0.6649282574653625,5.113748550415039,-0.6021385192871094,3.8193440437316895,-0.43376535177230835,3.199232816696167,-0.4508792757987976,2.160107374191284,,,
3022,3023,736.0,1.0,-0.4813448190689087,-0.04940120875835419,-0.49561405181884766,2.579767942428589,-0.8372711539268494,4.015434265136719,-0.8627216219902039,8.376715660095215,-1.1290357112884521,7.979940414428711,-1.073490858078003,7.147700309753418,-0.8163871169090271,4.43973445892334,-0.6979628205299377,3.2520864009857178,-0.6292230486869812,2.564880609512329,-0.559755802154541,1.915724515914917,,,
3023,3024,858.0,1.0,-0.4809589385986328,-0.04347023367881775,-0.4169113337993622,2.4673030376434326,-0.8195403218269348,3.894848108291626,-0.37768498063087463,8.388945579528809,-0.35352179408073425,8.029669761657715,-0.6800545454025269,7.55437707901001,-0.6741133332252502,6.506536960601807,-0.4484196901321411,5.22974157333374,-0.44602659344673157,3.998617649078369,-0.4229195713996887,3.0817949771881104,,,
3024,3025,792.0,1.0,-0.47302937507629395,-0.05641612038016319,-0.517525851726532,2.5573086738586426,-0.9036528468132019,4.195888042449951,-0.9672098159790039,8.49951457977295,-0.8343250751495361,8.312281608581543,-0.713847815990448,7.67160701751709,-0.8628415465354919,6.550236701965332,-0.5999100208282471,5.57784366607666,-0.5568758249282837,4.433265209197998,-0.5044940114021301,2.185063362121582,,,
3025,3026,785.0,1.0,-0.46368876099586487,-0.091400146484375,-0.5930274724960327,2.4996912479400635,-0.7260679006576538,4.00949239730835,-1.0008105039596558,8.385820388793945,-0.8955188393592834,8.04392147064209,-0.9339030981063843,6.868504047393799,-0.8450348377227783,5.76692533493042,-0.7227413058280945,4.761801242828369,-0.605422854423523,3.6329495906829834,-0.5013473033905029,1.9811776876449585,,,
3026,3027,792.5,1.0,-0.47693172097206116,-0.05311434715986252,-0.43481242656707764,2.5275843143463135,-0.8262163996696472,4.101501941680908,-0.8324564695358276,8.560338973999023,-0.7410158514976501,8.150130271911621,-0.7931460738182068,6.878493309020996,-0.7570860981941223,6.480754852294922,-0.7112252712249756,3.7182130813598633,-0.5881677865982056,3.6693501472473145,-0.5155612826347351,2.4626245498657227,,,
3027,3028,771.5,1.0,-0.4719812273979187,-0.04401693865656853,-0.5461584329605103,2.514939069747925,-0.6924251914024353,3.975861072540283,-1.027381181716919,8.477120399475098,-1.0987300872802734,7.944100856781006,-0.9870947599411011,6.197790622711182,-0.8760746717453003,4.3160881996154785,-0.6611673831939697,3.9440817832946777,-0.4877532720565796,2.6169536113739014,-0.5022388696670532,1.954392671585083,,,
3028,3029,923.0,1.0,-0.45371919870376587,-0.04429002106189728,-0.49222567677497864,2.613410711288452,-0.7560773491859436,3.8909966945648193,-0.5742324590682983,8.461196899414062,-0.39323878288269043,8.014915466308594,-0.38601207733154297,7.33036994934082,-0.3814932703971863,5.8436102867126465,-0.4261998236179352,4.602861404418945,-0.4671081304550171,3.6593971252441406,-0.43622636795043945,2.8225173950195312,,,
3029,3030,803.0,1.0,-0.48223400115966797,-0.07588627189397812,-0.49094346165657043,2.619391441345215,-0.7318005561828613,4.008323669433594,-0.7775561809539795,8.638330459594727,-0.875343382358551,8.134634971618652,-0.8020333647727966,7.109118461608887,-0.6939173340797424,6.125344753265381,-0.6544619202613831,4.674625873565674,-0.46929553151130676,3.602607011795044,-0.4917904734611511,2.323338747024536,2371.444580078125,2.8955557346343994,
3030,3031,794.5,1.0,-0.4615008234977722,-0.0847678929567337,-0.5244733691215515,2.641040563583374,-0.5932755470275879,3.8830599784851074,-0.6298461556434631,8.500899314880371,-0.9218085408210754,7.9353132247924805,-0.7348761558532715,6.886434078216553,-0.6407971382141113,6.030582427978516,-0.5277304649353027,4.335860729217529,-0.47707653045654297,3.52721905708313,-0.43405982851982117,2.360968828201294,,,
3031,3032,803.0,1.0,-0.4640728831291199,-0.036779068410396576,-0.4703427851200104,2.636458396911621,-0.7017096877098083,4.718310356140137,-0.746752142906189,8.483787536621094,-0.9261483550071716,7.580670356750488,-0.6967928409576416,6.382497787475586,-0.6848822832107544,5.853067874908447,-0.643310546875,4.377737522125244,-0.6403923630714417,3.289411783218384,-0.514536440372467,2.754598379135132,,,
3032,3033,875.5,1.0,-0.4483967125415802,-0.07441788166761398,-0.5887121558189392,2.54020357131958,-0.8360570073127747,3.7872045040130615,-0.9458988904953003,8.5130033493042,-0.8607214093208313,8.154097557067871,-0.7782979011535645,7.035688877105713,-0.6658784747123718,4.929307460784912,-0.6618510484695435,4.333675384521484,-0.5601798892021179,2.8661160469055176,-0.5124490261077881,2.6057207584381104,,,
3033,3034,767.0,1.0,-0.4587724804878235,-0.03781675919890404,-0.5093427896499634,2.625271797180176,-0.6888659000396729,4.14164400100708,-0.8008970618247986,8.395328521728516,-0.7464748024940491,7.875110626220703,-0.8536080121994019,6.1840057373046875,-0.8537249565124512,5.014190196990967,-0.7331317663192749,3.4162280559539795,-0.5593462586402893,2.8378548622131348,-0.5105818510055542,1.9974746704101562,,,
3034,3035,808.5,1.0,-0.4750833213329315,-0.09330640733242035,-0.36843693256378174,2.5432252883911133,-0.9419306516647339,3.962259292602539,-0.8548635244369507,8.484830856323242,-0.7680183053016663,7.996433734893799,-0.8445652723312378,6.243297100067139,-0.7129296660423279,5.515102863311768,-0.5470260381698608,3.63391375541687,-0.4593334197998047,2.8466196060180664,-0.47101616859436035,2.0439600944519043,,,
3035,3036,832.5,1.0,-0.45775794982910156,-0.0690341368317604,-0.428415983915329,2.766019105911255,-0.785473644733429,4.219239711761475,-0.6720125675201416,8.556426048278809,-0.7284688949584961,8.194310188293457,-0.7054154276847839,7.854321479797363,-0.7165043950080872,6.589783191680908,-0.632759153842926,5.491421699523926,-0.5107980370521545,4.03463077545166,-0.529961347579956,2.870157241821289,,,
3036,3037,783.5,1.0,-0.4611004889011383,-0.04108693078160286,-0.4455724358558655,2.7724525928497314,-0.8676580190658569,4.152318477630615,-0.9595797061920166,8.674627304077148,-1.0324828624725342,7.965777397155762,-0.9536339640617371,6.11599063873291,-0.708085298538208,5.278058052062988,-0.5497662425041199,3.7209763526916504,-0.5699911713600159,2.7141261100769043,-0.5245767831802368,2.134884834289551,,,
3037,3038,805.0,1.0,-0.467306524515152,-0.05967401713132858,-0.4011214077472687,2.620727300643921,-0.8094784021377563,4.059762477874756,-0.7906679511070251,8.47292709350586,-0.7193745970726013,8.244758605957031,-0.7818182706832886,6.827311038970947,-0.45091676712036133,5.775272369384766,-0.3885272741317749,4.305861473083496,-0.42659109830856323,3.6686270236968994,-0.4509519338607788,2.121929168701172,,,
3038,3039,804.5,1.0,-0.47197195887565613,-0.05359731987118721,-0.4450854957103729,2.613522529602051,-0.8610984086990356,4.264111042022705,-0.7227234244346619,8.64144229888916,-0.7265157699584961,7.785624980926514,-0.744921088218689,6.780943870544434,-0.6945859789848328,5.335885047912598,-0.5883582234382629,3.4552900791168213,-0.4464966952800751,2.970583438873291,-0.44415512681007385,2.2303617000579834,,,
3039,3040,797.0,1.0,-0.453887939453125,-0.06710267066955566,-0.625781238079071,2.687103033065796,-1.031084656715393,4.3766279220581055,-0.9882904291152954,8.466939926147461,-0.9635494351387024,8.05251407623291,-0.9398086071014404,6.85495138168335,-0.7275806069374084,4.525639057159424,-0.6679017543792725,3.5364081859588623,-0.544564425945282,2.7948694229125977,-0.5309309363365173,2.0990517139434814,2395.0,2.908889055252075,
3040,3041,783.5,1.0,-0.46332791447639465,-0.02647317200899124,-0.5308954119682312,2.5277082920074463,-0.8493092060089111,4.261197090148926,-0.985030472278595,8.497922897338867,-0.861875593662262,8.177376747131348,-0.9545469284057617,6.905932426452637,-0.8104420900344849,5.126466751098633,-0.6448861360549927,3.990313768386841,-0.5898365378379822,2.8880202770233154,-0.49204760789871216,2.2376232147216797,,,
3041,3042,827.0,1.0,-0.43967342376708984,-0.011312760412693024,-0.49105310440063477,2.517021656036377,-0.8474686145782471,4.260950088500977,-1.0176588296890259,8.584197044372559,-1.0398457050323486,7.540914535522461,-1.008864164352417,6.578167915344238,-0.8734252452850342,4.87087869644165,-0.7005409598350525,4.068861961364746,-0.5853715538978577,2.732985258102417,-0.5048701167106628,2.231027603149414,,,
3042,3043,820.5,1.0,-0.45082801580429077,-0.054478053003549576,-0.4021436274051666,2.6532692909240723,-0.8088906407356262,4.210052967071533,-0.7598271369934082,8.57674789428711,-0.8543278574943542,7.7698845863342285,-0.7301491498947144,7.157495975494385,-0.6506637334823608,6.063104152679443,-0.5489333271980286,4.260343074798584,-0.5753369927406311,2.9692890644073486,-0.4740578532218933,2.300341844558716,,,
3043,3044,826.5,1.0,-0.4383476972579956,7.341057062149048e-05,-0.23129534721374512,2.7089271545410156,-0.8040934205055237,4.3758978843688965,-0.9320374727249146,8.314175605773926,-0.7105386257171631,7.963433742523193,-0.6081241965293884,7.072160243988037,-0.6128864288330078,5.80479621887207,-0.4933655560016632,4.409066200256348,-0.3946303129196167,2.660095691680908,-0.3981885313987732,2.315786600112915,,,
3044,3045,835.5,1.0,-0.4477849304676056,-0.05812495946884155,-0.521870493888855,2.65299654006958,-0.9303146004676819,4.3015594482421875,-0.9968295097351074,8.260916709899902,-0.9557740688323975,7.892013072967529,-0.780889093875885,6.535059928894043,-0.6603861451148987,4.970137596130371,-0.6115984320640564,3.6865687370300293,-0.5187466740608215,2.5703346729278564,-0.5476924777030945,1.890854001045227,,,
3045,3046,792.5,1.0,-0.4500402808189392,-0.055690981447696686,-0.42495232820510864,2.5750770568847656,-0.7665772438049316,4.107580184936523,-0.8157821297645569,8.404279708862305,-1.078848123550415,8.052118301391602,-0.8130109310150146,7.536390781402588,-0.6298288702964783,5.8543477058410645,-0.5797799229621887,4.079894065856934,-0.5287220478057861,3.3251349925994873,-0.5161068439483643,3.0410757064819336,,,
3046,3047,753.0,1.0,-0.4457687437534332,-0.02837020717561245,-0.4790040850639343,2.6181252002716064,-0.8289098143577576,4.255425453186035,-1.0974620580673218,8.583321571350098,-0.9544895887374878,7.579153537750244,-0.85190349817276,6.178640365600586,-0.7272735834121704,4.675559043884277,-0.6037129759788513,3.7746164798736572,-0.5876474976539612,2.621485948562622,-0.4823223352432251,2.3477818965911865,,,
3047,3048,808.5,1.0,-0.44724905490875244,-0.038698960095644,-0.528354287147522,2.6954081058502197,-0.8735100626945496,4.614603519439697,-0.7843101024627686,8.556882858276367,-0.6079334616661072,7.8972625732421875,-0.4895094037055969,6.9266133308410645,-0.5776675939559937,5.047454357147217,-0.43625742197036743,3.6252975463867188,-0.4775950312614441,2.9812259674072266,-0.39355218410491943,2.1411824226379395,,,
3048,3049,809.0,1.0,-0.459341436624527,-0.03321996331214905,-0.37417659163475037,2.726552724838257,-0.8161406517028809,4.390515327453613,-0.7692391872406006,8.501739501953125,-0.6902390122413635,7.8633599281311035,-0.833396315574646,6.407205104827881,-0.7215301990509033,5.309902191162109,-0.6722062826156616,3.7094533443450928,-0.5494756698608398,2.667607069015503,-0.5037169456481934,2.278282642364502,,,
3049,3050,811.5,1.0,-0.4220401644706726,-0.015541806817054749,-0.4200308918952942,2.5626537799835205,-0.7118542790412903,4.04595422744751,-0.7919226288795471,8.441122055053711,-0.6880725622177124,7.871616363525391,-0.6994919776916504,7.345011234283447,-0.6810373663902283,6.083244323730469,-0.601253867149353,4.686977386474609,-0.4791611433029175,3.8090922832489014,-0.4794873893260956,2.79856538772583,2378.5,2.8855557441711426,
3050,3051,734.5,1.0,-0.43893271684646606,0.020274687558412552,-0.4464823007583618,2.668456554412842,-0.6318299174308777,4.2414727210998535,-1.0827947854995728,8.60735034942627,-0.9581882953643799,7.857232093811035,-0.979912519454956,6.665390491485596,-0.8046951293945312,4.8373541831970215,-0.661058783531189,3.4916677474975586,-0.5902958512306213,2.7768452167510986,-0.5772485136985779,1.7953460216522217,,,
3051,3052,804.5,1.0,-0.4428345859050751,0.02208588644862175,-0.41340455412864685,2.659817934036255,-0.8304033279418945,3.8506979942321777,-0.9327108263969421,8.597611427307129,-0.8607848286628723,8.011771202087402,-0.9361180067062378,6.592823505401611,-0.8192457556724548,5.512311935424805,-0.617277979850769,4.006691932678223,-0.5711885094642639,3.1413536071777344,-0.5006325244903564,2.451913833618164,,,
3052,3053,803.5,1.0,-0.43694373965263367,-0.025385983288288116,-0.44096997380256653,2.6521718502044678,-0.6824294924736023,4.05885124206543,-0.9795567989349365,8.470364570617676,-0.7470380067825317,8.099833488464355,-0.643621563911438,7.066867828369141,-0.641160786151886,5.785111427307129,-0.5823874473571777,3.957610607147217,-0.4927173852920532,3.236715316772461,-0.43176335096359253,2.4855117797851562,,,
3053,3054,813.5,1.0,-0.44527924060821533,-0.049863867461681366,-0.3904763460159302,2.8616127967834473,-0.8199136257171631,3.9071757793426514,-0.8331809639930725,8.604451179504395,-0.7669135332107544,7.825961112976074,-0.8192045092582703,6.754603385925293,-0.6980201601982117,5.6651811599731445,-0.5445556640625,4.717073917388916,-0.45792922377586365,2.9926302433013916,-0.4622611999511719,2.294370412826538,,,
3054,3055,826.0,1.0,-0.4426204562187195,-0.02587805688381195,-0.46119987964630127,2.68098521232605,-0.8176880478858948,4.208889961242676,-0.7449703812599182,8.543299674987793,-0.7701942324638367,7.716932773590088,-0.7336568236351013,6.908092498779297,-0.6279304623603821,6.052320957183838,-0.46311983466148376,4.923461437225342,-0.4873217046260834,3.9910857677459717,-0.4756014943122864,2.962013006210327,,,
3055,3056,817.0,1.0,-0.45252636075019836,-0.047388214617967606,-0.4705682694911957,2.2489678859710693,-0.8021124005317688,3.9367213249206543,-0.8273886442184448,8.647818565368652,-0.8444305658340454,7.905834674835205,-0.7890742421150208,7.083119869232178,-0.7254542708396912,5.8425822257995605,-0.6915419697761536,3.7046239376068115,-0.5896245241165161,3.1914334297180176,-0.5114335417747498,2.1450047492980957,,,
3056,3057,729.0,1.0,-0.43117555975914,0.013298261910676956,-0.39309126138687134,2.8132588863372803,-0.856130838394165,4.462626934051514,-0.9113843441009521,8.653639793395996,-1.0406904220581055,7.652917861938477,-1.009575605392456,6.5225396156311035,-0.9430422186851501,5.231346607208252,-0.7731524705886841,3.6932876110076904,-0.608819842338562,2.95828914642334,-0.548729419708252,1.8916329145431519,,,
3057,3058,873.0,1.0,-0.42129480838775635,0.023060817271471024,-0.4745500981807709,2.5848686695098877,-0.7164216637611389,4.326763153076172,-0.535051703453064,8.555023193359375,-0.6133600473403931,8.121896743774414,-0.46813005208969116,7.372750759124756,-0.3302760720252991,5.235562801361084,-0.37808871269226074,4.261317729949951,-0.37033236026763916,3.026573419570923,-0.4397977888584137,2.4729161262512207,,,
3058,3059,771.0,1.0,-0.41720423102378845,-0.02065829187631607,-0.3446374833583832,2.499969959259033,-0.6471399068832397,4.77736759185791,-0.5844839811325073,8.373106956481934,-0.7108629941940308,8.192283630371094,-0.8876916766166687,7.2450971603393555,-0.8516842126846313,6.304281234741211,-0.6870689988136292,3.881411552429199,-0.5441611409187317,3.2546234130859375,-0.41769900918006897,2.353463649749756,,,
3059,3060,789.0,1.0,-0.41509169340133667,-0.03164180740714073,-0.28491222858428955,2.7308788299560547,-0.4224701523780823,4.055788040161133,-0.6049476861953735,8.430293083190918,-0.6633462905883789,7.853797435760498,-0.7155812978744507,6.657548427581787,-0.7538226842880249,4.970366954803467,-0.6640307903289795,4.168819427490234,-0.5924103260040283,2.9893457889556885,-0.45733359456062317,2.6997978687286377,2388.444580078125,2.8966667652130127,
3060,3061,770.5,1.0,-0.42114531993865967,0.02626137062907219,-0.3212055265903473,2.7487359046936035,-0.7148740291595459,3.809765100479126,-0.716343343257904,8.366573333740234,-0.5950139164924622,8.007829666137695,-0.8107960820198059,7.472881317138672,-0.7575456500053406,5.0734944343566895,-0.6183654069900513,3.6768863201141357,-0.521574854850769,3.1928634643554688,-0.5036141872406006,2.3393843173980713,,,
3061,3062,839.5,1.0,-0.40059882402420044,0.023649156093597412,-0.38874566555023193,2.7385191917419434,-0.6748311519622803,4.293575286865234,-0.6579861640930176,8.655586242675781,-0.6658214330673218,7.96566915512085,-0.5558577179908752,7.345731735229492,-0.4766483008861542,6.213718891143799,-0.42800650000572205,5.002399444580078,-0.4718300700187683,2.7716822624206543,-0.4718923568725586,2.958045482635498,,,
3062,3063,821.5,1.0,-0.41139084100723267,-0.016522016376256943,-0.3797557055950165,2.7082672119140625,-0.7761511206626892,3.8860321044921875,-0.4587452709674835,8.516654968261719,-0.572016716003418,8.214652061462402,-0.6235262155532837,7.36006498336792,-0.606849193572998,6.637494087219238,-0.49865326285362244,3.927809715270996,-0.37329885363578796,3.7385501861572266,-0.42681407928466797,2.57993483543396,,,
3063,3064,832.5,1.0,-0.42226287722587585,-0.01821145787835121,-0.4213438928127289,2.57936692237854,-0.5962705016136169,4.079224586486816,-0.5348098874092102,8.596171379089355,-0.6334594488143921,7.928402423858643,-0.6310765743255615,7.45949649810791,-0.6359134912490845,5.5143656730651855,-0.6316214203834534,3.895214796066284,-0.5197760462760925,2.8367607593536377,-0.47021105885505676,1.9397557973861694,,,
3064,3065,794.0,1.0,-0.4205458462238312,0.024095039814710617,-0.30497410893440247,2.9732754230499268,-0.8071810603141785,4.342878341674805,-0.6861110925674438,8.46969223022461,-0.46863508224487305,8.076944351196289,-0.5255124568939209,7.2370524406433105,-0.49555057287216187,5.762444972991943,-0.4652100205421448,3.909543752670288,-0.46292170882225037,3.4339139461517334,-0.4821544885635376,2.057192325592041,,,
3065,3066,745.5,1.0,-0.4181109070777893,-0.034121960401535034,-0.35585129261016846,2.699314594268799,-0.585598349571228,4.2962327003479,-0.6336283087730408,8.510334014892578,-0.6145296096801758,7.635312080383301,-0.6731591820716858,6.838024616241455,-0.6693511605262756,4.464255332946777,-0.6981870532035828,3.817573070526123,-0.5307714343070984,2.9588747024536133,-0.4854784905910492,1.927927017211914,,,
3066,3067,771.0,1.0,-0.4019409120082855,0.029511824250221252,-0.47547808289527893,2.7180943489074707,-0.8568440079689026,4.133788585662842,-0.8082539439201355,8.340129852294922,-0.8411300182342529,8.017807960510254,-0.7377184629440308,7.090054512023926,-0.6476120352745056,6.005214214324951,-0.6048979163169861,5.460422515869141,-0.524904727935791,2.9902634620666504,-0.4346485435962677,3.169290065765381,,,
3067,3068,801.0,1.0,-0.3984723687171936,-0.00764061976224184,-0.3742907643318176,3.09755277633667,-0.7646869421005249,4.312234878540039,-0.6593949198722839,8.707345962524414,-0.7556731104850769,8.115240097045898,-0.7087271213531494,6.957315444946289,-0.5622175335884094,5.211930274963379,-0.6080827713012695,4.016312122344971,-0.3898022174835205,3.1198484897613525,-0.4003557562828064,2.8072314262390137,,,
3068,3069,863.5,1.0,-0.40257370471954346,-0.019312642514705658,-0.39450713992118835,2.7431817054748535,-0.8266885876655579,4.248265266418457,-0.8973493576049805,8.46695613861084,-0.8876926898956299,8.088582992553711,-0.8072309494018555,7.25040340423584,-0.6974088549613953,5.345828533172607,-0.6296419501304626,4.643757343292236,-0.4833325445652008,3.267266273498535,-0.46497151255607605,2.8446972370147705,,,
3069,3070,893.0,1.0,-0.3745664656162262,-0.01591980829834938,-0.43228763341903687,2.991924285888672,-0.59982830286026,4.444941520690918,-0.509619414806366,8.424697875976562,-0.7384435534477234,8.017189025878906,-0.44771039485931396,7.014474391937256,-0.5266602039337158,6.01505184173584,-0.4909195005893707,4.050009250640869,-0.44729548692703247,3.571201801300049,-0.4566582441329956,2.3505585193634033,2400.83349609375,2.9144444465637207,
3070,3071,777.0,1.0,-0.38301676511764526,-0.030017152428627014,-0.340002179145813,2.5827441215515137,-0.6878662109375,4.271875381469727,-0.7944023013114929,8.525606155395508,-0.6976639032363892,8.009567260742188,-0.6438332796096802,7.256269931793213,-0.629295289516449,5.418976783752441,-0.666201651096344,4.327781677246094,-0.5552809834480286,3.039726734161377,-0.48183655738830566,2.4009206295013428,,,
3071,3072,749.0,1.0,-0.38475674390792847,0.04857146367430687,-0.33910250663757324,2.759761333465576,-0.5854507088661194,4.201959609985352,-0.7196011543273926,8.426090240478516,-0.8577401638031006,7.791906356811523,-0.7138975858688354,7.308592796325684,-0.6935628652572632,6.035739421844482,-0.6237397193908691,4.669950008392334,-0.6051478385925293,2.845874786376953,-0.539935827255249,2.0040900707244873,,,
3072,3073,819.0,1.0,-0.3873799741268158,0.030483093112707138,-0.22153568267822266,2.969379425048828,-0.6256955862045288,4.268491268157959,-0.9284483194351196,8.424201011657715,-0.7102560997009277,7.871878623962402,-0.7900504469871521,7.052009582519531,-0.5090771317481995,4.961143970489502,-0.46921780705451965,4.278372764587402,-0.43691185116767883,3.1416573524475098,-0.5007304549217224,2.1453938484191895,,,
3073,3074,811.0,1.0,-0.3953169286251068,-0.008663345128297806,-0.3313615322113037,2.971756935119629,-0.7950283885002136,4.473145961761475,-0.6379252672195435,8.468939781188965,-0.724860429763794,7.688978672027588,-0.6026701331138611,6.990841865539551,-0.5318912863731384,6.09981107711792,-0.4626923203468323,4.387258052825928,-0.48614728450775146,3.67257022857666,-0.5011739134788513,2.1871178150177,,,
3074,3075,804.0,1.0,-0.388555109500885,0.045680124312639236,-0.3503427505493164,2.8534412384033203,-0.7241016626358032,4.398495197296143,-0.7997138500213623,8.518559455871582,-0.7070423364639282,8.030291557312012,-0.7867680191993713,6.755989074707031,-0.7214301824569702,6.252341270446777,-0.5329474806785583,5.121192455291748,-0.5015671849250793,4.594335556030273,-0.5371683239936829,3.7744054794311523,,,
3075,3076,787.5,1.0,-0.3645966649055481,0.029570426791906357,-0.31180641055107117,2.795560359954834,-0.8916987180709839,4.1459174156188965,-0.8179479837417603,8.547333717346191,-0.7498012185096741,8.048012733459473,-0.7371212840080261,6.910707473754883,-0.793035626411438,4.392643928527832,-0.6003550291061401,4.123826026916504,-0.6429002285003662,2.799833059310913,-0.4863030016422272,1.961122751235962,,,
3076,3077,800.0,1.0,-0.35611701011657715,0.03166115656495094,-0.2101389616727829,2.8736155033111572,-0.6774325370788574,4.196259021759033,-0.5366511940956116,8.489219665527344,-0.6562250852584839,7.80331563949585,-0.7437849640846252,7.596641540527344,-0.8336895108222961,4.616332054138184,-0.5679834485054016,3.4800074100494385,-0.46358567476272583,2.4734065532684326,-0.4322839677333832,2.27931547164917,,,
3077,3078,848.0,1.0,-0.34546923637390137,0.01552712731063366,-0.30809536576271057,3.152772903442383,-0.7158904671669006,4.093996047973633,-0.5583542585372925,8.680486679077148,-0.6000892519950867,8.148697853088379,-0.5443596243858337,7.546921730041504,-0.6028006076812744,5.537424564361572,-0.5002419948577881,4.985858917236328,-0.43113842606544495,3.984232187271118,-0.3888697922229767,3.5987632274627686,,,
3078,3079,787.0,1.0,-0.35908764600753784,0.04505171999335289,-0.32702943682670593,3.060637950897217,-0.609041154384613,4.303011894226074,-0.5729650259017944,8.60993480682373,-0.6012536883354187,8.27599048614502,-0.6470253467559814,7.0985212326049805,-0.6969258189201355,6.055445671081543,-0.58805251121521,5.119902610778809,-0.5373848676681519,3.8786745071411133,-0.4247833490371704,3.4714667797088623,,,
3079,3080,801.5,1.0,-0.3422255218029022,0.055889155715703964,-0.3557857573032379,2.945981025695801,-0.643327534198761,4.180005073547363,-0.6601970195770264,8.53809928894043,-0.8099714517593384,7.830522537231445,-0.5853496193885803,6.831892013549805,-0.557512104511261,5.786891460418701,-0.46563971042633057,4.539957046508789,-0.47232356667518616,3.520477056503296,-0.4558616876602173,2.526218891143799,2389.444580078125,2.8711111545562744,
3080,3081,788.0,1.0,-0.35269030928611755,0.053786251693964005,-0.33330684900283813,2.587902545928955,-0.6823058128356934,4.390265941619873,-0.46715763211250305,8.74863052368164,-0.6463019847869873,7.787336349487305,-0.526346743106842,6.834217071533203,-0.6784930229187012,5.15920352935791,-0.6146780848503113,4.423946380615234,-0.5641044974327087,2.932952880859375,-0.5751267671585083,2.00079345703125,,,
