,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
1781,1782,820.5,1.0,-2.408459424972534,-2.0285518169403076,-2.0015347003936768,-1.157270908355713,-1.7622249126434326,-0.7301665544509888,-1.388300895690918,3.4498190879821777,-1.1199519634246826,3.694072961807251,-0.9367964863777161,3.781087636947632,-0.7008214592933655,3.9591152667999268,-0.533970832824707,3.8479185104370117,-0.5860347151756287,3.667672634124756,-0.40441402792930603,3.683058500289917,,,
1782,1783,754.5,1.0,-2.408612012863159,-1.9898035526275635,-1.9961738586425781,-1.0986942052841187,-1.7590874433517456,-0.6965352296829224,-1.5569050312042236,3.5853734016418457,-1.370639443397522,3.7944560050964355,-0.9917747378349304,3.650381088256836,-0.8271756768226624,3.6604249477386475,-0.6945203542709351,3.817002773284912,-0.4552333652973175,3.769900321960449,-0.35165274143218994,3.700014114379883,,,
1783,1784,828.0,1.0,-2.4198226928710938,-1.9983729124069214,-2.0385959148406982,-1.1742714643478394,-1.6923068761825562,-0.7075487375259399,-1.402425765991211,3.6199393272399902,-1.0588101148605347,3.6247944831848145,-0.8888835310935974,3.9353885650634766,-0.7256559133529663,3.785342216491699,-0.48225918412208557,3.848639488220215,-0.3583044707775116,3.6960909366607666,-0.26541605591773987,3.7130730152130127,,,
1784,1785,719.0,1.0,-2.415780782699585,-1.9810495376586914,-1.9204351902008057,-1.1536955833435059,-1.7030242681503296,-0.674342691898346,-1.4788192510604858,3.6947429180145264,-1.2288498878479004,3.693392515182495,-0.975741982460022,3.694347858428955,-0.8138695359230042,3.962661027908325,-0.7418725490570068,3.8791511058807373,-0.597554087638855,3.873615264892578,-0.4284902811050415,3.9057891368865967,,,
1785,1786,823.0,1.0,-2.4117655754089355,-1.9443773031234741,-2.048316478729248,-1.3072065114974976,-1.777698040008545,-0.6926628351211548,-1.5385674238204956,3.42722487449646,-1.2560771703720093,3.6624767780303955,-1.0123589038848877,3.923125982284546,-0.8340185880661011,3.8817925453186035,-0.6853006482124329,3.8973031044006348,-0.591921865940094,3.8363726139068604,-0.3276621997356415,3.8498146533966064,,,
1786,1787,809.5,1.0,-2.3860414028167725,-1.9430609941482544,-2.065809965133667,-1.1468995809555054,-1.758849859237671,-0.7602278590202332,-1.4169970750808716,3.3875954151153564,-1.2459839582443237,3.690732717514038,-1.0407960414886475,3.854426145553589,-0.7237793803215027,3.857797622680664,-0.6281663179397583,3.8187787532806396,-0.4971846640110016,3.940441370010376,-0.4794844090938568,3.5516810417175293,,,
1787,1788,801.0,1.0,-2.448834180831909,-1.9428881406784058,-2.009944438934326,-1.139495611190796,-1.7819135189056396,-0.6983383297920227,-1.354716420173645,3.676055431365967,-1.2763627767562866,3.5604774951934814,-0.9917511940002441,3.765758991241455,-0.7241156101226807,3.8672220706939697,-0.6617885231971741,3.7097513675689697,-0.5083737969398499,3.846592903137207,-0.46214374899864197,3.6120057106018066,,,
1788,1789,804.5,1.0,-2.414414405822754,-1.9464492797851562,-1.9840726852416992,-1.2088197469711304,-1.7112212181091309,-0.6403907537460327,-1.2493423223495483,3.610976457595825,-1.0177839994430542,3.8943369388580322,-0.6704638600349426,3.788386106491089,-0.6370278000831604,3.9865500926971436,-0.5941173434257507,3.7383251190185547,-0.3843800127506256,3.660670518875122,-0.3897325098514557,3.5412373542785645,,,
1789,1790,821.5,1.0,-2.4068636894226074,-1.9640754461288452,-2.0149729251861572,-1.1750315427780151,-1.7420570850372314,-0.7468132972717285,-1.4248981475830078,3.6497342586517334,-1.1325095891952515,3.9002487659454346,-0.99609375,3.7274649143218994,-0.7551543116569519,3.7292263507843018,-0.5712911486625671,3.7908849716186523,-0.498312771320343,3.874880075454712,-0.3229462504386902,3.653635025024414,1514.4500732421875,0.27400001883506775,
1790,1791,705.5,1.0,-2.431283712387085,-2.003762722015381,-2.030902147293091,-1.169825553894043,-1.8220537900924683,-0.7886300086975098,-1.4800063371658325,3.339446544647217,-1.3209420442581177,3.7453677654266357,-1.0342910289764404,3.544975996017456,-0.9839558601379395,3.697349786758423,-0.8617342114448547,3.6580305099487305,-0.5675797462463379,3.8187737464904785,-0.5316957831382751,3.4803359508514404,,,
1791,1792,743.0,1.0,-2.423139810562134,-1.9443210363388062,-1.9987149238586426,-1.1807957887649536,-1.7366489171981812,-0.6815857291221619,-1.4386168718338013,3.4885623455047607,-1.1779356002807617,3.5693390369415283,-1.015555739402771,3.728105306625366,-0.7735856771469116,3.728172779083252,-0.6977699398994446,3.69873309135437,-0.4422311782836914,3.8338418006896973,-0.37717631459236145,3.7565269470214844,,,
1792,1793,771.5,1.0,-2.409700632095337,-2.013538360595703,-2.009368658065796,-1.1675219535827637,-1.8076993227005005,-0.7127639651298523,-1.4686576128005981,3.573080539703369,-1.3554530143737793,3.4546117782592773,-1.0405751466751099,3.9190609455108643,-0.6486766338348389,3.8725454807281494,-0.5499907732009888,3.790994644165039,-0.460545152425766,3.741793632507324,-0.3212161660194397,3.6330227851867676,,,
1793,1794,784.5,1.0,-2.403120517730713,-1.959256649017334,-2.0195281505584717,-1.108397364616394,-1.7667503356933594,-0.7184679508209229,-1.5062159299850464,3.4357283115386963,-1.3034498691558838,3.584165573120117,-0.8691501617431641,3.70404052734375,-0.697746753692627,3.712080240249634,-0.6567384600639343,3.816279411315918,-0.5535848736763,3.760500431060791,-0.43049097061157227,3.908076763153076,,,
1794,1795,739.5,1.0,-2.3929662704467773,-1.9328628778457642,-2.0388917922973633,-1.1519176959991455,-1.70563805103302,-0.6972755193710327,-1.4227770566940308,3.6564877033233643,-1.1607438325881958,3.914761543273926,-0.9369295835494995,3.8166985511779785,-0.7751330733299255,3.919790267944336,-0.5501930713653564,3.8407368659973145,-0.410554975271225,3.8181774616241455,-0.329723596572876,3.747523546218872,,,
1795,1796,777.0,1.0,-2.432680606842041,-1.99901282787323,-1.9983680248260498,-1.1493176221847534,-1.718907356262207,-0.7011815905570984,-1.5031414031982422,3.451650857925415,-1.3204772472381592,3.7785897254943848,-0.9967077374458313,3.838275909423828,-0.8447712659835815,3.854311943054199,-0.794529378414154,3.9018092155456543,-0.6907200217247009,4.031684875488281,-0.5157317519187927,3.7118310928344727,,,
1796,1797,760.0,1.0,-2.383087635040283,-2.0359716415405273,-2.019576072692871,-1.0989457368850708,-1.7000975608825684,-0.7541747093200684,-1.3426717519760132,3.3984246253967285,-1.1499661207199097,3.9343979358673096,-1.1064199209213257,3.694023370742798,-0.7778013944625854,4.04237699508667,-0.6666096448898315,3.818695545196533,-0.4481778144836426,3.871856689453125,-0.42036905884742737,3.5593154430389404,,,
1797,1798,737.5,1.0,-2.407417058944702,-2.001943349838257,-2.0153565406799316,-1.1761548519134521,-1.765018343925476,-0.5684180855751038,-1.5052626132965088,3.5053837299346924,-1.2277214527130127,3.7412002086639404,-1.101498007774353,3.8448386192321777,-0.847510039806366,4.178858280181885,-0.6243215799331665,3.9332048892974854,-0.5174505710601807,3.8631043434143066,-0.34487032890319824,3.9253792762756348,,,
1798,1799,806.0,1.0,-2.417072296142578,-1.9490125179290771,-1.9610637426376343,-1.1779110431671143,-1.7701588869094849,-0.7047850489616394,-1.48426353931427,3.4587318897247314,-1.1965464353561401,3.989954948425293,-0.9834195375442505,3.8724679946899414,-0.7450995445251465,3.9464995861053467,-0.6480353474617004,3.9284939765930176,-0.49182409048080444,3.7275445461273193,-0.4777471721172333,3.8476815223693848,,,
1799,1800,792.0,1.0,-2.3915934562683105,-1.946420431137085,-2.004302740097046,-1.110466480255127,-1.686264991760254,-0.6081886291503906,-1.4372221231460571,3.7978017330169678,-1.2862216234207153,3.6929028034210205,-1.2040042877197266,3.622742176055908,-0.9596520662307739,3.670518398284912,-0.8096891641616821,3.6501715183258057,-0.4923102557659149,3.7534291744232178,-0.35333916544914246,3.874655246734619,1497.6500244140625,0.30100002884864807,0.2114543616771698
1800,1801,775.0,1.0,-2.3887956142425537,-1.939004898071289,-2.01169753074646,-1.1113297939300537,-1.7541605234146118,-0.6941145062446594,-1.397582769393921,3.6593737602233887,-1.170554757118225,3.937631368637085,-0.9913711547851562,3.9447271823883057,-0.8985643982887268,4.079309463500977,-0.60341477394104,4.036378860473633,-0.3889603614807129,4.029079914093018,-0.32002562284469604,4.010007858276367,,,
1801,1802,807.5,1.0,-2.427314519882202,-1.9837307929992676,-1.9784802198410034,-1.2089465856552124,-1.7329941987991333,-0.6615137457847595,-1.4904747009277344,3.397155284881592,-1.109129548072815,4.042125701904297,-0.981023907661438,3.7198331356048584,-0.6585531234741211,3.9399101734161377,-0.6419776082038879,3.715435028076172,-0.5610466599464417,3.848029375076294,-0.5003474950790405,3.6300582885742188,,,
1802,1803,830.0,1.0,-2.40157151222229,-1.927474021911621,-2.017449140548706,-1.1031091213226318,-1.7238495349884033,-0.7300717234611511,-1.3942744731903076,3.6592652797698975,-1.2383695840835571,3.9672281742095947,-0.9897177815437317,3.8861734867095947,-0.6443904638290405,3.8669369220733643,-0.5678982734680176,4.1136040687561035,-0.33770930767059326,3.9058210849761963,-0.18882940709590912,4.031068325042725,,,
1803,1804,733.5,1.0,-2.3979780673980713,-1.9943205118179321,-1.9411380290985107,-1.1404047012329102,-1.66800856590271,-0.64993816614151,-1.3104848861694336,3.7777774333953857,-1.2304418087005615,3.8186724185943604,-1.0602821111679077,3.867082118988037,-0.8204568028450012,3.8921875953674316,-0.6879979968070984,3.8236334323883057,-0.508775532245636,3.819868803024292,-0.47744500637054443,3.7854044437408447,,,
1804,1805,809.0,1.0,-2.3609743118286133,-1.9630568027496338,-1.9582886695861816,-1.1339569091796875,-1.6990482807159424,-0.6683772206306458,-1.2644306421279907,3.4492886066436768,-1.086754560470581,3.9022295475006104,-0.8347129821777344,3.854671001434326,-0.7791564464569092,3.9133851528167725,-0.6284578442573547,3.8858749866485596,-0.45793023705482483,3.9244000911712646,-0.42461103200912476,3.993413209915161,,,
1805,1806,796.5,1.0,-2.4033448696136475,-1.9380241632461548,-2.0037572383880615,-1.1766424179077148,-1.7057565450668335,-0.7176862955093384,-1.376731514930725,3.5830838680267334,-1.2211016416549683,3.7777318954467773,-0.8283524513244629,3.853280782699585,-0.582393229007721,3.8946428298950195,-0.5470545887947083,3.8580880165100098,-0.45332828164100647,3.687326669692993,-0.5511456727981567,3.736206531524658,,,
1806,1807,829.5,1.0,-2.3825602531433105,-1.9379063844680786,-2.0088443756103516,-1.222847819328308,-1.777707815170288,-0.6744392514228821,-1.5126668214797974,3.8536739349365234,-1.1897047758102417,4.016727447509766,-0.8711342811584473,3.7837986946105957,-0.6103324890136719,3.959505558013916,-0.41028761863708496,4.004573822021484,-0.31865817308425903,3.949164867401123,-0.2683018147945404,3.7558412551879883,,,
1807,1808,739.5,1.0,-2.3764312267303467,-1.9785202741622925,-2.031306743621826,-1.2254207134246826,-1.76975679397583,-0.7215928435325623,-1.3684587478637695,3.4772770404815674,-1.2577661275863647,3.709218978881836,-1.0126506090164185,3.7311551570892334,-0.925691545009613,3.8888678550720215,-0.7587250471115112,3.8095295429229736,-0.5071166157722473,3.770922899246216,-0.35696008801460266,3.819936990737915,,,
1808,1809,748.0,1.0,-2.4051218032836914,-1.960123062133789,-2.011568784713745,-1.2233467102050781,-1.7343883514404297,-0.6887547969818115,-1.361934781074524,3.5516085624694824,-1.1022846698760986,3.6205806732177734,-1.0336767435073853,3.8337273597717285,-0.834578812122345,3.850891351699829,-0.71478670835495,3.869375228881836,-0.5667527914047241,3.707941770553589,-0.45095741748809814,3.720062255859375,,,
1809,1810,891.5,1.0,-2.397141695022583,-1.9912387132644653,-2.01137638092041,-1.1711297035217285,-1.7215373516082764,-0.7551536560058594,-1.3761879205703735,3.60054874420166,-1.0415771007537842,4.01470947265625,-0.8254896402359009,3.973043918609619,-0.6270423531532288,3.994609832763672,-0.5485329031944275,3.75749135017395,-0.43384677171707153,4.123392581939697,-0.3881416916847229,3.7796103954315186,1524.800048828125,0.26600000262260437,
1810,1811,758.5,1.0,-2.40649151802063,-2.008669376373291,-1.9893451929092407,-1.1564338207244873,-1.7718697786331177,-0.7063716650009155,-1.520513653755188,3.4388532638549805,-1.3763753175735474,3.731560468673706,-0.9448646306991577,3.913297176361084,-0.7620669007301331,3.9468233585357666,-0.6570117473602295,3.990549087524414,-0.4316471815109253,3.8706295490264893,-0.5436822772026062,3.7412784099578857,,,
1811,1812,816.0,1.0,-2.4020800590515137,-2.0058164596557617,-2.05531907081604,-1.1543948650360107,-1.7344050407409668,-0.7065634727478027,-1.4332712888717651,3.6805951595306396,-1.2262506484985352,3.8141627311706543,-0.9278335571289062,3.897787570953369,-0.8294529914855957,4.033268451690674,-0.7358567714691162,3.898282051086426,-0.5659451484680176,3.8289549350738525,-0.46099045872688293,4.083773136138916,,,
1812,1813,820.5,1.0,-2.3948450088500977,-1.9512004852294922,-2.0333316326141357,-1.2118210792541504,-1.7315832376480103,-0.7782601118087769,-1.4058424234390259,3.564133644104004,-1.0223103761672974,3.8302993774414062,-0.7959325313568115,4.099148273468018,-0.7204009890556335,4.0420427322387695,-0.6888717412948608,4.033782005310059,-0.4961349070072174,3.89138126373291,-0.485645055770874,3.899629831314087,,,
1813,1814,813.5,1.0,-2.423964023590088,-1.9511723518371582,-1.995021104812622,-1.2151415348052979,-1.734775424003601,-0.6954658031463623,-1.3593389987945557,3.9383492469787598,-1.1442047357559204,4.12091064453125,-0.8214983940124512,4.002882957458496,-0.7612215876579285,4.079962253570557,-0.531812310218811,4.0585618019104,-0.40215128660202026,3.990107297897339,-0.25793126225471497,3.7962749004364014,,,
1814,1815,803.5,1.0,-2.406538724899292,-1.9778437614440918,-2.0186312198638916,-1.0864250659942627,-1.7505019903182983,-0.7600345015525818,-1.4901700019836426,3.691211700439453,-1.209946870803833,3.978663682937622,-1.0995234251022339,3.8079397678375244,-0.9626673460006714,3.8959569931030273,-0.7469258904457092,3.874156951904297,-0.5598965287208557,4.016444683074951,-0.5310481190681458,3.973719835281372,,,
1815,1816,807.5,1.0,-2.403261423110962,-1.9738070964813232,-2.030134439468384,-1.1863640546798706,-1.782755970954895,-0.7076624035835266,-1.5666017532348633,3.6256420612335205,-1.312248945236206,3.9549286365509033,-0.9902108907699585,3.9562366008758545,-0.8146054744720459,4.17397928237915,-0.6455996036529541,3.848961353302002,-0.5075489282608032,4.072751045227051,-0.40723708271980286,3.8120076656341553,,,
1816,1817,750.0,1.0,-2.4009904861450195,-1.9995229244232178,-1.9816830158233643,-1.1245815753936768,-1.7925907373428345,-0.7407577037811279,-1.4974970817565918,3.6108851432800293,-1.3389614820480347,4.022392749786377,-1.1285240650177002,3.735729694366455,-0.8604174852371216,4.145208358764648,-0.7479763627052307,3.7865424156188965,-0.5686319470405579,3.8944642543792725,-0.5549055933952332,3.774799108505249,,,
1817,1818,891.5,1.0,-2.4084346294403076,-1.9202609062194824,-2.0352516174316406,-1.2227505445480347,-1.7689276933670044,-0.7913626432418823,-1.205803394317627,3.519228219985962,-0.9973258972167969,3.921706438064575,-0.8340332508087158,3.940732479095459,-0.7282243967056274,3.840346097946167,-0.6586518883705139,3.8727834224700928,-0.498388409614563,3.8014676570892334,-0.473781555891037,3.9433305263519287,,,
1818,1819,791.5,1.0,-2.412039041519165,-1.992692232131958,-1.9969213008880615,-1.1751153469085693,-1.8089343309402466,-0.8075302839279175,-1.4348740577697754,3.8374295234680176,-1.1398659944534302,4.035310745239258,-0.9599174857139587,4.000158786773682,-0.7186382412910461,3.8554298877716064,-0.5402755737304688,3.8828935623168945,-0.39571648836135864,3.799180507659912,-0.4036748707294464,3.8875162601470947,,,
1819,1820,790.0,1.0,-2.406205415725708,-1.9940555095672607,-1.986595869064331,-1.1812938451766968,-1.729682207107544,-0.6854380965232849,-1.2983155250549316,3.63244366645813,-1.085088849067688,4.070946216583252,-0.9474905133247375,4.10901403427124,-0.743644654750824,3.923304557800293,-0.5350601673126221,3.968189001083374,-0.35784977674484253,3.895228862762451,-0.2954727113246918,3.889296293258667,1518.050048828125,0.2720000147819519,
1820,1821,783.5,1.0,-2.4002299308776855,-1.9363815784454346,-2.004021406173706,-1.1917680501937866,-1.7114927768707275,-0.6838691830635071,-1.3574355840682983,3.713740825653076,-1.0960184335708618,4.0754714012146,-0.9574447274208069,3.9460597038269043,-0.7568222880363464,3.855846405029297,-0.6235494613647461,3.992863178253174,-0.48621469736099243,4.063669204711914,-0.35154423117637634,3.7782187461853027,,,
1821,1822,768.5,1.0,-2.3967432975769043,-1.9674363136291504,-1.990813970565796,-1.2763534784317017,-1.7328318357467651,-0.7053195834159851,-1.4333094358444214,3.773705005645752,-1.292107105255127,3.8452765941619873,-1.097943902015686,4.101266860961914,-0.9377153515815735,3.8178770542144775,-0.7599342465400696,4.084478378295898,-0.5093435645103455,4.027088165283203,-0.38724517822265625,3.855003595352173,,,
1822,1823,734.5,1.0,-2.395191192626953,-1.9639986753463745,-1.9857680797576904,-1.1783924102783203,-1.7460092306137085,-0.6574288606643677,-1.336061716079712,3.582274913787842,-1.1929155588150024,4.026376247406006,-0.871308445930481,4.024456977844238,-0.7879399061203003,3.8855111598968506,-0.7078111171722412,4.097320556640625,-0.5662957429885864,4.074703216552734,-0.37401169538497925,3.905243158340454,,,
1823,1824,775.0,1.0,-2.4271464347839355,-1.9716278314590454,-1.9951961040496826,-1.2470064163208008,-1.7603896856307983,-0.7660495042800903,-1.393276572227478,3.8047406673431396,-1.04931640625,4.091300964355469,-0.8290919065475464,3.9946866035461426,-0.7701265811920166,3.9831292629241943,-0.4936593174934387,4.10383939743042,-0.46564146876335144,3.9913926124572754,-0.33129504323005676,3.7559726238250732,,,
1824,1825,799.0,1.0,-2.4234917163848877,-1.9277006387710571,-2.0563347339630127,-1.2769728899002075,-1.8072611093521118,-0.6316704154014587,-1.514827847480774,3.70436954498291,-1.320868968963623,3.7378430366516113,-1.0688847303390503,3.9082069396972656,-0.8375518918037415,4.067874431610107,-0.5991466045379639,3.933621883392334,-0.5301873087882996,3.92244029045105,-0.3663187623023987,3.8565194606781006,,,
1825,1826,739.0,1.0,-2.3960583209991455,-1.9412758350372314,-2.0539979934692383,-1.188555359840393,-1.7807964086532593,-0.7023319602012634,-1.5140008926391602,3.488516092300415,-1.234209656715393,3.9902021884918213,-1.0040946006774902,4.033813953399658,-0.8725778460502625,3.9247050285339355,-0.69649338722229,3.831594228744507,-0.5311519503593445,4.169138431549072,-0.5149860978126526,3.721831798553467,,,
1826,1827,832.5,1.0,-2.396801471710205,-1.9189740419387817,-1.970157504081726,-1.2264766693115234,-1.7034615278244019,-0.6740275621414185,-1.3503042459487915,3.6143319606781006,-1.1400257349014282,4.046296119689941,-0.8636252880096436,4.031847953796387,-0.5846800804138184,4.074170112609863,-0.3057004511356354,4.0638747215271,-0.3491533398628235,4.1675028800964355,-0.3020714521408081,3.865565538406372,,,
1827,1828,803.0,1.0,-2.4025015830993652,-1.954235553741455,-1.9341903924942017,-1.1495531797409058,-1.7055519819259644,-0.7098451852798462,-1.3918062448501587,3.8884544372558594,-1.2535510063171387,3.8468410968780518,-1.1104179620742798,3.916543483734131,-0.8674519062042236,4.137318134307861,-0.5742776989936829,4.223350524902344,-0.5152919888496399,3.961591958999634,-0.46076950430870056,3.8022985458374023,,,
1828,1829,876.0,1.0,-2.3977279663085938,-1.9187647104263306,-2.007277727127075,-1.195576786994934,-1.7494310140609741,-0.7070810794830322,-1.459751844406128,3.7689406871795654,-1.089023470878601,4.042464256286621,-0.8938106894493103,3.989593029022217,-0.7489673495292664,4.142605304718018,-0.4787146747112274,4.292845249176025,-0.4890047013759613,4.146313190460205,-0.2322506606578827,3.963993787765503,,,
1829,1830,791.5,1.0,-2.39137864112854,-1.9200935363769531,-1.967708706855774,-1.1696321964263916,-1.6898671388626099,-0.6508689522743225,-1.415822982788086,3.628279209136963,-1.1913172006607056,4.117262840270996,-0.9978146553039551,3.8791465759277344,-0.8319404125213623,4.21324348449707,-0.6534963250160217,4.034628868103027,-0.41231876611709595,4.03422737121582,-0.3709348738193512,3.7946786880493164,1527.550048828125,0.2639999985694885,
1830,1831,856.0,1.0,-2.401689291000366,-2.0079457759857178,-2.005460262298584,-1.1039987802505493,-1.7754637002944946,-0.6790621280670166,-1.3875908851623535,3.860759735107422,-1.140391230583191,4.180367469787598,-0.889832615852356,4.075616836547852,-0.6548633575439453,4.065718650817871,-0.5207999348640442,4.043844699859619,-0.42743119597435,3.9627485275268555,-0.17504888772964478,3.9151999950408936,,,
1831,1832,816.0,1.0,-2.3883068561553955,-1.9913644790649414,-2.0504512786865234,-1.1174346208572388,-1.7816541194915771,-0.642555832862854,-1.340830683708191,3.9759154319763184,-1.1725256443023682,4.016468048095703,-1.0276442766189575,4.007667541503906,-0.8210182189941406,4.1145806312561035,-0.5414717197418213,4.073183536529541,-0.260268896818161,4.071662902832031,-0.1524803787469864,3.821943759918213,,,
1832,1833,756.5,1.0,-2.4259936809539795,-1.9436572790145874,-2.0152385234832764,-1.11331045627594,-1.7780511379241943,-0.6977870464324951,-1.326698899269104,4.007717609405518,-1.2748488187789917,3.9927096366882324,-1.0200859308242798,3.981858491897583,-0.9122346639633179,4.176418304443359,-0.6920518279075623,4.267528533935547,-0.604426920413971,3.9014551639556885,-0.4933595061302185,3.842778444290161,,,
1833,1834,796.5,1.0,-2.377894639968872,-1.941670298576355,-1.9623690843582153,-1.1794649362564087,-1.7456386089324951,-0.6554654240608215,-1.3046464920043945,3.7684502601623535,-1.0989313125610352,3.942074775695801,-0.9120683670043945,4.05918025970459,-0.6391668319702148,4.291532516479492,-0.457459032535553,4.073697566986084,-0.31315726041793823,4.070343017578125,-0.35781562328338623,3.8316638469696045,,,
1834,1835,728.0,1.0,-2.3999288082122803,-1.926396131515503,-1.9801032543182373,-1.1691534519195557,-1.7172865867614746,-0.7125244140625,-1.3950579166412354,3.8978893756866455,-1.2831743955612183,4.099099636077881,-1.0835871696472168,4.059741973876953,-1.0187814235687256,3.851747512817383,-0.7515813112258911,4.061010837554932,-0.6568533778190613,3.9043831825256348,-0.4674609899520874,3.8852696418762207,,,
1835,1836,787.5,1.0,-2.3758132457733154,-1.9176247119903564,-2.001343011856079,-1.1512571573257446,-1.75271475315094,-0.6972399353981018,-1.430122971534729,3.68926739692688,-1.130224585533142,3.9539971351623535,-0.886813759803772,4.263131618499756,-0.6051326990127563,4.282431602478027,-0.6558911800384521,3.8851773738861084,-0.6017794013023376,4.28255033493042,-0.40136051177978516,3.998588800430298,,,
1836,1837,759.5,1.0,-2.396017551422119,-1.9757603406906128,-1.9319230318069458,-1.167245626449585,-1.7440069913864136,-0.6233157515525818,-1.4164516925811768,3.7867612838745117,-1.2026323080062866,4.084432601928711,-0.9593843817710876,4.249575614929199,-0.8505005836486816,4.297505855560303,-0.6601613759994507,4.015917778015137,-0.5312758684158325,3.94800066947937,-0.4062313437461853,3.9078121185302734,,,
1837,1838,798.5,1.0,-2.397888660430908,-1.9508240222930908,-1.9426227807998657,-1.0997958183288574,-1.6849443912506104,-0.6343998312950134,-1.4052857160568237,3.8973591327667236,-1.2386858463287354,4.283029079437256,-1.0006129741668701,4.35062837600708,-0.8846077919006348,4.051425457000732,-0.6447224020957947,4.057980537414551,-0.5174256563186646,3.9577624797821045,-0.3686811327934265,3.8914356231689453,,,
1838,1839,850.0,1.0,-2.363764762878418,-1.9249584674835205,-2.0049874782562256,-1.2464659214019775,-1.700044870376587,-0.6704056859016418,-1.3923757076263428,3.823195219039917,-1.1392015218734741,3.9398229122161865,-0.9402002096176147,4.136708736419678,-0.7261156439781189,4.276336193084717,-0.623810350894928,4.121200084686279,-0.36291101574897766,4.221803188323975,-0.2754681706428528,3.8994264602661133,,,
1839,1840,813.0,1.0,-2.4056437015533447,-1.9741032123565674,-1.9594658613204956,-1.2004296779632568,-1.7725516557693481,-0.6221025586128235,-1.5424838066101074,3.6976404190063477,-1.266734004020691,4.049726963043213,-1.053795576095581,3.932457208633423,-0.7932482957839966,4.285458087921143,-0.6563650965690613,4.24936056137085,-0.5417143106460571,4.02308988571167,-0.30246102809906006,4.23786735534668,1528.0001220703125,0.25200000405311584,
1840,1841,774.0,1.0,-2.4114043712615967,-1.9438360929489136,-1.9768632650375366,-1.070091724395752,-1.7939550876617432,-0.6281458735466003,-1.487028956413269,3.668874502182007,-1.2423136234283447,3.8131957054138184,-0.7695375084877014,3.9882113933563232,-0.6042442917823792,4.297631740570068,-0.588618814945221,4.060949325561523,-0.4897807836532593,3.8085227012634277,-0.37446466088294983,3.8227150440216064,,,
1841,1842,764.0,1.0,-2.393955945968628,-1.9755767583847046,-1.9910151958465576,-1.1491813659667969,-1.7519570589065552,-0.6730396747589111,-1.3665827512741089,3.7946572303771973,-1.1414164304733276,4.13466215133667,-1.0570204257965088,4.191734313964844,-0.8516693115234375,4.030450344085693,-0.7530220746994019,4.064284801483154,-0.49373286962509155,4.13106632232666,-0.46093639731407166,3.950500726699829,,,
1842,1843,826.5,1.0,-2.4070756435394287,-1.9165565967559814,-1.9707636833190918,-1.098246693611145,-1.745736002922058,-0.6059368252754211,-1.3498835563659668,4.066628456115723,-1.2348970174789429,4.131271839141846,-0.952292799949646,4.138803005218506,-0.7824931740760803,4.141323089599609,-0.5821020007133484,4.140585899353027,-0.4089735746383667,3.983858585357666,-0.28327640891075134,3.9280052185058594,,,
1843,1844,781.0,1.0,-2.37372088432312,-1.9471231698989868,-1.9841376543045044,-1.1734600067138672,-1.725590705871582,-0.6312191486358643,-1.4676048755645752,3.902830123901367,-1.230829119682312,4.247838973999023,-0.9494245648384094,3.959880828857422,-0.8471834063529968,3.989651679992676,-0.6079814434051514,4.143865585327148,-0.551025390625,3.988746404647827,-0.38080519437789917,3.9740772247314453,,,
1844,1845,824.5,1.0,-2.3807482719421387,-1.980795979499817,-2.0125691890716553,-1.1301814317703247,-1.7153658866882324,-0.6396192312240601,-1.493312120437622,3.718308925628662,-1.2800847291946411,3.8342432975769043,-1.003711223602295,4.0605034828186035,-0.7686992883682251,4.226303577423096,-0.5676694512367249,4.162571430206299,-0.428144633769989,4.155089855194092,-0.36598408222198486,4.034884929656982,,,
1845,1846,727.0,1.0,-2.3749465942382812,-2.0084197521209717,-1.9950966835021973,-1.1570496559143066,-1.7776315212249756,-0.5504266023635864,-1.5722606182098389,3.9202804565429688,-1.219850778579712,3.99226713180542,-1.038747787475586,4.132038593292236,-0.8793414235115051,4.2771992683410645,-0.6960621476173401,3.976595163345337,-0.5251650214195251,4.076386451721191,-0.5037779808044434,3.7566630840301514,,,
1846,1847,779.5,1.0,-2.4090349674224854,-1.9474881887435913,-1.959035873413086,-1.1584045886993408,-1.7122256755828857,-0.6378464102745056,-1.4145610332489014,3.9272408485412598,-1.160997748374939,4.063843250274658,-0.9185361862182617,3.9856150150299072,-0.6204801201820374,4.162103176116943,-0.4574976861476898,4.147307872772217,-0.48489508032798767,3.9245731830596924,-0.37557926774024963,3.930657386779785,,,
1847,1848,843.5,1.0,-2.4028873443603516,-1.9942748546600342,-1.9842323064804077,-1.2303928136825562,-1.7678297758102417,-0.6254305243492126,-1.3587586879730225,3.950326442718506,-1.0341671705245972,4.24730110168457,-0.7521895170211792,4.400436878204346,-0.6377791166305542,4.23031759262085,-0.6219510436058044,4.243544578552246,-0.5927631258964539,3.7829625606536865,-0.5130507946014404,4.016711235046387,,,
