,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
1878,1879,796.5,1.0,-2.363118886947632,-1.9626890420913696,-1.9814449548721313,-1.0984426736831665,-1.7164251804351807,-0.8072417378425598,-1.4091650247573853,2.9415535926818848,-1.1462533473968506,3.12809681892395,-1.0373624563217163,3.1277053356170654,-0.8145852088928223,3.258219003677368,-0.7021551728248596,3.3009893894195557,-0.5331224203109741,3.2476425170898438,-0.35791122913360596,3.367626905441284,,,
1879,1880,766.0,1.0,-2.380269765853882,-1.9947375059127808,-1.9302996397018433,-1.1461012363433838,-1.679438591003418,-0.7560163736343384,-1.3637349605560303,3.0055694580078125,-1.255359172821045,3.108879566192627,-1.0336681604385376,3.153778553009033,-0.8506511449813843,3.380443811416626,-0.657655656337738,3.4084739685058594,-0.39005374908447266,3.2967610359191895,-0.2479846030473709,3.3385605812072754,1540.4500732421875,0.21000000834465027,
1880,1881,824.0,1.0,-2.3751981258392334,-1.971712589263916,-1.9677915573120117,-1.235787034034729,-1.7324599027633667,-0.7804164886474609,-1.4543304443359375,2.923726797103882,-1.2531323432922363,3.16404128074646,-1.0343341827392578,3.2475337982177734,-0.8707307577133179,3.2576911449432373,-0.6454851627349854,3.3808584213256836,-0.5300679206848145,3.349794626235962,-0.4493457078933716,3.5006141662597656,,,
1881,1882,762.0,1.0,-2.379944324493408,-2.001722574234009,-2.008244514465332,-1.1559208631515503,-1.7361127138137817,-0.8060961365699768,-1.4001880884170532,3.0611836910247803,-1.1852726936340332,3.112520933151245,-1.027258276939392,3.147310972213745,-0.8136953711509705,3.3651764392852783,-0.6080062389373779,3.3238577842712402,-0.39610493183135986,3.401829957962036,-0.3797037601470947,3.5212366580963135,,,
1882,1883,836.5,1.0,-2.3542256355285645,-1.9899736642837524,-2.0056869983673096,-1.2165910005569458,-1.7462714910507202,-0.8233048319816589,-1.4264004230499268,2.8891172409057617,-1.1939377784729004,3.2428689002990723,-0.9254868626594543,3.2658979892730713,-0.8160737752914429,3.3366222381591797,-0.7490212321281433,3.4082212448120117,-0.4416434168815613,3.3819267749786377,-0.3935890793800354,3.3603572845458984,,,
1883,1884,752.5,1.0,-2.3637657165527344,-1.991767168045044,-1.9661962985992432,-1.1764763593673706,-1.7237956523895264,-0.7893804311752319,-1.5089385509490967,3.047685384750366,-1.3439700603485107,3.085381269454956,-1.0595316886901855,3.178854465484619,-0.9066812992095947,3.3463354110717773,-0.697169840335846,3.3208935260772705,-0.4525657594203949,3.3701629638671875,-0.45049208402633667,3.3543598651885986,,,
1884,1885,816.5,1.0,-2.3870532512664795,-1.9675610065460205,-2.0054233074188232,-1.1649664640426636,-1.7518292665481567,-0.7015055418014526,-1.4148577451705933,3.068629503250122,-1.147125482559204,3.0457701683044434,-0.9028988480567932,3.29876708984375,-0.6279873847961426,3.284416437149048,-0.4845498204231262,3.3976457118988037,-0.4340892434120178,3.424999713897705,-0.28699755668640137,3.42205548286438,,,
1885,1886,791.0,1.0,-2.381455183029175,-2.0019168853759766,-1.9498177766799927,-1.1492578983306885,-1.7279517650604248,-0.7966561317443848,-1.4572104215621948,2.9525909423828125,-1.209214448928833,2.9858243465423584,-1.0562868118286133,3.185229539871216,-0.8633437156677246,3.4122397899627686,-0.768735408782959,3.2075510025024414,-0.4777189791202545,3.3493118286132812,-0.3444957733154297,3.504225492477417,,,
1886,1887,799.5,1.0,-2.4009904861450195,-1.9942022562026978,-1.9688208103179932,-1.1505028009414673,-1.6820859909057617,-0.7089301347732544,-1.3719748258590698,3.0677835941314697,-1.2002904415130615,3.152498245239258,-1.0623692274093628,3.3499696254730225,-0.8534936308860779,3.2658092975616455,-0.6920846104621887,3.430525302886963,-0.5518166422843933,3.446748971939087,-0.35870036482810974,3.2869250774383545,,,
1887,1888,799.5,1.0,-2.366032123565674,-1.947494626045227,-1.9907790422439575,-1.1878305673599243,-1.7246252298355103,-0.7737177014350891,-1.3717076778411865,3.0735867023468018,-1.200292706489563,3.158977508544922,-0.9886384606361389,3.129413366317749,-0.8816986680030823,3.2723278999328613,-0.5691309571266174,3.4950690269470215,-0.5021536946296692,3.3847057819366455,-0.15616174042224884,3.3688344955444336,,,
1888,1889,774.0,1.0,-2.38755202293396,-1.959604263305664,-2.0079970359802246,-1.134831428527832,-1.8107317686080933,-0.5898147225379944,-1.4397691488265991,2.976844072341919,-1.296994924545288,3.2591404914855957,-0.9681544303894043,3.2944581508636475,-0.858616828918457,3.397183418273926,-0.6999706029891968,3.427269220352173,-0.5263499617576599,3.2525269985198975,-0.41992223262786865,3.611635208129883,,,
1889,1890,768.0,1.0,-2.373030424118042,-1.9799803495407104,-2.0445728302001953,-1.1402323246002197,-1.8064799308776855,-0.83793705701828,-1.6506280899047852,3.048189640045166,-1.3923609256744385,3.0548341274261475,-1.1725130081176758,3.174010753631592,-0.9295132160186768,3.399763822555542,-0.7409392595291138,3.412497043609619,-0.6775813102722168,3.432459592819214,-0.5068707466125488,3.4017059803009033,1536.800048828125,0.2160000056028366,
1890,1891,898.0,1.0,-2.367232322692871,-1.9609463214874268,-1.9556368589401245,-1.1405903100967407,-1.72573721408844,-0.8231971859931946,-1.4165743589401245,3.0739471912384033,-1.2531813383102417,3.1469130516052246,-0.8093287944793701,3.3310225009918213,-0.6851817965507507,3.3192033767700195,-0.4493526220321655,3.5155158042907715,-0.2877335548400879,3.488351583480835,-0.1768081784248352,3.367856025695801,,,
1891,1892,773.5,1.0,-2.379897117614746,-1.9583419561386108,-2.0288403034210205,-1.1374256610870361,-1.7539876699447632,-0.816926121711731,-1.4232499599456787,3.047977924346924,-1.1409975290298462,3.246432304382324,-0.9102429747581482,3.3323028087615967,-0.7809524536132812,3.28910493850708,-0.5434401631355286,3.4210495948791504,-0.4851875901222229,3.4683594703674316,-0.41869989037513733,3.535799980163574,,,
1892,1893,803.0,1.0,-2.3763885498046875,-2.0043299198150635,-1.9517478942871094,-1.2145329713821411,-1.6599048376083374,-0.7644582986831665,-1.467139482498169,3.175083637237549,-1.2089154720306396,3.2588257789611816,-0.9389809370040894,3.298860788345337,-0.7865945100784302,3.2794101238250732,-0.6755343675613403,3.3899123668670654,-0.41733986139297485,3.4968132972717285,-0.28992167115211487,3.4121692180633545,,,
1893,1894,809.5,1.0,-2.3740732669830322,-1.958781361579895,-1.9905892610549927,-1.1952407360076904,-1.7479068040847778,-0.8034359216690063,-1.402971863746643,3.1248960494995117,-1.1893298625946045,3.209683656692505,-1.0444856882095337,3.233621597290039,-0.9182526469230652,3.4188807010650635,-0.7263965606689453,3.6255478858947754,-0.5211353898048401,3.4820423126220703,-0.30635467171669006,3.4248998165130615,,,
1894,1895,806.0,1.0,-2.389030933380127,-1.9876534938812256,-2.0021915435791016,-1.1726396083831787,-1.776724934577942,-0.6802239418029785,-1.5139442682266235,3.057734251022339,-1.3033866882324219,3.156029224395752,-1.0776715278625488,3.213469982147217,-0.944331169128418,3.268666982650757,-0.7695358395576477,3.5997979640960693,-0.47209036350250244,3.239866256713867,-0.3539983332157135,3.451840400695801,,,
1895,1896,784.0,1.0,-2.386410713195801,-1.9319692850112915,-2.0081169605255127,-1.1901378631591797,-1.7346501350402832,-0.7648743391036987,-1.4695065021514893,3.219230890274048,-1.2872629165649414,3.2993526458740234,-1.0715960264205933,3.379392385482788,-0.7572193145751953,3.3139760494232178,-0.5301823019981384,3.4026527404785156,-0.3699793517589569,3.4975388050079346,-0.28103432059288025,3.544394016265869,,,
1896,1897,798.0,1.0,-2.389508008956909,-2.0247609615325928,-2.045809745788574,-1.2209357023239136,-1.7570996284484863,-0.8804617524147034,-1.4617098569869995,3.112995147705078,-1.2079079151153564,3.3000221252441406,-0.9912935495376587,3.2613017559051514,-0.8442394733428955,3.265920639038086,-0.6859727501869202,3.540262222290039,-0.4754932224750519,3.518911600112915,-0.43238481879234314,3.5263352394104004,,,
1897,1898,782.0,1.0,-2.376352071762085,-1.964953064918518,-2.001809597015381,-1.0952664613723755,-1.815464735031128,-0.8996845483779907,-1.5658631324768066,3.087693691253662,-1.4277671575546265,3.220325231552124,-1.177774429321289,3.231247663497925,-1.0313398838043213,3.3040051460266113,-0.7079050540924072,3.3514928817749023,-0.5138910412788391,3.4235572814941406,-0.33125507831573486,3.468310594558716,,,
1898,1899,769.5,1.0,-2.381474018096924,-1.9749257564544678,-2.002855062484741,-1.1934908628463745,-1.7584877014160156,-0.8069846630096436,-1.5239753723144531,3.1845715045928955,-1.2575255632400513,3.199310779571533,-1.083541750907898,3.2697842121124268,-0.8009757995605469,3.5833537578582764,-0.7639375329017639,3.244737148284912,-0.6250818967819214,3.3722503185272217,-0.48753151297569275,3.5945374965667725,,,
1899,1900,877.0,1.0,-2.3843955993652344,-1.9756616353988647,-1.9851815700531006,-1.2385262250900269,-1.7699018716812134,-0.775224506855011,-1.3579132556915283,3.121206760406494,-1.210527777671814,3.407128095626831,-0.85714191198349,3.375544309616089,-0.6568698287010193,3.375035524368286,-0.4105722904205322,3.4504339694976807,-0.2722896635532379,3.5239405632019043,-0.3526318669319153,3.307217597961426,1510.2000732421875,0.23200000822544098,0.1813269406557083
1900,1901,738.5,1.0,-2.408991575241089,-1.9979368448257446,-2.003114700317383,-1.112164855003357,-1.8113179206848145,-0.8480745553970337,-1.561488389968872,3.226738214492798,-1.3863847255706787,3.2401294708251953,-1.10614812374115,3.3745267391204834,-0.8524928689002991,3.4322128295898438,-0.8168421983718872,3.41859769821167,-0.4719521999359131,3.584874391555786,-0.46689534187316895,3.536327600479126,,,
1901,1902,750.5,1.0,-2.3888537883758545,-1.9985071420669556,-2.023552417755127,-1.1525044441223145,-1.8325921297073364,-0.7913952469825745,-1.628224492073059,3.074139356613159,-1.3677918910980225,3.173050880432129,-1.1332329511642456,3.3447816371917725,-0.9762827157974243,3.3508567810058594,-0.762474775314331,3.370668649673462,-0.49044069647789,3.494871139526367,-0.2832857072353363,3.471113443374634,,,
1902,1903,814.0,1.0,-2.3985812664031982,-1.9910881519317627,-2.0488717555999756,-1.1724131107330322,-1.7838977575302124,-0.8314716219902039,-1.5279663801193237,2.954172372817993,-1.3328274488449097,3.1407015323638916,-1.1722276210784912,3.430272340774536,-0.9057662487030029,3.5091421604156494,-0.7434428334236145,3.469679832458496,-0.5287796258926392,3.634229898452759,-0.3554205596446991,3.4682979583740234,,,
1903,1904,798.0,1.0,-2.375687837600708,-1.993101954460144,-1.988618016242981,-1.0914585590362549,-1.7785260677337646,-0.637157678604126,-1.445185661315918,3.210031032562256,-1.242908239364624,3.3288397789001465,-0.8978405594825745,3.38498592376709,-0.7749539613723755,3.4341979026794434,-0.5480234026908875,3.4340951442718506,-0.3854699730873108,3.539186477661133,-0.19355326890945435,3.5297634601593018,,,
1904,1905,779.5,1.0,-2.3797860145568848,-1.9902886152267456,-1.9969384670257568,-1.2506502866744995,-1.7519007921218872,-0.8204730749130249,-1.4329065084457397,2.9139788150787354,-1.2368744611740112,3.3340792655944824,-1.0879709720611572,3.384136915206909,-0.8107554316520691,3.395977735519409,-0.48419880867004395,3.623195171356201,-0.3988836109638214,3.5333449840545654,-0.336689293384552,3.4688618183135986,,,
1905,1906,811.5,1.0,-2.368518114089966,-1.9875704050064087,-2.011533737182617,-1.3060587644577026,-1.8147671222686768,-0.8268961906433105,-1.7033016681671143,2.9898359775543213,-1.456070899963379,3.1902847290039062,-1.1616270542144775,3.327848196029663,-0.7589071393013,3.464831829071045,-0.4824512302875519,3.475576877593994,-0.3731781244277954,3.5450828075408936,-0.2285243719816208,3.617821216583252,,,
1906,1907,787.0,1.0,-2.3967230319976807,-1.9975943565368652,-2.069674253463745,-1.2437748908996582,-1.8194329738616943,-0.7608193159103394,-1.4874707460403442,3.113921880722046,-1.3611918687820435,3.119598627090454,-1.0848188400268555,3.3009793758392334,-0.9190712571144104,3.456461191177368,-0.6892537474632263,3.515423059463501,-0.4831421971321106,3.5044033527374268,-0.31872469186782837,3.535356283187866,,,
1907,1908,754.0,1.0,-2.3858699798583984,-1.9946080446243286,-2.01591157913208,-1.2359659671783447,-1.7415931224822998,-0.7662562131881714,-1.5191625356674194,3.0236854553222656,-1.33463716506958,3.4210128784179688,-1.1179274320602417,3.3947408199310303,-0.9804908037185669,3.311617612838745,-0.8222988843917847,3.5248537063598633,-0.6120456457138062,3.5009281635284424,-0.4063608646392822,3.4021971225738525,,,
1908,1909,766.5,1.0,-2.385064125061035,-1.9689793586730957,-1.9754770994186401,-1.145135760307312,-1.7791690826416016,-0.764037013053894,-1.3866539001464844,3.231995105743408,-1.1606805324554443,3.2170770168304443,-1.0109543800354004,3.4501609802246094,-0.8291603326797485,3.3240160942077637,-0.7225040197372437,3.41477108001709,-0.5135610699653625,3.505434036254883,-0.3671457767486572,3.451821804046631,,,
1909,1910,781.0,1.0,-2.3809421062469482,-1.9708114862442017,-2.0446550846099854,-1.197715401649475,-1.758042335510254,-0.7729634642601013,-1.5297505855560303,3.0997416973114014,-1.2587469816207886,3.2475545406341553,-0.9502875208854675,3.3454017639160156,-0.7901444435119629,3.6078176498413086,-0.5140801668167114,3.5464818477630615,-0.38175147771835327,3.534363269805908,-0.24147707223892212,3.7333669662475586,1525.7501220703125,0.22600001096725464,
1910,1911,803.0,1.0,-2.3848443031311035,-2.0043325424194336,-1.954516887664795,-1.2010031938552856,-1.6732927560806274,-0.7909175157546997,-1.359308123588562,3.323455810546875,-1.2745158672332764,3.2682149410247803,-1.026000738143921,3.2929508686065674,-0.8035122752189636,3.435473918914795,-0.6408526301383972,3.4862802028656006,-0.43460047245025635,3.5966713428497314,-0.367917001247406,3.3618834018707275,,,
1911,1912,761.5,1.0,-2.3830478191375732,-1.9667699337005615,-1.9729663133621216,-1.2307894229888916,-1.6749260425567627,-0.8180766105651855,-1.4501770734786987,3.1155800819396973,-1.298033356666565,3.2623579502105713,-1.1264410018920898,3.2691073417663574,-0.7504630088806152,3.6955151557922363,-0.5736607313156128,3.5092453956604004,-0.35923734307289124,3.645319700241089,-0.3851355314254761,3.560650110244751,,,
1912,1913,759.0,1.0,-2.370710611343384,-1.9476031064987183,-1.9610207080841064,-1.1435860395431519,-1.7017754316329956,-0.7770726084709167,-1.525741457939148,3.074211597442627,-1.3064854145050049,3.461091995239258,-1.1616742610931396,3.2287003993988037,-0.9940911531448364,3.468409776687622,-0.6846054792404175,3.54252028465271,-0.4578585624694824,3.534651279449463,-0.38581565022468567,3.6918785572052,,,
1913,1914,763.5,1.0,-2.383859872817993,-1.9912747144699097,-2.004006862640381,-1.0411931276321411,-1.7561942338943481,-0.8076468706130981,-1.4676073789596558,3.1232666969299316,-1.234757423400879,3.425079345703125,-1.0085029602050781,3.429636240005493,-0.6992570757865906,3.57391619682312,-0.6135236620903015,3.5714058876037598,-0.5087292790412903,3.544734239578247,-0.47676172852516174,3.510100841522217,,,
1914,1915,803.0,1.0,-2.403974771499634,-2.0003442764282227,-1.9776315689086914,-1.10063636302948,-1.7892800569534302,-0.5712894797325134,-1.405415654182434,3.2103676795959473,-1.197574496269226,3.2843215465545654,-0.9809718728065491,3.4198009967803955,-0.9253414273262024,3.323632001876831,-0.6295459866523743,3.6125712394714355,-0.4877709150314331,3.4506466388702393,-0.4224616587162018,3.458681344985962,,,
1915,1916,774.0,1.0,-2.396371603012085,-1.9687565565109253,-1.9896327257156372,-1.2205294370651245,-1.7341034412384033,-0.7057512998580933,-1.4002741575241089,3.250931978225708,-1.2561209201812744,3.3737919330596924,-0.9548059105873108,3.432396173477173,-0.7951565384864807,3.468689203262329,-0.6147380471229553,3.6335995197296143,-0.38092952966690063,3.3786940574645996,-0.2635214328765869,3.5746562480926514,,,
1916,1917,788.5,1.0,-2.396446943283081,-1.9590051174163818,-2.0066421031951904,-1.1307653188705444,-1.7654284238815308,-0.8024876117706299,-1.4587526321411133,3.1353161334991455,-1.1886696815490723,3.4732203483581543,-1.1181004047393799,3.316929817199707,-0.8611935377120972,3.5409131050109863,-0.7824249863624573,3.6015784740448,-0.6066916584968567,3.418053150177002,-0.45297420024871826,3.533331871032715,,,
1917,1918,805.0,1.0,-2.3887813091278076,-1.971359133720398,-1.984506368637085,-1.098453402519226,-1.7457025051116943,-0.7662550806999207,-1.4813576936721802,3.2472243309020996,-1.3799269199371338,3.175570487976074,-1.1546924114227295,3.5394513607025146,-0.8263042569160461,3.596362590789795,-0.5796993970870972,3.5679259300231934,-0.4911642372608185,3.4933085441589355,-0.3744150698184967,3.594735622406006,,,
1918,1919,796.5,1.0,-2.3683114051818848,-1.971960186958313,-1.99378502368927,-1.184725284576416,-1.783803105354309,-0.8071078062057495,-1.4424588680267334,3.2314515113830566,-1.1242581605911255,3.3070013523101807,-0.9520650506019592,3.3258461952209473,-0.8829910159111023,3.5181491374969482,-0.6661421656608582,3.5782320499420166,-0.5454895496368408,3.5921969413757324,-0.5090715885162354,3.297600746154785,,,
1919,1920,758.5,1.0,-2.3687081336975098,-1.9754338264465332,-2.0298173427581787,-1.245246410369873,-1.727524757385254,-0.7682940363883972,-1.5116091966629028,3.202392339706421,-1.3248344659805298,3.176326274871826,-1.0801082849502563,3.3289904594421387,-0.8312508463859558,3.5727062225341797,-0.7029809355735779,3.5534369945526123,-0.3664071261882782,3.6065421104431152,-0.2770363390445709,3.5924038887023926,1501.7501220703125,0.23500001430511475,
1920,1921,773.0,1.0,-2.3862650394439697,-1.9463999271392822,-1.9445997476577759,-1.092671275138855,-1.7427359819412231,-0.7609319686889648,-1.4169517755508423,3.2170372009277344,-1.2334632873535156,3.621908187866211,-1.124928593635559,3.4201736450195312,-0.9083648920059204,3.547358512878418,-0.6279144287109375,3.650179386138916,-0.5044264197349548,3.6886050701141357,-0.32081523537635803,3.5770673751831055,,,
1921,1922,808.5,1.0,-2.3824710845947266,-1.9718791246414185,-1.9857503175735474,-1.1876972913742065,-1.6995022296905518,-0.8050256967544556,-1.3864052295684814,3.075080394744873,-1.1915265321731567,3.268885374069214,-0.8301442265510559,3.5091183185577393,-0.7774453163146973,3.533721923828125,-0.5390626192092896,3.487610340118408,-0.5054283738136292,3.4245824813842773,-0.35149410367012024,3.4833974838256836,,,
1922,1923,828.5,1.0,-2.405529737472534,-1.974855899810791,-2.0168423652648926,-1.1791950464248657,-1.7875397205352783,-0.8027251362800598,-1.4578434228897095,3.1771271228790283,-1.2436373233795166,3.4251837730407715,-1.0199196338653564,3.4934799671173096,-0.855700671672821,3.5038506984710693,-0.5828831195831299,3.522207260131836,-0.500723123550415,3.6886048316955566,-0.4556656777858734,3.518604278564453,,,
1923,1924,786.0,1.0,-2.419154167175293,-2.0019729137420654,-2.0254316329956055,-1.259533405303955,-1.7820230722427368,-0.7371063232421875,-1.668016791343689,3.0956320762634277,-1.3535335063934326,3.192404270172119,-1.1202261447906494,3.341695547103882,-0.8250618577003479,3.5939228534698486,-0.5698695778846741,3.576498031616211,-0.5155614614486694,3.460193634033203,-0.33649420738220215,3.649491786956787,,,
1924,1925,797.5,1.0,-2.3876798152923584,-1.9676657915115356,-1.9757039546966553,-1.1456830501556396,-1.7345476150512695,-0.7572385668754578,-1.4891963005065918,3.1549978256225586,-1.208876371383667,3.3645904064178467,-1.0691802501678467,3.4202165603637695,-0.9286026358604431,3.3806545734405518,-0.6700270771980286,3.4913218021392822,-0.4966871738433838,3.5731940269470215,-0.4909696578979492,3.5595130920410156,,,
1925,1926,817.5,1.0,-2.380747079849243,-2.0005314350128174,-1.9903218746185303,-1.1664478778839111,-1.743424654006958,-0.7991528511047363,-1.3737878799438477,3.13246750831604,-1.1840291023254395,3.360750675201416,-0.8443037867546082,3.390418767929077,-0.7779732346534729,3.411651372909546,-0.5540779829025269,3.4712016582489014,-0.461486279964447,3.5414788722991943,-0.3738238215446472,3.6058967113494873,,,
1926,1927,816.0,1.0,-2.3799190521240234,-1.9678837060928345,-2.028257131576538,-1.1328678131103516,-1.7539931535720825,-0.6725045442581177,-1.4626482725143433,3.2803120613098145,-1.3573564291000366,3.3116977214813232,-0.9803779721260071,3.4885356426239014,-0.8204516172409058,3.5444798469543457,-0.5828688740730286,3.7883827686309814,-0.4638116657733917,3.602454423904419,-0.34203729033470154,3.453627586364746,,,
1927,1928,762.5,1.0,-2.39060115814209,-1.9827485084533691,-2.0101099014282227,-1.2512286901474,-1.6977388858795166,-0.8194271922111511,-1.3980015516281128,3.230971097946167,-1.1047626733779907,3.461483955383301,-1.0088508129119873,3.439199209213257,-0.9133569002151489,3.504356861114502,-0.7282278537750244,3.5464112758636475,-0.59898841381073,3.63130521774292,-0.45961639285087585,3.5930724143981934,,,
1928,1929,782.0,1.0,-2.380727529525757,-1.9709666967391968,-1.9722822904586792,-1.1873749494552612,-1.792445421218872,-0.7697269320487976,-1.5501426458358765,3.417437791824341,-1.362683653831482,3.362859010696411,-0.9912954568862915,3.6114864349365234,-0.7752907276153564,3.462707757949829,-0.5477323532104492,3.58642315864563,-0.4567451775074005,3.638289213180542,-0.33072930574417114,3.7437586784362793,,,
1929,1930,823.0,1.0,-2.376075267791748,-1.9588967561721802,-1.9635281562805176,-1.1531161069869995,-1.8024473190307617,-0.7771327495574951,-1.4423916339874268,3.3171372413635254,-1.25789475440979,3.5038411617279053,-1.0537344217300415,3.390314817428589,-0.9278640151023865,3.4773201942443848,-0.5715916156768799,3.5791823863983154,-0.46190783381462097,3.6462514400482178,-0.4192640483379364,3.470987319946289,1525.9000244140625,0.20800000429153442,
1930,1931,791.0,1.0,-2.3610100746154785,-1.9701861143112183,-1.9700360298156738,-1.1179195642471313,-1.693778395652771,-0.7414454221725464,-1.406764268875122,3.184887409210205,-1.1617169380187988,3.357980728149414,-0.9768304228782654,3.4926295280456543,-0.8998839855194092,3.5886876583099365,-0.6903238296508789,3.4930028915405273,-0.4058331251144409,3.438455820083618,-0.15822412073612213,3.693453311920166,,,
1931,1932,783.5,1.0,-2.382882833480835,-1.9504554271697998,-1.992279052734375,-1.183826208114624,-1.8051666021347046,-0.5947728157043457,-1.5017451047897339,3.2336788177490234,-1.2888729572296143,3.439079999923706,-0.9830242991447449,3.628875970840454,-0.7369655966758728,3.5653889179229736,-0.600847065448761,3.6566073894500732,-0.30857592821121216,3.6975324153900146,-0.41982612013816833,3.4751079082489014,,,
1932,1933,857.0,1.0,-2.3636512756347656,-1.9471871852874756,-1.997575283050537,-1.1126257181167603,-1.7073379755020142,-0.7244656682014465,-1.3844536542892456,3.2636489868164062,-1.1953107118606567,3.5852572917938232,-0.9676671028137207,3.4844272136688232,-0.6685712933540344,3.495347738265991,-0.5124673843383789,3.7553117275238037,-0.4005959928035736,3.7139670848846436,-0.2797695994377136,3.5015180110931396,,,
1933,1934,794.0,1.0,-2.397196054458618,-1.9578388929367065,-2.0068373680114746,-1.2704226970672607,-1.7292426824569702,-0.718367338180542,-1.4904718399047852,3.1013221740722656,-1.2226859331130981,3.5112123489379883,-1.0238003730773926,3.3399877548217773,-0.8678714036941528,3.550217628479004,-0.6833495497703552,3.5854310989379883,-0.5014719367027283,3.6136817932128906,-0.45610517263412476,3.461287498474121,,,
1934,1935,784.5,1.0,-2.3884973526000977,-1.9441514015197754,-1.9812859296798706,-1.0399831533432007,-1.7748397588729858,-0.8108071088790894,-1.5045666694641113,3.278090715408325,-1.204150676727295,3.544389486312866,-1.0451635122299194,3.4778032302856445,-0.8344003558158875,3.672970771789551,-0.7446905970573425,3.761547088623047,-0.5904580354690552,3.760134696960449,-0.4077664911746979,3.802628755569458,,,
1935,1936,805.0,1.0,-2.353715419769287,-1.9752094745635986,-2.0152041912078857,-1.1157695055007935,-1.7586506605148315,-0.7638601660728455,-1.3511836528778076,3.2876532077789307,-1.1964898109436035,3.3232719898223877,-1.0179381370544434,3.7141799926757812,-0.8339964151382446,3.615323066711426,-0.6982843279838562,3.621079683303833,-0.42726030945777893,3.6300301551818848,-0.3825681209564209,3.668145179748535,,,
1936,1937,801.5,1.0,-2.393704414367676,-1.9964743852615356,-2.006578207015991,-1.0670232772827148,-1.7430424690246582,-0.7862740755081177,-1.3729898929595947,3.1782195568084717,-1.2498605251312256,3.550868272781372,-1.0615599155426025,3.4137697219848633,-0.7844470143318176,3.5096635818481445,-0.5241345167160034,3.768740177154541,-0.38904285430908203,3.7199184894561768,-0.22650016844272614,3.609283685684204,,,
1937,1938,757.5,1.0,-2.3763461112976074,-1.962104320526123,-2.022932529449463,-1.2105365991592407,-1.7594059705734253,-0.707534670829773,-1.6168346405029297,3.2625365257263184,-1.4089367389678955,3.349475622177124,-1.1404030323028564,3.414428234100342,-0.8662204146385193,3.5215675830841064,-0.7491955757141113,3.6185271739959717,-0.5592090487480164,3.5639936923980713,-0.42302265763282776,3.6647026538848877,,,
1938,1939,821.5,1.0,-2.3861262798309326,-1.9924575090408325,-2.009512186050415,-1.187657356262207,-1.7484833002090454,-0.7915194034576416,-1.405410885810852,3.28153395652771,-1.2809276580810547,3.3662500381469727,-1.0454554557800293,3.442251205444336,-0.9380784630775452,3.492630958557129,-0.6925261616706848,3.6557228565216064,-0.4624299108982086,3.5662193298339844,-0.3220129609107971,3.561690330505371,,,
1939,1940,765.5,1.0,-2.364312171936035,-1.985008955001831,-1.964504599571228,-1.2008068561553955,-1.6815050840377808,-0.7652924060821533,-1.4915533065795898,3.1660752296447754,-1.2413437366485596,3.373079299926758,-1.0093605518341064,3.6104319095611572,-0.8553643226623535,3.5983991622924805,-0.6194540858268738,3.530454635620117,-0.46388351917266846,3.5771219730377197,-0.39330023527145386,3.7698771953582764,1526.050048828125,0.2370000183582306,
1940,1941,818.5,1.0,-2.370753288269043,-1.9583042860031128,-2.031005382537842,-1.1996804475784302,-1.7228314876556396,-0.7828177809715271,-1.5289199352264404,3.2141635417938232,-1.355841875076294,3.3750009536743164,-1.0856800079345703,3.4299192428588867,-0.8777333498001099,3.407749652862549,-0.6808821558952332,3.7055888175964355,-0.49854162335395813,3.8935546875,-0.39907681941986084,3.8642048835754395,,,
1941,1942,769.0,1.0,-2.3911075592041016,-1.9780582189559937,-1.972272515296936,-1.2564849853515625,-1.7618451118469238,-0.7774900197982788,-1.591497778892517,3.40740704536438,-1.3600518703460693,3.3934597969055176,-1.0416927337646484,3.518799066543579,-0.8044494986534119,3.6661486625671387,-0.5884134769439697,3.608633041381836,-0.36455684900283813,3.6813552379608154,-0.2975660264492035,3.680000066757202,,,
1942,1943,863.0,1.0,-2.3714680671691895,-1.9843817949295044,-1.9827920198440552,-1.0875420570373535,-1.7508906126022339,-0.7527364492416382,-1.420695185661316,3.3076868057250977,-1.2467751502990723,3.397643566131592,-0.9623233675956726,3.5797457695007324,-0.7581521272659302,3.533348798751831,-0.52219557762146,3.6683340072631836,-0.4616871774196625,3.4910993576049805,-0.2876940965652466,3.630190849304199,,,
1943,1944,805.5,1.0,-2.371004581451416,-1.994497537612915,-2.0355417728424072,-1.169472098350525,-1.7386640310287476,-0.8644721508026123,-1.3977687358856201,3.343017578125,-1.1206859350204468,3.777188539505005,-0.953322172164917,3.487191915512085,-0.8672193288803101,3.8599367141723633,-0.6601482629776001,3.64872407913208,-0.5199357271194458,3.6437673568725586,-0.46051353216171265,3.7294652462005615,,,
