,episode,avg_reward_all_envs,exploration_rate,q_mean_step_1,q_max_step_1,q_mean_step_2,q_max_step_2,q_mean_step_3,q_max_step_3,q_mean_step_4,q_max_step_4,q_mean_step_5,q_max_step_5,q_mean_step_6,q_max_step_6,q_mean_step_7,q_max_step_7,q_mean_step_8,q_max_step_8,q_mean_step_9,q_max_step_9,q_mean_step_10,q_max_step_10,test_avg_reward_all_envs,test_avg_level_all_envs,batch_loss
2503,2504,741.5,1.0,-1.596774935722351,-1.0770140886306763,-1.2940977811813354,0.6651971340179443,-1.3292444944381714,2.8315482139587402,-1.0644805431365967,7.6644721031188965,-0.9275191426277161,7.48393440246582,-0.9960467219352722,6.913301467895508,-0.84375,6.5088276863098145,-0.7501665949821472,4.053194999694824,-0.6488099694252014,3.4517788887023926,-0.5967845320701599,2.5693938732147217,,,
2504,2505,748.0,1.0,-1.6086500883102417,-1.1349821090698242,-1.1995447874069214,0.5665429830551147,-1.2885258197784424,2.4844419956207275,-1.1998268365859985,7.608209609985352,-1.0234354734420776,7.2259745597839355,-0.8921992778778076,7.127671241760254,-0.9141474366188049,5.9430766105651855,-0.7526034116744995,5.403598785400391,-0.6361582279205322,3.139202117919922,-0.5225189328193665,2.4360363483428955,,,
2505,2506,797.5,1.0,-1.5657528638839722,-1.073609471321106,-1.3300212621688843,0.7650631666183472,-1.3130621910095215,2.5577175617218018,-1.120686650276184,7.548264980316162,-1.122287392616272,7.268503189086914,-1.053640604019165,6.891198635101318,-0.9290391802787781,6.268450736999512,-0.8005740642547607,3.8522331714630127,-0.6293350458145142,3.769754648208618,-0.4874745011329651,2.810067892074585,,,
2506,2507,789.5,1.0,-1.5953221321105957,-1.0853348970413208,-1.2831624746322632,0.6050398945808411,-1.3507589101791382,2.738389015197754,-1.007545828819275,7.572249889373779,-0.9655435085296631,7.274692535400391,-0.8702183365821838,6.713962078094482,-0.8341920375823975,5.675830364227295,-0.6734495759010315,5.002016067504883,-0.5256277322769165,3.8841376304626465,-0.44802844524383545,2.795717716217041,,,
2507,2508,757.5,1.0,-1.5908888578414917,-1.084441900253296,-1.2855528593063354,0.828360915184021,-1.1172897815704346,2.7294578552246094,-0.8721461892127991,7.737298011779785,-0.9019283652305603,7.561097145080566,-0.7389851808547974,6.903873920440674,-0.7258930206298828,5.929915904998779,-0.7300009727478027,3.638821840286255,-0.5991841554641724,3.0017926692962646,-0.5498658418655396,2.1152303218841553,,,
2508,2509,884.0,1.0,-1.5658221244812012,-1.0915577411651611,-1.2428046464920044,0.7132301926612854,-1.2931581735610962,2.8216750621795654,-0.8669430017471313,7.681375503540039,-0.8048844933509827,7.672980308532715,-0.5437825918197632,7.196768760681152,-0.4890710711479187,6.629580497741699,-0.461992084980011,4.458306789398193,-0.4672403037548065,3.586005926132202,-0.45139387249946594,2.2140350341796875,,,
2509,2510,810.5,1.0,-1.6004548072814941,-1.070581316947937,-1.2761101722717285,0.7722125053405762,-1.3395479917526245,2.5877041816711426,-1.0791414976119995,7.759922981262207,-0.9853094220161438,7.240640640258789,-0.7485361695289612,7.03847074508667,-0.6591574549674988,5.604509353637695,-0.5689201951026917,3.956547498703003,-0.3996169865131378,2.941803455352783,-0.3531886637210846,2.4562718868255615,2239.400146484375,2.7880001068115234,
2510,2511,758.5,1.0,-1.5757781267166138,-1.1696369647979736,-1.2758045196533203,0.7986319661140442,-1.378326416015625,2.067988157272339,-1.120895504951477,7.680539131164551,-1.0611934661865234,7.484940528869629,-0.940812885761261,6.862616539001465,-0.9685985445976257,5.87709379196167,-0.8299431800842285,3.212773323059082,-0.6209882497787476,3.235691547393799,-0.5206694006919861,2.2232718467712402,,,
2511,2512,782.5,1.0,-1.5764333009719849,-1.1131477355957031,-1.3336946964263916,0.6416337490081787,-1.4461711645126343,2.9288597106933594,-1.257509708404541,7.670876979827881,-1.286620020866394,7.354977130889893,-1.0755864381790161,7.238100051879883,-0.8568457365036011,5.488035202026367,-0.6893680095672607,4.260250091552734,-0.5694993138313293,2.540339469909668,-0.444598525762558,2.2354369163513184,,,
2512,2513,796.0,1.0,-1.5871217250823975,-1.1093153953552246,-1.265434980392456,0.8300532102584839,-1.264526128768921,2.666886568069458,-1.2319310903549194,7.681747913360596,-1.14757239818573,7.200730323791504,-0.9601500034332275,6.448299884796143,-0.8832659721374512,4.984977722167969,-0.7586854100227356,3.9537808895111084,-0.6935376524925232,2.6630918979644775,-0.5569117665290833,2.035362720489502,,,
2513,2514,836.0,1.0,-1.56460702419281,-1.0899308919906616,-1.2593395709991455,0.7372009754180908,-1.3319355249404907,2.5888733863830566,-1.2269681692123413,7.637853622436523,-0.9713776111602783,7.340465068817139,-0.9595316648483276,7.08336877822876,-0.775728166103363,6.500855922698975,-0.6932500600814819,5.7250165939331055,-0.6339313983917236,3.3766348361968994,-0.5263305306434631,2.641127824783325,,,
2514,2515,792.0,1.0,-1.5689361095428467,-1.0766547918319702,-1.245579719543457,0.8291078805923462,-1.4493751525878906,2.523712396621704,-1.2031772136688232,7.458590984344482,-1.1147325038909912,7.445005416870117,-1.0251959562301636,7.058978080749512,-0.8771193027496338,6.310337543487549,-0.6197304129600525,5.133057117462158,-0.5992967486381531,2.9361367225646973,-0.451017290353775,2.3877642154693604,,,
2515,2516,809.0,1.0,-1.5398749113082886,-1.0880323648452759,-1.2692304849624634,0.8563849329948425,-1.2768526077270508,2.8006114959716797,-1.17935049533844,7.806896209716797,-1.1088391542434692,7.4111175537109375,-0.9710075855255127,7.294504642486572,-0.8761684894561768,6.151483058929443,-0.6479968428611755,3.910607099533081,-0.5419742465019226,3.054633140563965,-0.46621090173721313,2.0861635208129883,,,
2516,2517,811.5,1.0,-1.56731379032135,-1.0876681804656982,-1.2465853691101074,0.8091573715209961,-1.3202459812164307,2.6241419315338135,-1.21863853931427,7.806323528289795,-1.097153663635254,7.606914043426514,-0.957299530506134,7.108696460723877,-0.808944582939148,6.207916736602783,-0.6059877872467041,4.952514171600342,-0.48257848620414734,2.583840847015381,-0.49683111906051636,2.6996381282806396,,,
2517,2518,780.5,1.0,-1.5599724054336548,-1.1213035583496094,-1.2177616357803345,0.5660166144371033,-1.2506307363510132,2.8681962490081787,-1.0336755514144897,7.622455596923828,-0.926984965801239,7.510271072387695,-0.8724463582038879,6.775634288787842,-0.7584962248802185,5.465080261230469,-0.7245975136756897,3.929880380630493,-0.6420335173606873,2.230997085571289,-0.5669758915901184,2.224777936935425,,,
2518,2519,782.5,1.0,-1.557435393333435,-1.1227234601974487,-1.196588397026062,0.8200669288635254,-1.2785142660140991,2.6318113803863525,-0.9753330945968628,7.680117130279541,-1.0835821628570557,6.986602783203125,-0.9706858992576599,6.85141658782959,-0.8547969460487366,4.213484764099121,-0.6765505075454712,3.7916007041931152,-0.5410348176956177,2.6643998622894287,-0.439914733171463,2.139194965362549,,,
2519,2520,811.5,1.0,-1.5719578266143799,-1.1176048517227173,-1.191603422164917,0.8753747940063477,-1.3797632455825806,2.61506986618042,-1.1507461071014404,7.423947811126709,-0.9649640321731567,7.478906154632568,-0.7487580180168152,7.133240222930908,-0.5778250694274902,6.502754211425781,-0.46923622488975525,5.232893943786621,-0.5397853851318359,2.840332269668579,-0.4699074625968933,2.612222194671631,2247.60009765625,2.813000202178955,
2520,2521,826.0,1.0,-1.5682631731033325,-1.092869520187378,-1.3276097774505615,0.8113320469856262,-1.3087249994277954,2.726945638656616,-0.867472767829895,7.647677421569824,-0.5720197558403015,7.450399875640869,-0.6782963871955872,6.712966442108154,-0.7066729068756104,5.32432746887207,-0.6553263068199158,4.233102798461914,-0.5000232458114624,2.8395540714263916,-0.4848001003265381,2.171660900115967,,,
2521,2522,806.0,1.0,-1.5730386972427368,-1.0821996927261353,-1.2507901191711426,0.5632829070091248,-1.462209939956665,2.4404828548431396,-1.070447564125061,7.698764801025391,-0.9897826313972473,7.606860160827637,-0.9507461190223694,7.047821044921875,-0.8165450096130371,5.772040367126465,-0.6567494869232178,3.7932307720184326,-0.5991670489311218,2.7489559650421143,-0.5329685211181641,2.003922939300537,,,
2522,2523,842.5,1.0,-1.5673577785491943,-1.0911870002746582,-1.2275210618972778,0.5540773272514343,-1.2287919521331787,2.4827959537506104,-0.9859909415245056,7.539148807525635,-0.8532884120941162,7.718451023101807,-0.961405873298645,6.666336536407471,-0.8216718435287476,5.64280891418457,-0.7023023366928101,4.288600444793701,-0.5127759575843811,3.014805555343628,-0.48945438861846924,2.3716185092926025,,,
2523,2524,831.5,1.0,-1.546468734741211,-1.0662403106689453,-1.2904380559921265,0.9142919778823853,-1.2620456218719482,2.6923978328704834,-0.8126650452613831,7.939192295074463,-0.7917056679725647,7.537509441375732,-0.7186989188194275,7.233922004699707,-0.7201467156410217,6.0877203941345215,-0.5873167514801025,4.8059868812561035,-0.4998309016227722,2.641329526901245,-0.4580371081829071,2.5344197750091553,,,
2524,2525,796.5,1.0,-1.5678153038024902,-1.074008584022522,-1.337760090827942,0.8589124083518982,-1.3593335151672363,2.3867175579071045,-1.1422955989837646,7.396749496459961,-0.8224805593490601,7.548734188079834,-0.8339246511459351,6.960454940795898,-0.7823562622070312,5.880887508392334,-0.5370053052902222,4.595284938812256,-0.5438736081123352,3.2010579109191895,-0.44801878929138184,2.5481419563293457,,,
2525,2526,848.5,1.0,-1.558725118637085,-1.0745583772659302,-1.2703479528427124,0.6884742379188538,-1.2697675228118896,2.7161970138549805,-1.1501810550689697,7.598010540008545,-0.9714800715446472,7.597120761871338,-0.7797715663909912,6.681046962738037,-0.6772466897964478,5.351780891418457,-0.5908616781234741,4.3008599281311035,-0.4389711320400238,2.7196645736694336,-0.3914795517921448,2.024400472640991,,,
2526,2527,752.5,1.0,-1.5816439390182495,-1.1247830390930176,-1.1351505517959595,0.7823385000228882,-1.0617010593414307,2.5947325229644775,-1.0408780574798584,7.642506122589111,-0.9660879373550415,7.4521026611328125,-0.9685115218162537,7.033177375793457,-0.7887517213821411,5.37224817276001,-0.6099444627761841,3.6736717224121094,-0.5262765884399414,2.7636454105377197,-0.4793635606765747,2.1233654022216797,,,
2527,2528,819.0,1.0,-1.584520697593689,-1.1208350658416748,-1.2085622549057007,0.6219051480293274,-1.3050357103347778,2.995995283126831,-1.199363112449646,7.563614368438721,-0.9921067953109741,7.8173651695251465,-0.729296863079071,6.723972320556641,-0.5906054973602295,5.633517265319824,-0.5670364499092102,3.938790798187256,-0.4872315526008606,2.8190529346466064,-0.4593470096588135,1.988024115562439,,,
2528,2529,752.0,1.0,-1.576585054397583,-1.0653154850006104,-1.2387926578521729,0.6600226163864136,-1.3042234182357788,2.762280225753784,-1.1984937191009521,7.452189922332764,-0.9645944833755493,7.551137447357178,-0.9146763682365417,6.939910888671875,-0.8733096718788147,6.034480094909668,-0.6757242679595947,3.7072091102600098,-0.545869767665863,3.237487554550171,-0.446471244096756,2.1183903217315674,,,
2529,2530,778.0,1.0,-1.5646321773529053,-1.063947081565857,-1.228784203529358,0.6442557573318481,-1.2684754133224487,2.2719666957855225,-1.0442038774490356,7.447972774505615,-1.1150476932525635,7.647657871246338,-0.9757851362228394,6.647058010101318,-0.7565707564353943,5.762885570526123,-0.718445897102356,3.1466143131256104,-0.47377362847328186,2.753007173538208,-0.4945107400417328,2.2620623111724854,2248.300048828125,2.818000078201294,
2530,2531,750.0,1.0,-1.5671368837356567,-1.0649385452270508,-1.170699119567871,0.7618153691291809,-1.313788890838623,2.443870782852173,-1.341363787651062,7.356410026550293,-1.1034033298492432,7.589637756347656,-0.9620915651321411,6.013049125671387,-0.7858564257621765,5.197221755981445,-0.6170721054077148,3.57904314994812,-0.5950667858123779,2.942626953125,-0.4831353425979614,2.372943639755249,,,
2531,2532,811.0,1.0,-1.561849594116211,-1.0936012268066406,-1.2634392976760864,0.8409500122070312,-1.3321301937103271,3.0881540775299072,-1.2284210920333862,7.644082546234131,-1.090532898902893,7.734128952026367,-0.998965859413147,7.084116458892822,-0.6720374226570129,6.802270889282227,-0.5881975889205933,5.1711273193359375,-0.48372897505760193,3.64497971534729,-0.47294655442237854,2.680401563644409,,,
2532,2533,786.0,1.0,-1.5549464225769043,-1.0608890056610107,-1.339512825012207,0.7194033265113831,-1.3987420797348022,3.3946194648742676,-1.136531114578247,7.825401306152344,-1.0761960744857788,7.185660362243652,-1.0440680980682373,7.336459636688232,-0.7179250717163086,6.305527210235596,-0.6135019659996033,5.069714069366455,-0.5026321411132812,4.0491533279418945,-0.4814012944698334,2.939028739929199,,,
2533,2534,845.0,1.0,-1.5514658689498901,-1.1145284175872803,-1.3064179420471191,0.9559451341629028,-1.2458043098449707,2.3164167404174805,-0.935361385345459,7.5703606605529785,-0.9744795560836792,7.692368030548096,-0.9378359317779541,7.1530351638793945,-0.8230038285255432,6.186079978942871,-0.6872769594192505,4.094520092010498,-0.5876312255859375,3.3668746948242188,-0.5143992900848389,2.47493839263916,,,
2534,2535,805.5,1.0,-1.5686761140823364,-1.141239047050476,-1.1161787509918213,0.7376376986503601,-1.2734229564666748,2.7888028621673584,-0.830866813659668,7.595794200897217,-0.7634056210517883,7.58110237121582,-0.7767481207847595,7.133759021759033,-0.7774789929389954,6.051362991333008,-0.6697221398353577,4.31117582321167,-0.5449817180633545,3.318557024002075,-0.5281345844268799,2.5018458366394043,,,
2535,2536,747.0,1.0,-1.5315515995025635,-1.0540722608566284,-1.198060393333435,0.7809014916419983,-1.2894060611724854,2.1126208305358887,-1.382718563079834,7.455319881439209,-1.2001229524612427,7.663610458374023,-1.0474886894226074,6.781047344207764,-0.8711803555488586,5.749671459197998,-0.7586381435394287,4.157107353210449,-0.53564453125,3.273087739944458,-0.5429239273071289,2.5258238315582275,,,
2536,2537,811.5,1.0,-1.5411977767944336,-1.0480908155441284,-1.2093135118484497,0.9994099736213684,-1.1206547021865845,2.687305450439453,-0.9222378730773926,7.84981632232666,-0.8291546106338501,7.151939392089844,-0.9478562474250793,7.4518537521362305,-0.8259983658790588,6.312487602233887,-0.6463508605957031,4.951357841491699,-0.567001223564148,3.5260064601898193,-0.5669821500778198,2.1195123195648193,,,
2537,2538,764.0,1.0,-1.5463652610778809,-1.0600054264068604,-1.3219802379608154,1.0282725095748901,-1.328719973564148,2.556274175643921,-1.0799429416656494,7.491308212280273,-1.1922681331634521,7.307301998138428,-0.9297359585762024,6.960954189300537,-0.7923139333724976,5.898737907409668,-0.7224157452583313,3.52126407623291,-0.5466731190681458,2.708299398422241,-0.4495755136013031,2.202233076095581,,,
2538,2539,799.0,1.0,-1.5421000719070435,-1.0616328716278076,-1.2197016477584839,0.8994033336639404,-1.1254398822784424,2.661097764968872,-1.198447346687317,7.687430381774902,-1.0500119924545288,7.152996063232422,-0.9122622609138489,6.710919380187988,-0.8625375032424927,5.899654865264893,-0.6770304441452026,3.2788853645324707,-0.5210536122322083,2.4452431201934814,-0.41703540086746216,2.136889934539795,,,
2539,2540,794.5,1.0,-1.5420477390289307,-1.09649658203125,-1.1917451620101929,1.051031470298767,-1.3411190509796143,2.867950201034546,-1.1462637186050415,7.892195701599121,-0.8825515508651733,7.191115856170654,-0.8139169216156006,7.3302903175354,-0.7621594071388245,6.248210906982422,-0.5680111646652222,4.167542457580566,-0.5025259256362915,2.887138605117798,-0.49470117688179016,2.164860486984253,2258.85009765625,2.81600022315979,
2540,2541,856.0,1.0,-1.5253912210464478,-1.0712124109268188,-1.1610699892044067,0.8330901861190796,-0.9623992443084717,2.9772140979766846,-0.8647276759147644,7.8094682693481445,-0.9643183946609497,7.544389247894287,-0.8014927506446838,7.331313133239746,-0.7615129947662354,6.252685070037842,-0.6532709002494812,4.392972946166992,-0.5773581862449646,3.136172294616699,-0.4622728228569031,2.3935956954956055,,,
2541,2542,811.0,1.0,-1.5566164255142212,-1.0903021097183228,-1.2088099718093872,0.83403480052948,-1.24088716506958,2.5508182048797607,-1.0853594541549683,7.789040565490723,-1.2025734186172485,7.4625935554504395,-0.9415087699890137,7.219171524047852,-0.8361247777938843,6.779504299163818,-0.6893395781517029,3.81778883934021,-0.5277987718582153,3.5808136463165283,-0.4622739851474762,2.742121934890747,,,
2542,2543,871.0,1.0,-1.5468859672546387,-1.0307276248931885,-1.181436538696289,0.7097553014755249,-1.1491010189056396,2.60064959526062,-0.9398394823074341,7.814113616943359,-0.6196606159210205,7.483753681182861,-0.6125723123550415,7.479516506195068,-0.5967071652412415,6.292506694793701,-0.530905544757843,4.9117631912231445,-0.4401017129421234,3.5084900856018066,-0.39259108901023865,2.6189627647399902,,,
2543,2544,770.0,1.0,-1.5328599214553833,-1.0726220607757568,-1.1583232879638672,0.939116895198822,-1.2580026388168335,2.587862968444824,-1.164563536643982,7.714239597320557,-1.1158815622329712,7.605376720428467,-0.9587628841400146,7.041428565979004,-0.8448396921157837,6.094768047332764,-0.6701115369796753,5.449076175689697,-0.5043154358863831,2.795431137084961,-0.4487982392311096,2.128828763961792,,,
2544,2545,826.0,1.0,-1.5348402261734009,-1.03400456905365,-1.3367582559585571,0.634040355682373,-1.3934352397918701,2.2385480403900146,-1.2757792472839355,7.4749956130981445,-1.1124340295791626,7.550929069519043,-0.857779324054718,6.6522369384765625,-0.8138693571090698,4.961096286773682,-0.6621726155281067,3.508709192276001,-0.5607128143310547,2.6673061847686768,-0.503896176815033,2.1606554985046387,,,
2545,2546,784.5,1.0,-1.543369174003601,-1.0379459857940674,-1.2576351165771484,0.8528079986572266,-1.3153154850006104,2.888648748397827,-1.142589807510376,7.657331943511963,-1.0180824995040894,7.2738800048828125,-1.0030958652496338,6.687794208526611,-0.7929447293281555,6.008700370788574,-0.7207657694816589,3.9841651916503906,-0.5714360475540161,2.8849053382873535,-0.5133371353149414,2.307520866394043,,,
2546,2547,809.0,1.0,-1.5198121070861816,-1.0437355041503906,-1.2038242816925049,1.0974072217941284,-1.2734061479568481,2.835761070251465,-1.2062113285064697,7.7250776290893555,-1.0844733715057373,7.523988246917725,-0.8611581325531006,6.875894546508789,-0.834618330001831,5.446414470672607,-0.6048241257667542,4.0619354248046875,-0.5260206460952759,2.875385046005249,-0.49199777841567993,2.138864517211914,,,
2547,2548,742.0,1.0,-1.50791335105896,-1.0513315200805664,-1.1679081916809082,0.8978386521339417,-1.252231240272522,2.8455758094787598,-1.2252514362335205,7.471676349639893,-1.128593921661377,7.486915588378906,-0.9989830851554871,7.154931545257568,-0.9474193453788757,6.317904472351074,-0.7968514561653137,3.7679572105407715,-0.6179656386375427,2.764627456665039,-0.4879137873649597,2.3438541889190674,,,
2548,2549,861.5,1.0,-1.5228322744369507,-1.0919440984725952,-1.1757992506027222,0.8153041005134583,-1.2086586952209473,2.9184019565582275,-1.0655425786972046,7.741959095001221,-0.9424248933792114,7.778349876403809,-0.9616240859031677,6.667942523956299,-0.7759698033332825,6.282096862792969,-0.509178876876831,4.713879108428955,-0.45888352394104004,3.346257209777832,-0.399488627910614,2.7051312923431396,,,
2549,2550,779.5,1.0,-1.5358476638793945,-1.0107265710830688,-1.259734869003296,0.8855395317077637,-1.2448415756225586,2.982309103012085,-1.1748135089874268,7.46704626083374,-1.1609894037246704,7.190829277038574,-1.2671713829040527,6.611731052398682,-1.0409468412399292,4.912012577056885,-0.7739889621734619,3.519537925720215,-0.5968315005302429,2.666813373565674,-0.4959932565689087,2.124734878540039,2255.5,2.8330001831054688,
2550,2551,830.0,1.0,-1.5271810293197632,-1.1004128456115723,-1.2054495811462402,0.8538676500320435,-1.2890217304229736,2.927597999572754,-1.162861943244934,7.719531536102295,-1.0302523374557495,7.5661139488220215,-0.8154662251472473,6.799946308135986,-0.6063195466995239,5.416738033294678,-0.5057074427604675,4.156702041625977,-0.5039628148078918,2.5200977325439453,-0.5262936949729919,2.1972227096557617,,,
2551,2552,692.0,1.0,-1.5359052419662476,-1.0304315090179443,-1.1431431770324707,0.9876715540885925,-0.947437047958374,2.9374070167541504,-0.9454222321510315,7.73095178604126,-0.8582442998886108,7.365298271179199,-0.6498750448226929,7.066374778747559,-0.8150472044944763,5.871063232421875,-0.7805059552192688,3.717965841293335,-0.6304611563682556,3.148033618927002,-0.5690140128135681,2.6417815685272217,,,
2552,2553,802.5,1.0,-1.5114655494689941,-1.0131179094314575,-1.2080892324447632,0.9899984002113342,-1.2385379076004028,2.4667234420776367,-1.034744143486023,7.756041526794434,-0.7936709523200989,7.869162082672119,-0.7380862236022949,7.1667704582214355,-0.7783500552177429,5.891825199127197,-0.6743268966674805,4.6364898681640625,-0.6745191216468811,3.4906198978424072,-0.5955791473388672,2.4043221473693848,,,
2553,2554,812.5,1.0,-1.5245426893234253,-1.1031525135040283,-1.2094805240631104,1.1238335371017456,-1.1802681684494019,3.3069260120391846,-0.9798364639282227,7.701655864715576,-0.8607684373855591,7.3410539627075195,-0.9132742285728455,6.594424247741699,-0.7688534259796143,5.9275970458984375,-0.7161585092544556,3.7518091201782227,-0.5409970283508301,2.891233205795288,-0.5018246173858643,2.2635035514831543,,,
2554,2555,825.0,1.0,-1.486162781715393,-1.054482102394104,-1.166779637336731,0.9901189804077148,-1.1621747016906738,3.0830016136169434,-1.0908260345458984,7.756673336029053,-0.7929159998893738,8.010357856750488,-0.7614784240722656,6.752178192138672,-0.557282567024231,5.493287563323975,-0.5444916486740112,3.8205082416534424,-0.4944055378437042,3.128195285797119,-0.4933660924434662,2.441617250442505,,,
2555,2556,791.5,1.0,-1.503932237625122,-1.0912550687789917,-1.2268428802490234,1.0128223896026611,-1.3356256484985352,2.810575485229492,-1.1830991506576538,7.945249080657959,-1.1307613849639893,6.988409042358398,-0.8517382144927979,6.621647834777832,-0.859592080116272,4.576664447784424,-0.6253575086593628,3.6069724559783936,-0.5559594035148621,2.5923383235931396,-0.4395124316215515,2.086336374282837,,,
2556,2557,789.5,1.0,-1.4783813953399658,-1.021672248840332,-1.214105486869812,0.8885488510131836,-1.2912629842758179,2.944493293762207,-0.8831952214241028,7.756560325622559,-0.8564563989639282,7.65013313293457,-0.7717689871788025,6.945276737213135,-0.7644066214561462,5.684976100921631,-0.5722273588180542,4.210270881652832,-0.3960769474506378,2.787273645401001,-0.4268299639225006,2.343709707260132,,,
2557,2558,824.0,1.0,-1.4887751340866089,-0.9871432781219482,-1.2050334215164185,1.0750526189804077,-1.2808549404144287,2.9513328075408936,-1.0739102363586426,7.789517402648926,-0.9638394713401794,7.503364086151123,-0.9249465465545654,7.10370397567749,-0.7505420446395874,6.223874568939209,-0.6320427656173706,5.323090553283691,-0.4949359893798828,3.4646518230438232,-0.47176289558410645,2.834679126739502,,,
2558,2559,809.0,1.0,-1.4945825338363647,-1.0142402648925781,-1.157407283782959,1.0467790365219116,-1.226711392402649,2.9041748046875,-1.1022626161575317,7.488224029541016,-0.9659809470176697,7.432951927185059,-0.7792326807975769,6.820059299468994,-0.6906476020812988,5.737708568572998,-0.5653023719787598,3.799884557723999,-0.4967944025993347,3.0061662197113037,-0.4133024215698242,2.128889560699463,,,
2559,2560,802.5,1.0,-1.465218186378479,-1.0235120058059692,-1.129457950592041,1.0496716499328613,-1.2995647192001343,2.5720884799957275,-1.157594084739685,7.8960418701171875,-1.0083229541778564,7.609531879425049,-0.8873888254165649,7.310582160949707,-0.779994547367096,6.278590679168701,-0.6526809334754944,5.437368869781494,-0.5952507257461548,4.21337890625,-0.584825336933136,2.5302464962005615,2272.800048828125,2.8390002250671387,
2560,2561,800.5,1.0,-1.4692920446395874,-0.9977744817733765,-1.1856483221054077,0.7397491931915283,-1.2827763557434082,2.46431303024292,-1.129759430885315,7.783565998077393,-1.2891268730163574,7.132395267486572,-1.1140550374984741,6.165623188018799,-0.9519357681274414,4.448633670806885,-0.6831664443016052,3.7738733291625977,-0.4531593322753906,3.2323758602142334,-0.45446324348449707,2.3364081382751465,,,
2561,2562,780.0,1.0,-1.469840168952942,-1.0356463193893433,-1.1843384504318237,1.0877056121826172,-1.2833304405212402,2.837794065475464,-1.1551917791366577,7.912137031555176,-0.9511426687240601,7.440245151519775,-1.0202715396881104,6.721246719360352,-0.849037766456604,5.839739799499512,-0.6288862824440002,4.363512992858887,-0.519788920879364,2.89188814163208,-0.45348691940307617,2.227689504623413,,,
2562,2563,798.5,1.0,-1.4459948539733887,-1.0004429817199707,-1.2243372201919556,1.1554110050201416,-1.1350852251052856,2.547661066055298,-1.0221232175827026,7.56466817855835,-0.8613811731338501,7.433089256286621,-0.6908946633338928,6.740411758422852,-0.6405158638954163,5.8881144523620605,-0.44126346707344055,5.126165390014648,-0.4882031977176666,3.345309257507324,-0.3712277412414551,2.2609853744506836,,,
2563,2564,807.0,1.0,-1.462382435798645,-0.9744945764541626,-1.0786035060882568,1.0577882528305054,-1.177431583404541,3.249467611312866,-0.9738807082176208,7.772397041320801,-0.8323999047279358,7.600832939147949,-0.9276469945907593,6.9964118003845215,-0.858225405216217,6.137297630310059,-0.6334069967269897,4.926332473754883,-0.6578266620635986,2.945340871810913,-0.5141477584838867,2.0985429286956787,,,
2564,2565,810.0,1.0,-1.4607670307159424,-0.9853153824806213,-1.1107817888259888,1.0085564851760864,-1.1543675661087036,2.9643359184265137,-1.0792499780654907,7.754068851470947,-0.87729412317276,7.5302629470825195,-0.9560080766677856,7.097084999084473,-0.750752866268158,6.170644760131836,-0.7469332814216614,4.733370304107666,-0.5425339341163635,3.5035247802734375,-0.5114668607711792,2.818354606628418,,,
2565,2566,803.5,1.0,-1.4575742483139038,-0.9809024333953857,-1.1419121026992798,1.1643271446228027,-1.179753065109253,3.1325559616088867,-0.7103873491287231,7.83247709274292,-0.7890034317970276,7.555918216705322,-0.9296023845672607,7.178565502166748,-0.8273950815200806,6.076784133911133,-0.7256003022193909,4.959503650665283,-0.5825048685073853,2.773630380630493,-0.47604840993881226,2.4808835983276367,,,
2566,2567,800.0,1.0,-1.469803810119629,-0.9709465503692627,-1.1099846363067627,1.1684410572052002,-1.2658437490463257,2.6032919883728027,-0.9663346409797668,7.695635795593262,-0.8428471684455872,7.6279754638671875,-0.7416499257087708,7.052865505218506,-0.789067804813385,6.158694267272949,-0.722499668598175,4.440184116363525,-0.6164010167121887,3.388261079788208,-0.5180231928825378,2.3447628021240234,,,
2567,2568,743.0,1.0,-1.4479095935821533,-0.9696816205978394,-0.9933210015296936,1.1675684452056885,-1.140851616859436,3.1635818481445312,-1.1378424167633057,7.951979160308838,-1.0834357738494873,7.2719831466674805,-1.0249900817871094,7.338180065155029,-0.9531553387641907,4.612020015716553,-0.6859257817268372,3.9464709758758545,-0.6537662744522095,2.8343520164489746,-0.5657932162284851,2.1756157875061035,,,
2568,2569,743.5,1.0,-1.4456210136413574,-0.9927563071250916,-1.0015249252319336,1.2358676195144653,-0.9811385273933411,3.489145040512085,-1.1217747926712036,7.722592353820801,-0.9858056902885437,7.482168197631836,-0.7771344184875488,7.12696647644043,-0.6843791007995605,6.1777119636535645,-0.5759625434875488,4.611191749572754,-0.6052247285842896,3.4451956748962402,-0.524091362953186,2.5166726112365723,,,
2569,2570,794.0,1.0,-1.4439820051193237,-0.9617093801498413,-1.146572470664978,0.9318511486053467,-1.291358470916748,3.0236868858337402,-1.0258924961090088,7.510214805603027,-0.8911727070808411,7.591404438018799,-0.7444968819618225,6.878984451293945,-0.79316246509552,5.483412742614746,-0.572574257850647,4.480445384979248,-0.5169861912727356,3.2454254627227783,-0.42800241708755493,2.3561208248138428,2267.7001953125,2.867000102996826,
2570,2571,769.0,1.0,-1.4323327541351318,-0.9518077373504639,-1.1994850635528564,1.2637333869934082,-1.1628109216690063,2.6047134399414062,-1.1069245338439941,7.419600963592529,-1.1148416996002197,7.67998743057251,-0.9539828300476074,6.86274528503418,-0.8204368352890015,6.256400108337402,-0.6409723162651062,4.2937726974487305,-0.5593108534812927,3.3730645179748535,-0.3963977098464966,2.465097665786743,,,
