session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b29c9349541353c03f6fbd,Rep 3 - Gen 3 - wo_ai - 14 - Human,3,wo_ai,3,14,2024-01-25T17:58:43.936000,4.41833,False,False,False,False,65b29c9149541353c03f6fad,1850
65b29c9349541353c03f6fbe,Rep 3 - Gen 3 - wo_ai - 15 - Human,3,wo_ai,3,15,2024-01-25T17:58:48.806000,4.507571,False,False,False,False,65b29c9149541353c03f6fa7,1600
65b29c9449541353c03f6fbf,Rep 3 - Gen 4 - w_ai - 0 - Human,3,w_ai,4,0,2024-01-25T17:58:53.795000,4.433325,False,False,False,False,65b29c9249541353c03f6faf,1500
65b29c9449541353c03f6fc0,Rep 3 - Gen 4 - w_ai - 1 - Human,3,w_ai,4,1,2024-01-25T17:58:58.681000,4.291957,False,False,False,False,65b29c9249541353c03f6faf,1600
65b29c9449541353c03f6fc1,Rep 3 - Gen 4 - w_ai - 2 - Human,3,w_ai,4,2,2024-01-25T17:59:03.424000,4.359333,False,False,False,False,65b29c9249541353c03f6fb1,1725
65b29c9449541353c03f6fc2,Rep 3 - Gen 4 - w_ai - 3 - Human,3,w_ai,4,3,2024-01-25T17:59:08.287000,4.250364,False,False,False,False,65b29c9249541353c03f6fb0,1425
65b29c9449541353c03f6fc3,Rep 3 - Gen 4 - w_ai - 4 - Human,3,w_ai,4,4,2024-01-25T17:59:12.972000,4.380435,False,False,False,False,65b29c9349541353c03f6fb6,1875
65b29c9449541353c03f6fc4,Rep 3 - Gen 4 - w_ai - 5 - Human,3,w_ai,4,5,2024-01-25T17:59:17.794000,4.462199,False,False,False,False,65b29c9349541353c03f6fb4,1850
65b29c9449541353c03f6fc5,Rep 3 - Gen 4 - w_ai - 6 - Human,3,w_ai,4,6,2024-01-25T17:59:22.710000,4.375393,False,False,False,False,65b29c9349541353c03f6fb4,1500
65b29c9449541353c03f6fc6,Rep 3 - Gen 4 - w_ai - 7 - Human,3,w_ai,4,7,2024-01-25T17:59:27.538000,4.338622,False,False,False,False,65b29c9349541353c03f6fb4,1675
65b29c9449541353c03f6fc7,Rep 3 - Gen 4 - wo_ai - 8 - Human,3,wo_ai,4,8,2024-01-25T17:59:32.328000,4.287488,False,False,False,False,65b29c9349541353c03f6fbe,1775
65b29c9449541353c03f6fc8,Rep 3 - Gen 4 - wo_ai - 9 - Human,3,wo_ai,4,9,2024-01-25T17:59:37.075000,4.451765,False,False,False,False,65b29c9349541353c03f6fbb,1500
65b29c9449541353c03f6fc9,Rep 3 - Gen 4 - wo_ai - 10 - Human,3,wo_ai,4,10,2024-01-25T17:59:41.962000,4.253139,False,False,False,False,65b29c9349541353c03f6fb7,1850
65b29c9449541353c03f6fca,Rep 3 - Gen 4 - wo_ai - 11 - Human,3,wo_ai,4,11,2024-01-25T17:59:46.695000,4.340572,False,False,False,False,65b29c9349541353c03f6fbd,1400
65b29c9449541353c03f6fcb,Rep 3 - Gen 4 - wo_ai - 12 - Human,3,wo_ai,4,12,2024-01-25T17:59:51.472000,4.446255,False,False,False,False,65b29c9349541353c03f6fb8,1375
65b29c9449541353c03f6fcc,Rep 3 - Gen 4 - wo_ai - 13 - Human,3,wo_ai,4,13,2024-01-25T17:59:56.366000,4.243904,False,False,False,False,65b29c9349541353c03f6fb7,1325
65b29c9449541353c03f6fcd,Rep 3 - Gen 4 - wo_ai - 14 - Human,3,wo_ai,4,14,2024-01-25T18:00:01.062000,4.295854,False,False,False,False,65b29c9349541353c03f6fbb,1775
65b29c9449541353c03f6fce,Rep 3 - Gen 4 - wo_ai - 15 - Human,3,wo_ai,4,15,2024-01-25T18:00:05.774000,4.282019,False,False,False,False,65b29c9349541353c03f6fb9,1850
65b29c9649541353c03f6fcf,Rep 4 - Gen 0 - w_ai - 0 - AI,4,w_ai,0,0,,0.0,False,False,True,False,,2650
65b29c9649541353c03f6fd0,Rep 4 - Gen 0 - w_ai - 1 - AI,4,w_ai,0,1,,0.0,False,False,True,False,,2650
65b29c9649541353c03f6fd1,Rep 4 - Gen 0 - w_ai - 2 - AI,4,w_ai,0,2,,0.0,False,False,True,False,,2650
65b29c9649541353c03f6fd2,Rep 4 - Gen 0 - None - 3 - Human,4,,0,3,2024-01-25T18:00:10.462000,1.611281,False,False,False,False,,1850
65b29c9649541353c03f6fd3,Rep 4 - Gen 0 - None - 4 - Human,4,,0,4,2024-01-25T18:00:12.418000,1.413661,False,False,False,False,,1500
65b29c9649541353c03f6fd4,Rep 4 - Gen 0 - None - 5 - Human,4,,0,5,2024-01-25T18:00:14.083000,1.34008,False,False,False,False,,2475
65b29c9649541353c03f6fd5,Rep 4 - Gen 0 - None - 6 - Human,4,,0,6,2024-01-25T18:00:15.742000,1.546566,False,False,False,False,,1875
65b29c9649541353c03f6fd6,Rep 4 - Gen 0 - None - 7 - Human,4,,0,7,2024-01-25T18:00:17.623000,1.603354,False,False,False,False,,1500
65b29c9649541353c03f6fd7,Rep 4 - Gen 0 - wo_ai - 8 - Human,4,wo_ai,0,8,2024-01-25T18:00:19.560000,1.580421,False,False,False,False,,1775
65b29c9649541353c03f6fd8,Rep 4 - Gen 0 - wo_ai - 9 - Human,4,wo_ai,0,9,2024-01-25T18:00:21.482000,1.599385,False,False,False,False,,1850
65b29c9649541353c03f6fd9,Rep 4 - Gen 0 - wo_ai - 10 - Human,4,wo_ai,0,10,2024-01-25T18:00:23.417000,1.597443,False,False,False,False,,1375
65b29c9649541353c03f6fda,Rep 4 - Gen 1 - w_ai - 0 - Human,4,w_ai,1,0,2024-01-25T18:00:25.459000,4.299294,False,False,False,False,65b29c9649541353c03f6fd6,1325
65b29c9649541353c03f6fdb,Rep 4 - Gen 1 - w_ai - 1 - Human,4,w_ai,1,1,2024-01-25T18:00:30.217000,4.240474,False,False,False,False,65b29c9649541353c03f6fd6,1775
65b29c9649541353c03f6fdc,Rep 4 - Gen 1 - w_ai - 2 - Human,4,w_ai,1,2,2024-01-25T18:00:34.929000,4.511556,False,False,False,False,65b29c9649541353c03f6fd6,1850
65b29c9649541353c03f6fdd,Rep 4 - Gen 1 - w_ai - 3 - Human,4,w_ai,1,3,2024-01-25T18:00:39.908000,4.311352,False,False,False,False,65b29c9649541353c03f6fd5,1675
65b29c9649541353c03f6fde,Rep 4 - Gen 1 - w_ai - 4 - Human,4,w_ai,1,4,2024-01-25T18:00:44.658000,3.906203,False,False,False,False,65b29c9649541353c03f6fd1,2750
65b29c9649541353c03f6fdf,Rep 4 - Gen 1 - w_ai - 5 - Human,4,w_ai,1,5,2024-01-25T18:00:48.953000,3.851474,False,False,False,False,65b29c9649541353c03f6fd6,1925
65b29c9649541353c03f6fe0,Rep 4 - Gen 1 - w_ai - 6 - Human,4,w_ai,1,6,2024-01-25T18:00:53.189000,3.711954,False,False,False,False,65b29c9649541353c03f6fd5,1850
65b29c9649541353c03f6fe1,Rep 4 - Gen 1 - w_ai - 7 - Human,4,w_ai,1,7,2024-01-25T18:00:57.250000,3.80901,False,False,False,False,65b29c9649541353c03f6fd6,2675
65b29c9649541353c03f6fe2,Rep 4 - Gen 1 - wo_ai - 8 - Human,4,wo_ai,1,8,2024-01-25T18:01:01.618000,4.068953,False,False,False,False,65b29c9649541353c03f6fd9,1600
65b29c9649541353c03f6fe3,Rep 4 - Gen 1 - wo_ai - 9 - Human,4,wo_ai,1,9,2024-01-25T18:01:06.135000,4.309359,False,False,False,False,65b29c9649541353c03f6fd5,1925
65b29c9649541353c03f6fe4,Rep 4 - Gen 1 - wo_ai - 10 - Human,4,wo_ai,1,10,2024-01-25T18:01:10.893000,4.329014,False,False,False,False,65b29c9649541353c03f6fd7,1850
65b29c9649541353c03f6fe5,Rep 4 - Gen 1 - wo_ai - 11 - Human,4,wo_ai,1,11,2024-01-25T18:01:15.651000,4.216723,False,False,False,False,65b29c9649541353c03f6fd9,1600
65b29c9649541353c03f6fe6,Rep 4 - Gen 1 - wo_ai - 12 - Human,4,wo_ai,1,12,2024-01-25T18:01:20.318000,4.229897,False,False,False,False,65b29c9649541353c03f6fd5,1500
65b29c9649541353c03f6fe7,Rep 4 - Gen 1 - wo_ai - 13 - Human,4,wo_ai,1,13,2024-01-25T18:01:25.015000,4.341048,False,False,False,False,65b29c9649541353c03f6fd5,1600
65b29c9649541353c03f6fe8,Rep 4 - Gen 1 - wo_ai - 14 - Human,4,wo_ai,1,14,2024-01-25T18:01:29.806000,4.117127,False,False,False,False,65b29c9649541353c03f6fd4,2475
65b29c9649541353c03f6fe9,Rep 4 - Gen 1 - wo_ai - 15 - Human,4,wo_ai,1,15,2024-01-25T18:01:34.348000,4.182465,False,False,False,False,65b29c9649541353c03f6fd8,1425
65b29c9849541353c03f6fea,Rep 4 - Gen 2 - w_ai - 0 - Human,4,w_ai,2,0,2024-01-25T18:01:38.979000,4.420649,False,False,False,False,65b29c9649541353c03f6fdd,1875
65b29c9849541353c03f6feb,Rep 4 - Gen 2 - w_ai - 1 - Human,4,w_ai,2,1,2024-01-25T18:01:43.850000,4.217095,False,False,False,False,65b29c9649541353c03f6fe1,2750
65b29c9849541353c03f6fec,Rep 4 - Gen 2 - w_ai - 2 - Human,4,w_ai,2,2,2024-01-25T18:01:48.528000,4.50561,False,False,False,False,65b29c9649541353c03f6fdc,1500
65b29c9849541353c03f6fed,Rep 4 - Gen 2 - w_ai - 3 - Human,4,w_ai,2,3,2024-01-25T18:01:53.490000,4.376162,False,False,False,False,65b29c9649541353c03f6fde,2750
65b29c9849541353c03f6fee,Rep 4 - Gen 2 - w_ai - 4 - Human,4,w_ai,2,4,2024-01-25T18:01:58.311000,4.406394,False,False,False,False,65b29c9649541353c03f6fdf,1775
65b29c9849541353c03f6fef,Rep 4 - Gen 2 - w_ai - 5 - Human,4,w_ai,2,5,2024-01-25T18:02:03.175000,4.348591,False,False,False,False,65b29c9649541353c03f6fde,2287
65b29c9849541353c03f6ff0,Rep 4 - Gen 2 - w_ai - 6 - Human,4,w_ai,2,6,2024-01-25T18:02:07.965000,4.351022,False,False,False,False,65b29c9649541353c03f6fdf,1850
65b29c9849541353c03f6ff1,Rep 4 - Gen 2 - w_ai - 7 - Human,4,w_ai,2,7,2024-01-25T18:02:12.768000,4.388881,False,False,False,False,65b29c9649541353c03f6fe1,2750
65b29c9849541353c03f6ff2,Rep 4 - Gen 2 - wo_ai - 8 - Human,4,wo_ai,2,8,2024-01-25T18:02:17.613000,4.167451,False,False,False,False,65b29c9649541353c03f6fe5,1375
65b29c9849541353c03f6ff3,Rep 4 - Gen 2 - wo_ai - 9 - Human,4,wo_ai,2,9,2024-01-25T18:02:22.232000,4.565183,False,False,False,False,65b29c9649541353c03f6fe9,1325
65b29c9849541353c03f6ff4,Rep 4 - Gen 2 - wo_ai - 10 - Human,4,wo_ai,2,10,2024-01-25T18:02:27.262000,4.530651,False,False,False,False,65b29c9649541353c03f6fe3,1775
65b29c9849541353c03f6ff5,Rep 4 - Gen 2 - wo_ai - 11 - Human,4,wo_ai,2,11,2024-01-25T18:02:32.254000,4.46634,False,False,False,False,65b29c9649541353c03f6fe9,1850
65b29c9849541353c03f6ff6,Rep 4 - Gen 2 - wo_ai - 12 - Human,4,wo_ai,2,12,2024-01-25T18:02:37.161000,4.545668,False,False,False,False,65b29c9649541353c03f6fe6,1675
65b29c9849541353c03f6ff7,Rep 4 - Gen 2 - wo_ai - 13 - Human,4,wo_ai,2,13,2024-01-25T18:02:42.154000,4.213505,False,False,False,False,65b29c9649541353c03f6fe5,1750
65b29c9849541353c03f6ff8,Rep 4 - Gen 2 - wo_ai - 14 - Human,4,wo_ai,2,14,2024-01-25T18:02:46.827000,4.179383,False,False,False,False,65b29c9649541353c03f6fe2,1925
65b29c9849541353c03f6ff9,Rep 4 - Gen 2 - wo_ai - 15 - Human,4,wo_ai,2,15,2024-01-25T18:02:51.462000,4.273621,False,False,False,False,65b29c9649541353c03f6fe6,1850
65b29c9a49541353c03f6ffa,Rep 4 - Gen 3 - w_ai - 0 - Human,4,w_ai,3,0,2024-01-25T18:02:56.204000,4.252758,False,False,False,False,65b29c9849541353c03f6ff1,2675
65b29c9a49541353c03f6ffb,Rep 4 - Gen 3 - w_ai - 1 - Human,4,w_ai,3,1,2024-01-25T18:03:01.030000,4.213352,False,False,False,False,65b29c9849541353c03f6fef,2750
65b29c9a49541353c03f6ffc,Rep 4 - Gen 3 - w_ai - 2 - Human,4,w_ai,3,2,2024-01-25T18:03:05.665000,4.135994,False,False,False,False,65b29c9849541353c03f6feb,2750
65b29c9a49541353c03f6ffd,Rep 4 - Gen 3 - w_ai - 3 - Human,4,w_ai,3,3,2024-01-25T18:03:10.248000,4.140581,False,False,False,False,65b29c9849541353c03f6feb,2162
65b29c9a49541353c03f6ffe,Rep 4 - Gen 3 - w_ai - 4 - Human,4,w_ai,3,4,2024-01-25T18:03:14.806000,4.06195,False,False,False,False,65b29c9849541353c03f6fef,2175
65b29c9a49541353c03f6fff,Rep 4 - Gen 3 - w_ai - 5 - Human,4,w_ai,3,5,2024-01-25T18:03:19.287000,4.065069,False,False,False,False,65b29c9849541353c03f6feb,2750
65b29c9a49541353c03f7000,Rep 4 - Gen 3 - w_ai - 6 - Human,4,w_ai,3,6,2024-01-25T18:03:23.891000,4.303595,False,False,False,False,65b29c9849541353c03f6ff1,2750
65b29c9a49541353c03f7001,Rep 4 - Gen 3 - w_ai - 7 - Human,4,w_ai,3,7,2024-01-25T18:03:28.648000,4.231956,False,False,False,False,65b29c9849541353c03f6fed,2475
65b29c9a49541353c03f7002,Rep 4 - Gen 3 - wo_ai - 8 - Human,4,wo_ai,3,8,2024-01-25T18:03:33.343000,4.326349,False,False,False,False,65b29c9849541353c03f6ff7,1425
65b29c9a49541353c03f7003,Rep 4 - Gen 3 - wo_ai - 9 - Human,4,wo_ai,3,9,2024-01-25T18:03:38.112000,4.19912,False,False,False,False,65b29c9849541353c03f6ff4,1875
65b29c9a49541353c03f7004,Rep 4 - Gen 3 - wo_ai - 10 - Human,4,wo_ai,3,10,2024-01-25T18:03:42.743000,4.209665,False,False,False,False,65b29c9849541353c03f6ff3,1850
65b29c9a49541353c03f7005,Rep 4 - Gen 3 - wo_ai - 11 - Human,4,wo_ai,3,11,2024-01-25T18:03:47.510000,4.237381,False,False,False,False,65b29c9849541353c03f6ff9,1500
65b29c9a49541353c03f7006,Rep 4 - Gen 3 - wo_ai - 12 - Human,4,wo_ai,3,12,2024-01-25T18:03:52.177000,4.160188,False,False,False,False,65b29c9849541353c03f6ff9,1675
65b29c9a49541353c03f7007,Rep 4 - Gen 3 - wo_ai - 13 - Human,4,wo_ai,3,13,2024-01-25T18:03:56.772000,4.351627,False,False,False,False,65b29c9849541353c03f6ff7,1775
65b29c9a49541353c03f7008,Rep 4 - Gen 3 - wo_ai - 14 - Human,4,wo_ai,3,14,2024-01-25T18:04:01.571000,4.160812,False,False,False,False,65b29c9849541353c03f6ff2,1500
65b29c9a49541353c03f7009,Rep 4 - Gen 3 - wo_ai - 15 - Human,4,wo_ai,3,15,2024-01-25T18:04:06.181000,4.194848,False,False,False,False,65b29c9849541353c03f6ff2,1850
65b29c9b49541353c03f700a,Rep 4 - Gen 4 - w_ai - 0 - Human,4,w_ai,4,0,2024-01-25T18:04:10.943000,4.218945,False,False,False,False,65b29c9a49541353c03f7000,2750
65b29c9b49541353c03f700b,Rep 4 - Gen 4 - w_ai - 1 - Human,4,w_ai,4,1,2024-01-25T18:04:15.560000,3.665647,False,False,False,False,65b29c9a49541353c03f6ffa,2362
65b29c9b49541353c03f700c,Rep 4 - Gen 4 - w_ai - 2 - Human,4,w_ai,4,2,2024-01-25T18:04:19.653000,4.353426,False,False,False,False,65b29c9a49541353c03f7001,2337
65b29c9b49541353c03f700d,Rep 4 - Gen 4 - w_ai - 3 - Human,4,w_ai,4,3,2024-01-25T18:04:24.451000,4.191796,False,False,False,False,65b29c9a49541353c03f6ffc,2587
65b29c9b49541353c03f700e,Rep 4 - Gen 4 - w_ai - 4 - Human,4,w_ai,4,4,2024-01-25T18:04:29.092000,4.258933,False,False,False,False,65b29c9a49541353c03f7001,2537
65b29c9b49541353c03f700f,Rep 4 - Gen 4 - w_ai - 5 - Human,4,w_ai,4,5,2024-01-25T18:04:33.798000,4.389017,False,False,False,False,65b29c9a49541353c03f6ffd,2750
65b29c9b49541353c03f7010,Rep 4 - Gen 4 - w_ai - 6 - Human,4,w_ai,4,6,2024-01-25T18:04:38.626000,4.251017,False,False,False,False,65b29c9a49541353c03f6ffe,2750
65b29c9b49541353c03f7011,Rep 4 - Gen 4 - w_ai - 7 - Human,4,w_ai,4,7,2024-01-25T18:04:43.314000,4.372084,False,False,False,False,65b29c9a49541353c03f6ffe,1925
65b29c9b49541353c03f7012,Rep 4 - Gen 4 - wo_ai - 8 - Human,4,wo_ai,4,8,2024-01-25T18:04:48.136000,4.258757,False,False,False,False,65b29c9a49541353c03f7008,1850
65b29c9b49541353c03f7013,Rep 4 - Gen 4 - wo_ai - 9 - Human,4,wo_ai,4,9,2024-01-25T18:04:52.817000,4.305979,False,False,False,False,65b29c9a49541353c03f7009,1700
65b29c9b49541353c03f7014,Rep 4 - Gen 4 - wo_ai - 10 - Human,4,wo_ai,4,10,2024-01-25T18:04:57.559000,4.410877,False,False,False,False,65b29c9a49541353c03f7002,2750
65b29c9b49541353c03f7015,Rep 4 - Gen 4 - wo_ai - 11 - Human,4,wo_ai,4,11,2024-01-25T18:05:02.424000,4.222048,False,False,False,False,65b29c9a49541353c03f7007,1925
65b29c9b49541353c03f7016,Rep 4 - Gen 4 - wo_ai - 12 - Human,4,wo_ai,4,12,2024-01-25T18:05:07.079000,4.236067,False,False,False,False,65b29c9a49541353c03f7006,1850
65b29c9b49541353c03f7017,Rep 4 - Gen 4 - wo_ai - 13 - Human,4,wo_ai,4,13,2024-01-25T18:05:11.874000,4.281521,False,False,False,False,65b29c9a49541353c03f7002,1600
65b29c9b49541353c03f7018,Rep 4 - Gen 4 - wo_ai - 14 - Human,4,wo_ai,4,14,2024-01-25T18:05:16.614000,4.288651,False,False,False,False,65b29c9a49541353c03f7006,1500
65b29c9b49541353c03f7019,Rep 4 - Gen 4 - wo_ai - 15 - Human,4,wo_ai,4,15,2024-01-25T18:05:21.361000,4.268384,False,False,False,False,65b29c9a49541353c03f7006,1600
65b29c9c49541353c03f701a,Rep 5 - Gen 0 - w_ai - 0 - AI,5,w_ai,0,0,,0.0,False,False,True,False,,1825
65b29c9d49541353c03f701b,Rep 5 - Gen 0 - w_ai - 1 - AI,5,w_ai,0,1,,0.0,False,False,True,False,,2650
65b29c9d49541353c03f701c,Rep 5 - Gen 0 - w_ai - 2 - AI,5,w_ai,0,2,,0.0,False,False,True,False,,2650
65b29c9d49541353c03f701d,Rep 5 - Gen 0 - None - 3 - Human,5,,0,3,2024-01-25T18:05:26.057000,1.523062,False,False,False,False,,1500
65b29c9d49541353c03f701e,Rep 5 - Gen 0 - None - 4 - Human,5,,0,4,2024-01-25T18:05:27.816000,1.317475,False,False,False,False,,1400
65b29c9d49541353c03f701f,Rep 5 - Gen 0 - None - 5 - Human,5,,0,5,2024-01-25T18:05:29.460000,1.522827,False,False,False,False,,1325
65b29c9d49541353c03f7020,Rep 5 - Gen 0 - None - 6 - Human,5,,0,6,2024-01-25T18:05:31.314000,1.49031,False,False,False,False,,1850
65b29c9d49541353c03f7021,Rep 5 - Gen 0 - None - 7 - Human,5,,0,7,2024-01-25T18:05:33.121000,1.404083,False,False,False,False,,1750
65b29c9d49541353c03f7022,Rep 5 - Gen 0 - wo_ai - 8 - Human,5,wo_ai,0,8,2024-01-25T18:05:34.845000,1.548917,False,False,False,False,,1850
65b29c9d49541353c03f7023,Rep 5 - Gen 0 - wo_ai - 9 - Human,5,wo_ai,0,9,2024-01-25T18:05:36.726000,1.56286,False,False,False,False,,1600
65b29c9d49541353c03f7024,Rep 5 - Gen 0 - wo_ai - 10 - Human,5,wo_ai,0,10,2024-01-25T18:05:38.632000,1.553073,False,False,False,False,,1850
65b29c9d49541353c03f7025,Rep 5 - Gen 1 - w_ai - 0 - Human,5,w_ai,1,0,2024-01-25T18:05:40.505000,3.902269,False,False,False,False,65b29c9c49541353c03f701a,1600
65b29c9d49541353c03f7026,Rep 5 - Gen 1 - w_ai - 1 - Human,5,w_ai,1,1,2024-01-25T18:05:44.954000,4.136555,False,False,False,False,65b29c9d49541353c03f7021,1500
65b29c9d49541353c03f7027,Rep 5 - Gen 1 - w_ai - 2 - Human,5,w_ai,1,2,2024-01-25T18:05:49.526000,4.115472,False,False,False,False,65b29c9d49541353c03f7020,1600
65b29c9d49541353c03f7028,Rep 5 - Gen 1 - w_ai - 3 - Human,5,w_ai,1,3,2024-01-25T18:05:54.080000,4.29797,False,False,False,False,65b29c9d49541353c03f701d,1725
65b29c9d49541353c03f7029,Rep 5 - Gen 1 - w_ai - 4 - Human,5,w_ai,1,4,2024-01-25T18:05:58.784000,3.790465,False,False,False,False,65b29c9d49541353c03f701d,1425
65b29c9d49541353c03f702a,Rep 5 - Gen 1 - w_ai - 5 - Human,5,w_ai,1,5,2024-01-25T18:06:03.006000,3.915681,False,False,False,False,65b29c9d49541353c03f701f,1875
65b29c9d49541353c03f702b,Rep 5 - Gen 1 - w_ai - 6 - Human,5,w_ai,1,6,2024-01-25T18:06:07.317000,3.943041,False,False,False,False,65b29c9d49541353c03f701d,1850
65b29c9d49541353c03f702c,Rep 5 - Gen 1 - w_ai - 7 - Human,5,w_ai,1,7,2024-01-25T18:06:11.639000,3.989588,False,False,False,False,65b29c9d49541353c03f701b,1850
65b29c9d49541353c03f702d,Rep 5 - Gen 1 - wo_ai - 8 - Human,5,wo_ai,1,8,2024-01-25T18:06:15.978000,4.120999,False,False,False,False,65b29c9d49541353c03f7024,1675
65b29c9d49541353c03f702e,Rep 5 - Gen 1 - wo_ai - 9 - Human,5,wo_ai,1,9,2024-01-25T18:06:20.537000,4.390302,False,False,False,False,65b29c9d49541353c03f7020,1775
65b29c9d49541353c03f702f,Rep 5 - Gen 1 - wo_ai - 10 - Human,5,wo_ai,1,10,2024-01-25T18:06:25.377000,4.23104,False,False,False,False,65b29c9d49541353c03f701d,1500
65b29c9d49541353c03f7030,Rep 5 - Gen 1 - wo_ai - 11 - Human,5,wo_ai,1,11,2024-01-25T18:06:30.045000,4.207731,False,False,False,False,65b29c9d49541353c03f7020,1850
65b29c9d49541353c03f7031,Rep 5 - Gen 1 - wo_ai - 12 - Human,5,wo_ai,1,12,2024-01-25T18:06:34.699000,4.282447,False,False,False,False,65b29c9d49541353c03f7023,1400
65b29c9d49541353c03f7032,Rep 5 - Gen 1 - wo_ai - 13 - Human,5,wo_ai,1,13,2024-01-25T18:06:39.443000,4.203423,False,False,False,False,65b29c9d49541353c03f7023,2362
65b29c9d49541353c03f7033,Rep 5 - Gen 1 - wo_ai - 14 - Human,5,wo_ai,1,14,2024-01-25T18:06:44.095000,4.221234,False,False,False,False,65b29c9d49541353c03f7020,1325
65b29c9d49541353c03f7034,Rep 5 - Gen 1 - wo_ai - 15 - Human,5,wo_ai,1,15,2024-01-25T18:06:48.759000,4.326523,False,False,False,False,65b29c9d49541353c03f701d,1775
65b29c9f49541353c03f7035,Rep 5 - Gen 2 - w_ai - 0 - Human,5,w_ai,2,0,2024-01-25T18:06:53.538000,4.286677,False,False,False,False,65b29c9d49541353c03f702c,2537
65b29c9f49541353c03f7036,Rep 5 - Gen 2 - w_ai - 1 - Human,5,w_ai,2,1,2024-01-25T18:06:58.228000,4.050785,False,False,False,False,65b29c9d49541353c03f7025,1675
65b29c9f49541353c03f7037,Rep 5 - Gen 2 - w_ai - 2 - Human,5,w_ai,2,2,2024-01-25T18:07:02.720000,4.399709,False,False,False,False,65b29c9d49541353c03f7027,1750
65b29c9f49541353c03f7038,Rep 5 - Gen 2 - w_ai - 3 - Human,5,w_ai,2,3,2024-01-25T18:07:07.568000,4.276505,False,False,False,False,65b29c9d49541353c03f7026,1925
65b29c9f49541353c03f7039,Rep 5 - Gen 2 - w_ai - 4 - Human,5,w_ai,2,4,2024-01-25T18:07:12.287000,4.31585,False,False,False,False,65b29c9d49541353c03f702a,1850
65b29c9f49541353c03f703a,Rep 5 - Gen 2 - w_ai - 5 - Human,5,w_ai,2,5,2024-01-25T18:07:17.061000,4.44705,False,False,False,False,65b29c9d49541353c03f7025,1700
65b29c9f49541353c03f703b,Rep 5 - Gen 2 - w_ai - 6 - Human,5,w_ai,2,6,2024-01-25T18:07:21.951000,4.274344,False,False,False,False,65b29c9d49541353c03f7026,1600
65b29c9f49541353c03f703c,Rep 5 - Gen 2 - w_ai - 7 - Human,5,w_ai,2,7,2024-01-25T18:07:26.666000,4.234285,False,False,False,False,65b29c9d49541353c03f7027,1925
65b29c9f49541353c03f703d,Rep 5 - Gen 2 - wo_ai - 8 - Human,5,wo_ai,2,8,2024-01-25T18:07:31.347000,4.471934,False,False,False,False,65b29c9d49541353c03f7031,1850
65b29c9f49541353c03f703e,Rep 5 - Gen 2 - wo_ai - 9 - Human,5,wo_ai,2,9,2024-01-25T18:07:36.280000,4.348376,False,False,False,False,65b29c9d49541353c03f702d,1600
65b29c9f49541353c03f703f,Rep 5 - Gen 2 - wo_ai - 10 - Human,5,wo_ai,2,10,2024-01-25T18:07:41.076000,4.229976,False,False,False,False,65b29c9d49541353c03f7034,1500
65b29c9f49541353c03f7040,Rep 5 - Gen 2 - wo_ai - 11 - Human,5,wo_ai,2,11,2024-01-25T18:07:45.751000,4.242721,False,False,False,False,65b29c9d49541353c03f7033,1600
65b29c9f49541353c03f7041,Rep 5 - Gen 2 - wo_ai - 12 - Human,5,wo_ai,2,12,2024-01-25T18:07:50.434000,4.221266,False,False,False,False,65b29c9d49541353c03f7033,1725
65b29c9f49541353c03f7042,Rep 5 - Gen 2 - wo_ai - 13 - Human,5,wo_ai,2,13,2024-01-25T18:07:55.099000,4.394917,False,False,False,False,65b29c9d49541353c03f7030,1425
65b29c9f49541353c03f7043,Rep 5 - Gen 2 - wo_ai - 14 - Human,5,wo_ai,2,14,2024-01-25T18:07:59.947000,4.315739,False,False,False,False,65b29c9d49541353c03f702d,1875
65b29c9f49541353c03f7044,Rep 5 - Gen 2 - wo_ai - 15 - Human,5,wo_ai,2,15,2024-01-25T18:08:04.722000,4.254131,False,False,False,False,65b29c9d49541353c03f702f,1850
65b29ca049541353c03f7045,Rep 5 - Gen 3 - w_ai - 0 - Human,5,w_ai,3,0,2024-01-25T18:08:09.440000,4.444513,False,False,False,False,65b29c9f49541353c03f703a,1500
65b29ca049541353c03f7046,Rep 5 - Gen 3 - w_ai - 1 - Human,5,w_ai,3,1,2024-01-25T18:08:14.331000,4.217643,False,False,False,False,65b29c9f49541353c03f7038,1675
65b29ca049541353c03f7047,Rep 5 - Gen 3 - w_ai - 2 - Human,5,w_ai,3,2,2024-01-25T18:08:18.991000,4.177206,False,False,False,False,65b29c9f49541353c03f7037,1775
65b29ca049541353c03f7048,Rep 5 - Gen 3 - w_ai - 3 - Human,5,w_ai,3,3,2024-01-25T18:08:23.615000,4.313333,False,False,False,False,65b29c9f49541353c03f7036,1500
65b29ca049541353c03f7049,Rep 5 - Gen 3 - w_ai - 4 - Human,5,w_ai,3,4,2024-01-25T18:08:28.369000,4.254169,False,False,False,False,65b29c9f49541353c03f703c,1850
65b29ca049541353c03f704a,Rep 5 - Gen 3 - w_ai - 5 - Human,5,w_ai,3,5,2024-01-25T18:08:33.051000,4.39794,False,False,False,False,65b29c9f49541353c03f7035,2750
65b29ca149541353c03f704b,Rep 5 - Gen 3 - w_ai - 6 - Human,5,w_ai,3,6,2024-01-25T18:08:37.887000,4.251572,False,False,False,False,65b29c9f49541353c03f7036,1375
