session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b26121b19beea5c33c9d39,Rep 3 - Gen 3 - wo_ai - 9 - Human,3,wo_ai,3,9,2024-01-25T13:44:53.628000,3.671454,False,False,False,False,65b26120b19beea5c33c9d2c,1925
65b26121b19beea5c33c9d3a,Rep 3 - Gen 3 - wo_ai - 10 - Human,3,wo_ai,3,10,2024-01-25T13:44:57.645000,3.962797,False,False,False,False,65b26120b19beea5c33c9d2c,1850
65b26121b19beea5c33c9d3b,Rep 3 - Gen 3 - wo_ai - 11 - Human,3,wo_ai,3,11,2024-01-25T13:45:02.052000,4.330222,False,False,False,False,65b26120b19beea5c33c9d2b,1700
65b26121b19beea5c33c9d3c,Rep 3 - Gen 3 - wo_ai - 12 - Human,3,wo_ai,3,12,2024-01-25T13:45:06.798000,4.01015,False,False,False,False,65b26120b19beea5c33c9d2c,1600
65b26121b19beea5c33c9d3d,Rep 3 - Gen 3 - wo_ai - 13 - Human,3,wo_ai,3,13,2024-01-25T13:45:11.216000,3.998373,False,False,False,False,65b26120b19beea5c33c9d2c,1925
65b26122b19beea5c33c9d3e,Rep 3 - Gen 3 - wo_ai - 14 - Human,3,wo_ai,3,14,2024-01-25T13:45:15.633000,4.258038,False,False,False,False,65b26120b19beea5c33c9d2f,1850
65b26122b19beea5c33c9d3f,Rep 3 - Gen 3 - wo_ai - 15 - Human,3,wo_ai,3,15,2024-01-25T13:45:20.305000,4.057257,False,False,False,False,65b26120b19beea5c33c9d2b,1600
65b26123b19beea5c33c9d40,Rep 3 - Gen 4 - w_ai - 0 - Human,3,w_ai,4,0,2024-01-25T13:45:24.758000,3.884369,False,False,False,False,65b26121b19beea5c33c9d32,2750
65b26123b19beea5c33c9d41,Rep 3 - Gen 4 - w_ai - 1 - Human,3,w_ai,4,1,2024-01-25T13:45:29.053000,4.016928,False,False,False,False,65b26121b19beea5c33c9d32,2750
65b26123b19beea5c33c9d42,Rep 3 - Gen 4 - w_ai - 2 - Human,3,w_ai,4,2,2024-01-25T13:45:33.428000,3.756564,False,False,False,False,65b26121b19beea5c33c9d32,2475
65b26123b19beea5c33c9d43,Rep 3 - Gen 4 - w_ai - 3 - Human,3,w_ai,4,3,2024-01-25T13:45:37.538000,3.934354,False,False,False,False,65b26121b19beea5c33c9d32,1925
65b26123b19beea5c33c9d44,Rep 3 - Gen 4 - w_ai - 4 - Human,3,w_ai,4,4,2024-01-25T13:45:41.880000,3.906963,False,False,False,False,65b26121b19beea5c33c9d32,1875
65b26123b19beea5c33c9d45,Rep 3 - Gen 4 - w_ai - 5 - Human,3,w_ai,4,5,2024-01-25T13:45:46.196000,3.935498,False,False,False,False,65b26121b19beea5c33c9d35,2750
65b26123b19beea5c33c9d46,Rep 3 - Gen 4 - w_ai - 6 - Human,3,w_ai,4,6,2024-01-25T13:45:50.533000,4.202389,False,False,False,False,65b26121b19beea5c33c9d32,1850
65b26123b19beea5c33c9d47,Rep 3 - Gen 4 - w_ai - 7 - Human,3,w_ai,4,7,2024-01-25T13:45:55.153000,3.951082,False,False,False,False,65b26121b19beea5c33c9d32,2750
65b26123b19beea5c33c9d48,Rep 3 - Gen 4 - wo_ai - 8 - Human,3,wo_ai,4,8,2024-01-25T13:45:59.502000,3.890264,False,False,False,False,65b26121b19beea5c33c9d3d,2750
65b26123b19beea5c33c9d49,Rep 3 - Gen 4 - wo_ai - 9 - Human,3,wo_ai,4,9,2024-01-25T13:46:03.782000,4.06726,False,False,False,False,65b26121b19beea5c33c9d39,1500
65b26123b19beea5c33c9d4a,Rep 3 - Gen 4 - wo_ai - 10 - Human,3,wo_ai,4,10,2024-01-25T13:46:08.260000,4.058864,False,False,False,False,65b26121b19beea5c33c9d39,1850
65b26123b19beea5c33c9d4b,Rep 3 - Gen 4 - wo_ai - 11 - Human,3,wo_ai,4,11,2024-01-25T13:46:12.728000,3.945071,False,False,False,False,65b26121b19beea5c33c9d39,1400
65b26123b19beea5c33c9d4c,Rep 3 - Gen 4 - wo_ai - 12 - Human,3,wo_ai,4,12,2024-01-25T13:46:17.054000,3.795779,False,False,False,False,65b26121b19beea5c33c9d39,1375
65b26123b19beea5c33c9d4d,Rep 3 - Gen 4 - wo_ai - 13 - Human,3,wo_ai,4,13,2024-01-25T13:46:21.258000,3.99686,False,False,False,False,65b26121b19beea5c33c9d3a,1325
65b26123b19beea5c33c9d4e,Rep 3 - Gen 4 - wo_ai - 14 - Human,3,wo_ai,4,14,2024-01-25T13:46:25.674000,4.17433,False,False,False,False,65b26122b19beea5c33c9d3e,2587
65b26123b19beea5c33c9d4f,Rep 3 - Gen 4 - wo_ai - 15 - Human,3,wo_ai,4,15,2024-01-25T13:46:30.253000,4.039993,False,False,False,False,65b26121b19beea5c33c9d3d,1850
65b26124b19beea5c33c9d50,Rep 4 - Gen 0 - w_ai - 0 - AI,4,w_ai,0,0,,0.0,False,False,True,False,,2650
65b26125b19beea5c33c9d51,Rep 4 - Gen 0 - w_ai - 1 - AI,4,w_ai,0,1,,0.0,False,False,True,False,,2650
65b26125b19beea5c33c9d52,Rep 4 - Gen 0 - w_ai - 2 - AI,4,w_ai,0,2,,0.0,False,False,True,False,,2650
65b26125b19beea5c33c9d53,Rep 4 - Gen 0 - None - 3 - Human,4,,0,3,2024-01-25T13:46:34.699000,1.424082,False,False,False,False,,1850
65b26125b19beea5c33c9d54,Rep 4 - Gen 0 - None - 4 - Human,4,,0,4,2024-01-25T13:46:36.425000,1.39915,False,False,False,False,,1500
65b26125b19beea5c33c9d55,Rep 4 - Gen 0 - None - 5 - Human,4,,0,5,2024-01-25T13:46:38.118000,1.3712,False,False,False,False,,1725
65b26125b19beea5c33c9d56,Rep 4 - Gen 0 - None - 6 - Human,4,,0,6,2024-01-25T13:46:39.787000,1.38553,False,False,False,False,,1875
65b26125b19beea5c33c9d57,Rep 4 - Gen 0 - None - 7 - Human,4,,0,7,2024-01-25T13:46:41.474000,1.281504,False,False,False,False,,1500
65b26125b19beea5c33c9d58,Rep 4 - Gen 0 - wo_ai - 8 - Human,4,wo_ai,0,8,2024-01-25T13:46:43.035000,1.38573,False,False,False,False,,1775
65b26125b19beea5c33c9d59,Rep 4 - Gen 0 - wo_ai - 9 - Human,4,wo_ai,0,9,2024-01-25T13:46:44.692000,1.341395,False,False,False,False,,1850
65b26125b19beea5c33c9d5a,Rep 4 - Gen 0 - wo_ai - 10 - Human,4,wo_ai,0,10,2024-01-25T13:46:46.311000,1.394739,False,False,False,False,,1375
65b26125b19beea5c33c9d5b,Rep 4 - Gen 1 - w_ai - 0 - Human,4,w_ai,1,0,2024-01-25T13:46:47.981000,3.84357,False,False,False,False,65b26125b19beea5c33c9d52,2337
65b26125b19beea5c33c9d5c,Rep 4 - Gen 1 - w_ai - 1 - Human,4,w_ai,1,1,2024-01-25T13:46:52.236000,4.094271,False,False,False,False,65b26125b19beea5c33c9d56,1775
65b26125b19beea5c33c9d5d,Rep 4 - Gen 1 - w_ai - 2 - Human,4,w_ai,1,2,2024-01-25T13:46:56.746000,3.930376,False,False,False,False,65b26124b19beea5c33c9d50,2537
65b26125b19beea5c33c9d5e,Rep 4 - Gen 1 - w_ai - 3 - Human,4,w_ai,1,3,2024-01-25T13:47:01.087000,3.93445,False,False,False,False,65b26124b19beea5c33c9d50,2750
65b26125b19beea5c33c9d5f,Rep 4 - Gen 1 - w_ai - 4 - Human,4,w_ai,1,4,2024-01-25T13:47:05.390000,3.676068,False,False,False,False,65b26124b19beea5c33c9d50,2750
65b26125b19beea5c33c9d60,Rep 4 - Gen 1 - w_ai - 5 - Human,4,w_ai,1,5,2024-01-25T13:47:09.488000,4.025474,False,False,False,False,65b26124b19beea5c33c9d50,2750
65b26125b19beea5c33c9d61,Rep 4 - Gen 1 - w_ai - 6 - Human,4,w_ai,1,6,2024-01-25T13:47:13.916000,4.20736,False,False,False,False,65b26125b19beea5c33c9d51,2750
65b26125b19beea5c33c9d62,Rep 4 - Gen 1 - w_ai - 7 - Human,4,w_ai,1,7,2024-01-25T13:47:18.532000,3.844083,False,False,False,False,65b26125b19beea5c33c9d51,2675
65b26125b19beea5c33c9d63,Rep 4 - Gen 1 - wo_ai - 8 - Human,4,wo_ai,1,8,2024-01-25T13:47:22.787000,3.921514,False,False,False,False,65b26125b19beea5c33c9d56,1600
65b26125b19beea5c33c9d64,Rep 4 - Gen 1 - wo_ai - 9 - Human,4,wo_ai,1,9,2024-01-25T13:47:27.117000,3.944609,False,False,False,False,65b26125b19beea5c33c9d56,1925
65b26125b19beea5c33c9d65,Rep 4 - Gen 1 - wo_ai - 10 - Human,4,wo_ai,1,10,2024-01-25T13:47:31.469000,4.150827,False,False,False,False,65b26125b19beea5c33c9d59,1850
65b26125b19beea5c33c9d66,Rep 4 - Gen 1 - wo_ai - 11 - Human,4,wo_ai,1,11,2024-01-25T13:47:36.032000,3.963416,False,False,False,False,65b26125b19beea5c33c9d56,1600
65b26125b19beea5c33c9d67,Rep 4 - Gen 1 - wo_ai - 12 - Human,4,wo_ai,1,12,2024-01-25T13:47:40.396000,3.867788,False,False,False,False,65b26125b19beea5c33c9d56,2750
65b26125b19beea5c33c9d68,Rep 4 - Gen 1 - wo_ai - 13 - Human,4,wo_ai,1,13,2024-01-25T13:47:44.675000,3.906281,False,False,False,False,65b26125b19beea5c33c9d56,1600
65b26125b19beea5c33c9d69,Rep 4 - Gen 1 - wo_ai - 14 - Human,4,wo_ai,1,14,2024-01-25T13:47:48.990000,3.95869,False,False,False,False,65b26125b19beea5c33c9d56,1725
65b26125b19beea5c33c9d6a,Rep 4 - Gen 1 - wo_ai - 15 - Human,4,wo_ai,1,15,2024-01-25T13:47:53.355000,4.175336,False,False,False,False,65b26125b19beea5c33c9d56,1425
65b26127b19beea5c33c9d6b,Rep 4 - Gen 2 - w_ai - 0 - Human,4,w_ai,2,0,2024-01-25T13:47:57.944000,4.00849,False,False,False,False,65b26125b19beea5c33c9d5f,2675
65b26127b19beea5c33c9d6c,Rep 4 - Gen 2 - w_ai - 1 - Human,4,w_ai,2,1,2024-01-25T13:48:02.338000,4.019217,False,False,False,False,65b26125b19beea5c33c9d5e,2750
65b26127b19beea5c33c9d6d,Rep 4 - Gen 2 - w_ai - 2 - Human,4,w_ai,2,2,2024-01-25T13:48:06.764000,3.965635,False,False,False,False,65b26125b19beea5c33c9d5f,1850
65b26127b19beea5c33c9d6e,Rep 4 - Gen 2 - w_ai - 3 - Human,4,w_ai,2,3,2024-01-25T13:48:11.140000,4.151456,False,False,False,False,65b26125b19beea5c33c9d5e,2750
65b26127b19beea5c33c9d6f,Rep 4 - Gen 2 - w_ai - 4 - Human,4,w_ai,2,4,2024-01-25T13:48:15.679000,3.958572,False,False,False,False,65b26125b19beea5c33c9d60,2750
65b26127b19beea5c33c9d70,Rep 4 - Gen 2 - w_ai - 5 - Human,4,w_ai,2,5,2024-01-25T13:48:20.045000,4.008864,False,False,False,False,65b26125b19beea5c33c9d5f,2287
65b26127b19beea5c33c9d71,Rep 4 - Gen 2 - w_ai - 6 - Human,4,w_ai,2,6,2024-01-25T13:48:24.463000,3.976917,False,False,False,False,65b26125b19beea5c33c9d61,2700
65b26127b19beea5c33c9d72,Rep 4 - Gen 2 - w_ai - 7 - Human,4,w_ai,2,7,2024-01-25T13:48:28.854000,4.191927,False,False,False,False,65b26125b19beea5c33c9d5e,2750
65b26127b19beea5c33c9d73,Rep 4 - Gen 2 - wo_ai - 8 - Human,4,wo_ai,2,8,2024-01-25T13:48:33.453000,3.989606,False,False,False,False,65b26125b19beea5c33c9d67,2362
65b26127b19beea5c33c9d74,Rep 4 - Gen 2 - wo_ai - 9 - Human,4,wo_ai,2,9,2024-01-25T13:48:37.856000,3.865681,False,False,False,False,65b26125b19beea5c33c9d67,2337
65b26127b19beea5c33c9d75,Rep 4 - Gen 2 - wo_ai - 10 - Human,4,wo_ai,2,10,2024-01-25T13:48:42.104000,3.797746,False,False,False,False,65b26125b19beea5c33c9d67,2587
65b26127b19beea5c33c9d76,Rep 4 - Gen 2 - wo_ai - 11 - Human,4,wo_ai,2,11,2024-01-25T13:48:46.313000,4.041972,False,False,False,False,65b26125b19beea5c33c9d67,2537
65b26127b19beea5c33c9d77,Rep 4 - Gen 2 - wo_ai - 12 - Human,4,wo_ai,2,12,2024-01-25T13:48:50.766000,3.852617,False,False,False,False,65b26125b19beea5c33c9d67,2750
65b26127b19beea5c33c9d78,Rep 4 - Gen 2 - wo_ai - 13 - Human,4,wo_ai,2,13,2024-01-25T13:48:55.035000,3.935576,False,False,False,False,65b26125b19beea5c33c9d64,1750
65b26127b19beea5c33c9d79,Rep 4 - Gen 2 - wo_ai - 14 - Human,4,wo_ai,2,14,2024-01-25T13:48:59.388000,3.996843,False,False,False,False,65b26125b19beea5c33c9d67,2750
65b26127b19beea5c33c9d7a,Rep 4 - Gen 2 - wo_ai - 15 - Human,4,wo_ai,2,15,2024-01-25T13:49:03.792000,4.026202,False,False,False,False,65b26125b19beea5c33c9d67,2750
65b26129b19beea5c33c9d7b,Rep 4 - Gen 3 - w_ai - 0 - Human,4,w_ai,3,0,2024-01-25T13:49:08.421000,3.810298,False,False,False,False,65b26127b19beea5c33c9d72,2675
65b26129b19beea5c33c9d7c,Rep 4 - Gen 3 - w_ai - 1 - Human,4,w_ai,3,1,2024-01-25T13:49:12.639000,3.766722,False,False,False,False,65b26127b19beea5c33c9d6e,2750
65b26129b19beea5c33c9d7d,Rep 4 - Gen 3 - w_ai - 2 - Human,4,w_ai,3,2,2024-01-25T13:49:16.803000,3.999455,False,False,False,False,65b26127b19beea5c33c9d6f,2750
65b26129b19beea5c33c9d7e,Rep 4 - Gen 3 - w_ai - 3 - Human,4,w_ai,3,3,2024-01-25T13:49:21.219000,4.022553,False,False,False,False,65b26127b19beea5c33c9d6f,2162
65b26129b19beea5c33c9d7f,Rep 4 - Gen 3 - w_ai - 4 - Human,4,w_ai,3,4,2024-01-25T13:49:25.658000,4.315163,False,False,False,False,65b26127b19beea5c33c9d72,2175
65b26129b19beea5c33c9d80,Rep 4 - Gen 3 - w_ai - 5 - Human,4,w_ai,3,5,2024-01-25T13:49:30.374000,4.041445,False,False,False,False,65b26127b19beea5c33c9d6c,2750
65b26129b19beea5c33c9d81,Rep 4 - Gen 3 - w_ai - 6 - Human,4,w_ai,3,6,2024-01-25T13:49:34.853000,4.059685,False,False,False,False,65b26127b19beea5c33c9d6f,2750
65b26129b19beea5c33c9d82,Rep 4 - Gen 3 - w_ai - 7 - Human,4,w_ai,3,7,2024-01-25T13:49:39.328000,4.104352,False,False,False,False,65b26127b19beea5c33c9d6e,2475
65b26129b19beea5c33c9d83,Rep 4 - Gen 3 - wo_ai - 8 - Human,4,wo_ai,3,8,2024-01-25T13:49:43.848000,4.261407,False,False,False,False,65b26127b19beea5c33c9d7a,1925
65b26129b19beea5c33c9d84,Rep 4 - Gen 3 - wo_ai - 9 - Human,4,wo_ai,3,9,2024-01-25T13:49:48.525000,4.0726,False,False,False,False,65b26127b19beea5c33c9d77,2675
65b26129b19beea5c33c9d85,Rep 4 - Gen 3 - wo_ai - 10 - Human,4,wo_ai,3,10,2024-01-25T13:49:53.008000,4.065156,False,False,False,False,65b26127b19beea5c33c9d79,2750
65b26129b19beea5c33c9d86,Rep 4 - Gen 3 - wo_ai - 11 - Human,4,wo_ai,3,11,2024-01-25T13:49:57.491000,3.846311,False,False,False,False,65b26127b19beea5c33c9d77,1850
65b26129b19beea5c33c9d87,Rep 4 - Gen 3 - wo_ai - 12 - Human,4,wo_ai,3,12,2024-01-25T13:50:01.681000,4.069846,False,False,False,False,65b26127b19beea5c33c9d77,1675
65b26129b19beea5c33c9d88,Rep 4 - Gen 3 - wo_ai - 13 - Human,4,wo_ai,3,13,2024-01-25T13:50:06.161000,4.055417,False,False,False,False,65b26127b19beea5c33c9d7a,2750
65b26129b19beea5c33c9d89,Rep 4 - Gen 3 - wo_ai - 14 - Human,4,wo_ai,3,14,2024-01-25T13:50:10.628000,4.029892,False,False,False,False,65b26127b19beea5c33c9d79,2287
65b26129b19beea5c33c9d8a,Rep 4 - Gen 3 - wo_ai - 15 - Human,4,wo_ai,3,15,2024-01-25T13:50:15.068000,4.0654,False,False,False,False,65b26127b19beea5c33c9d79,2700
65b2612ab19beea5c33c9d8b,Rep 4 - Gen 4 - w_ai - 0 - Human,4,w_ai,4,0,2024-01-25T13:50:19.554000,4.101925,False,False,False,False,65b26129b19beea5c33c9d81,2750
65b2612ab19beea5c33c9d8c,Rep 4 - Gen 4 - w_ai - 1 - Human,4,w_ai,4,1,2024-01-25T13:50:24.065000,4.106595,False,False,False,False,65b26129b19beea5c33c9d80,2362
65b2612ab19beea5c33c9d8d,Rep 4 - Gen 4 - w_ai - 2 - Human,4,w_ai,4,2,2024-01-25T13:50:28.604000,4.05718,False,False,False,False,65b26129b19beea5c33c9d7d,2337
65b2612ab19beea5c33c9d8e,Rep 4 - Gen 4 - w_ai - 3 - Human,4,w_ai,4,3,2024-01-25T13:50:33.090000,3.778745,False,False,False,False,65b26129b19beea5c33c9d80,2587
65b2612ab19beea5c33c9d8f,Rep 4 - Gen 4 - w_ai - 4 - Human,4,w_ai,4,4,2024-01-25T13:50:37.281000,4.16796,False,False,False,False,65b26129b19beea5c33c9d81,2537
65b2612ab19beea5c33c9d90,Rep 4 - Gen 4 - w_ai - 5 - Human,4,w_ai,4,5,2024-01-25T13:50:41.849000,3.934185,False,False,False,False,65b26129b19beea5c33c9d80,2750
65b2612ab19beea5c33c9d91,Rep 4 - Gen 4 - w_ai - 6 - Human,4,w_ai,4,6,2024-01-25T13:50:46.210000,4.048558,False,False,False,False,65b26129b19beea5c33c9d7d,2750
65b2612ab19beea5c33c9d92,Rep 4 - Gen 4 - w_ai - 7 - Human,4,w_ai,4,7,2024-01-25T13:50:50.674000,4.019288,False,False,False,False,65b26129b19beea5c33c9d81,2750
65b2612ab19beea5c33c9d93,Rep 4 - Gen 4 - wo_ai - 8 - Human,4,wo_ai,4,8,2024-01-25T13:50:55.103000,3.966472,False,False,False,False,65b26129b19beea5c33c9d88,2750
65b2612ab19beea5c33c9d94,Rep 4 - Gen 4 - wo_ai - 9 - Human,4,wo_ai,4,9,2024-01-25T13:50:59.480000,4.20539,False,False,False,False,65b26129b19beea5c33c9d8a,2675
65b2612ab19beea5c33c9d95,Rep 4 - Gen 4 - wo_ai - 10 - Human,4,wo_ai,4,10,2024-01-25T13:51:04.086000,4.044405,False,False,False,False,65b26129b19beea5c33c9d85,2750
65b2612ab19beea5c33c9d96,Rep 4 - Gen 4 - wo_ai - 11 - Human,4,wo_ai,4,11,2024-01-25T13:51:08.539000,4.010916,False,False,False,False,65b26129b19beea5c33c9d88,2750
65b2612ab19beea5c33c9d97,Rep 4 - Gen 4 - wo_ai - 12 - Human,4,wo_ai,4,12,2024-01-25T13:51:12.955000,4.016605,False,False,False,False,65b26129b19beea5c33c9d84,2162
65b2612ab19beea5c33c9d98,Rep 4 - Gen 4 - wo_ai - 13 - Human,4,wo_ai,4,13,2024-01-25T13:51:17.391000,4.123475,False,False,False,False,65b26129b19beea5c33c9d85,2175
65b2612ab19beea5c33c9d99,Rep 4 - Gen 4 - wo_ai - 14 - Human,4,wo_ai,4,14,2024-01-25T13:51:21.926000,3.990654,False,False,False,False,65b26129b19beea5c33c9d8a,2750
65b2612ab19beea5c33c9d9a,Rep 4 - Gen 4 - wo_ai - 15 - Human,4,wo_ai,4,15,2024-01-25T13:51:26.324000,3.986826,False,False,False,False,65b26129b19beea5c33c9d85,2750
65b2612cb19beea5c33c9d9b,Rep 5 - Gen 0 - w_ai - 0 - AI,5,w_ai,0,0,,0.0,False,False,True,False,,1825
65b2612cb19beea5c33c9d9c,Rep 5 - Gen 0 - w_ai - 1 - AI,5,w_ai,0,1,,0.0,False,False,True,False,,2650
65b2612cb19beea5c33c9d9d,Rep 5 - Gen 0 - w_ai - 2 - AI,5,w_ai,0,2,,0.0,False,False,True,False,,2650
65b2612cb19beea5c33c9d9e,Rep 5 - Gen 0 - None - 3 - Human,5,,0,3,2024-01-25T13:51:30.714000,1.334379,False,False,False,False,,1500
65b2612cb19beea5c33c9d9f,Rep 5 - Gen 0 - None - 4 - Human,5,,0,4,2024-01-25T13:51:32.345000,1.397531,False,False,False,False,,1400
65b2612cb19beea5c33c9da0,Rep 5 - Gen 0 - None - 5 - Human,5,,0,5,2024-01-25T13:51:34.025000,1.380898,False,False,False,False,,1325
65b2612cb19beea5c33c9da1,Rep 5 - Gen 0 - None - 6 - Human,5,,0,6,2024-01-25T13:51:35.701000,1.375309,False,False,False,False,,1850
65b2612cb19beea5c33c9da2,Rep 5 - Gen 0 - None - 7 - Human,5,,0,7,2024-01-25T13:51:37.372000,1.357602,False,False,False,False,,1750
65b2612cb19beea5c33c9da3,Rep 5 - Gen 0 - wo_ai - 8 - Human,5,wo_ai,0,8,2024-01-25T13:51:39.009000,1.363941,False,False,False,False,,1850
65b2612cb19beea5c33c9da4,Rep 5 - Gen 0 - wo_ai - 9 - Human,5,wo_ai,0,9,2024-01-25T13:51:40.727000,1.441454,False,False,False,False,,1600
65b2612cb19beea5c33c9da5,Rep 5 - Gen 0 - wo_ai - 10 - Human,5,wo_ai,0,10,2024-01-25T13:51:42.461000,1.386693,False,False,False,False,,1850
65b2612cb19beea5c33c9da6,Rep 5 - Gen 1 - w_ai - 0 - Human,5,w_ai,1,0,2024-01-25T13:51:44.098000,4.122457,False,False,False,False,65b2612cb19beea5c33c9d9d,2175
65b2612cb19beea5c33c9da7,Rep 5 - Gen 1 - w_ai - 1 - Human,5,w_ai,1,1,2024-01-25T13:51:48.634000,4.026558,False,False,False,False,65b2612cb19beea5c33c9da1,1500
65b2612cb19beea5c33c9da8,Rep 5 - Gen 1 - w_ai - 2 - Human,5,w_ai,1,2,2024-01-25T13:51:53.072000,3.97443,False,False,False,False,65b2612cb19beea5c33c9da1,1600
65b2612cb19beea5c33c9da9,Rep 5 - Gen 1 - w_ai - 3 - Human,5,w_ai,1,3,2024-01-25T13:51:57.460000,3.916732,False,False,False,False,65b2612cb19beea5c33c9d9d,1725
65b2612cb19beea5c33c9daa,Rep 5 - Gen 1 - w_ai - 4 - Human,5,w_ai,1,4,2024-01-25T13:52:01.793000,4.195023,False,False,False,False,65b2612cb19beea5c33c9d9d,1925
65b2612cb19beea5c33c9dab,Rep 5 - Gen 1 - w_ai - 5 - Human,5,w_ai,1,5,2024-01-25T13:52:06.401000,4.01993,False,False,False,False,65b2612cb19beea5c33c9da1,1875
65b2612cb19beea5c33c9dac,Rep 5 - Gen 1 - w_ai - 6 - Human,5,w_ai,1,6,2024-01-25T13:52:10.824000,4.009706,False,False,False,False,65b2612cb19beea5c33c9d9c,2750
65b2612cb19beea5c33c9dad,Rep 5 - Gen 1 - w_ai - 7 - Human,5,w_ai,1,7,2024-01-25T13:52:15.251000,3.976401,False,False,False,False,65b2612cb19beea5c33c9d9c,1850
65b2612cb19beea5c33c9dae,Rep 5 - Gen 1 - wo_ai - 8 - Human,5,wo_ai,1,8,2024-01-25T13:52:19.586000,3.913798,False,False,False,False,65b2612cb19beea5c33c9da3,1675
65b2612cb19beea5c33c9daf,Rep 5 - Gen 1 - wo_ai - 9 - Human,5,wo_ai,1,9,2024-01-25T13:52:23.906000,4.091043,False,False,False,False,65b2612cb19beea5c33c9da1,1775
65b2612cb19beea5c33c9db0,Rep 5 - Gen 1 - wo_ai - 10 - Human,5,wo_ai,1,10,2024-01-25T13:52:28.421000,3.896183,False,False,False,False,65b2612cb19beea5c33c9da3,1500
65b2612cb19beea5c33c9db1,Rep 5 - Gen 1 - wo_ai - 11 - Human,5,wo_ai,1,11,2024-01-25T13:52:32.735000,3.916484,False,False,False,False,65b2612cb19beea5c33c9da3,1850
65b2612cb19beea5c33c9db2,Rep 5 - Gen 1 - wo_ai - 12 - Human,5,wo_ai,1,12,2024-01-25T13:52:37.074000,3.777722,False,False,False,False,65b2612cb19beea5c33c9da1,1400
65b2612cb19beea5c33c9db3,Rep 5 - Gen 1 - wo_ai - 13 - Human,5,wo_ai,1,13,2024-01-25T13:52:41.257000,3.939018,False,False,False,False,65b2612cb19beea5c33c9da1,1375
65b2612cb19beea5c33c9db4,Rep 5 - Gen 1 - wo_ai - 14 - Human,5,wo_ai,1,14,2024-01-25T13:52:45.609000,4.011786,False,False,False,False,65b2612cb19beea5c33c9da1,1325
65b2612cb19beea5c33c9db5,Rep 5 - Gen 1 - wo_ai - 15 - Human,5,wo_ai,1,15,2024-01-25T13:52:50.014000,3.794249,False,False,False,False,65b2612cb19beea5c33c9da3,1775
65b2612eb19beea5c33c9db6,Rep 5 - Gen 2 - w_ai - 0 - Human,5,w_ai,2,0,2024-01-25T13:52:54.213000,3.963585,False,False,False,False,65b2612cb19beea5c33c9daa,2537
65b2612eb19beea5c33c9db7,Rep 5 - Gen 2 - w_ai - 1 - Human,5,w_ai,2,1,2024-01-25T13:52:58.594000,4.017142,False,False,False,False,65b2612cb19beea5c33c9dac,2750
65b2612eb19beea5c33c9db8,Rep 5 - Gen 2 - w_ai - 2 - Human,5,w_ai,2,2,2024-01-25T13:53:03.033000,4.212027,False,False,False,False,65b2612cb19beea5c33c9dac,2750
65b2612eb19beea5c33c9db9,Rep 5 - Gen 2 - w_ai - 3 - Human,5,w_ai,2,3,2024-01-25T13:53:07.657000,4.01656,False,False,False,False,65b2612cb19beea5c33c9dac,2750
65b2612eb19beea5c33c9dba,Rep 5 - Gen 2 - w_ai - 4 - Human,5,w_ai,2,4,2024-01-25T13:53:12.091000,4.123982,False,False,False,False,65b2612cb19beea5c33c9dac,2750
65b2612eb19beea5c33c9dbb,Rep 5 - Gen 2 - w_ai - 5 - Human,5,w_ai,2,5,2024-01-25T13:53:16.629000,4.090781,False,False,False,False,65b2612cb19beea5c33c9dac,2675
65b2612eb19beea5c33c9dbc,Rep 5 - Gen 2 - w_ai - 6 - Human,5,w_ai,2,6,2024-01-25T13:53:21.143000,4.027108,False,False,False,False,65b2612cb19beea5c33c9dac,2750
65b2612eb19beea5c33c9dbd,Rep 5 - Gen 2 - w_ai - 7 - Human,5,w_ai,2,7,2024-01-25T13:53:25.591000,4.284163,False,False,False,False,65b2612cb19beea5c33c9dac,2750
65b2612eb19beea5c33c9dbe,Rep 5 - Gen 2 - wo_ai - 8 - Human,5,wo_ai,2,8,2024-01-25T13:53:30.315000,4.027543,False,False,False,False,65b2612cb19beea5c33c9db1,1850
65b2612eb19beea5c33c9dbf,Rep 5 - Gen 2 - wo_ai - 9 - Human,5,wo_ai,2,9,2024-01-25T13:53:34.750000,3.963602,False,False,False,False,65b2612cb19beea5c33c9db5,1600
65b2612eb19beea5c33c9dc0,Rep 5 - Gen 2 - wo_ai - 10 - Human,5,wo_ai,2,10,2024-01-25T13:53:39.034000,3.735607,False,False,False,False,65b2612cb19beea5c33c9db5,1500
65b2612eb19beea5c33c9dc1,Rep 5 - Gen 2 - wo_ai - 11 - Human,5,wo_ai,2,11,2024-01-25T13:53:43.192000,4.25511,False,False,False,False,65b2612cb19beea5c33c9db5,1600
65b2612eb19beea5c33c9dc2,Rep 5 - Gen 2 - wo_ai - 12 - Human,5,wo_ai,2,12,2024-01-25T13:53:47.861000,3.999307,False,False,False,False,65b2612cb19beea5c33c9db5,1725
65b2612eb19beea5c33c9dc3,Rep 5 - Gen 2 - wo_ai - 13 - Human,5,wo_ai,2,13,2024-01-25T13:53:52.270000,3.977343,False,False,False,False,65b2612cb19beea5c33c9db1,1425
