,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
495,63e60e5c86a07638e1044c28,5,082429181b8bca5947a836a376e05af4,4,3,400,8,False,False,False
496,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,0,0,200,1,False,False,False
497,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,0,1,-50,2,False,False,False
498,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,1,2,-50,3,False,False,False
499,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,2,2,0,4,False,False,False
500,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,2,0,400,5,False,False,False
501,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,0,0,200,6,False,False,False
502,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,0,0,200,7,False,False,False
503,63e60e5c86a07638e1044c28,6,41d2982cb44e3f920a0cde591983309c,0,0,-50,8,True,False,False
504,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,0,1,-50,1,False,True,True
505,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,1,0,200,2,False,False,False
506,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,0,1,-50,3,False,False,False
507,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,1,0,200,4,False,False,False
508,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,0,1,-50,5,False,False,False
509,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,1,0,200,6,False,False,False
510,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,0,1,-50,7,False,False,False
511,63e60e5c86a07638e1044c28,7,7c3f283ef1020e8a9885c1d2ff2b3f11,1,0,200,8,False,False,False
512,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,0,1,-50,1,False,False,False
513,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,1,0,200,2,False,False,False
514,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,0,1,-50,3,False,False,False
515,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,1,0,200,4,False,False,False
516,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,0,1,-50,5,False,False,False
517,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,1,0,200,6,False,False,False
518,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,0,1,-50,7,False,False,False
519,63e60e5c86a07638e1044c28,8,d4329f9d09e26255b7558ae1bb3500f4,1,0,200,8,False,False,False
520,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,0,1,-50,1,False,True,True
521,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,1,2,-50,2,False,True,True
522,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,2,3,-50,3,False,True,True
523,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,3,4,200,4,False,True,True
524,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,4,4,400,5,False,True,True
525,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,4,4,400,6,False,True,True
526,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,4,4,400,7,False,True,True
527,63e60e5c86a07638e1044c28,9,f1a4147fbdef3264c17a357416f87203,4,4,400,8,False,True,True
528,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,0,1,-50,1,False,True,True
529,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,1,2,-50,2,False,True,True
530,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,2,0,400,3,False,False,False
531,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,0,1,-50,4,False,False,False
532,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,1,2,-50,5,False,False,False
533,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,2,0,400,6,False,False,False
534,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,0,1,-50,7,False,False,False
535,63e60e5c86a07638e1044c28,10,467ab64f941ace4e6ed1b7cf94dc3c9c,1,2,-50,8,False,False,False
536,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,0,1,-50,1,False,True,True
537,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,1,0,0,2,False,False,False
538,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,0,0,100,3,False,False,False
539,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,0,0,0,4,False,False,False
540,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,0,0,100,5,False,False,False
541,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,0,0,0,6,False,False,False
542,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,0,1,-50,7,False,False,False
543,63e60e5c86a07638e1044c28,11,b21c26ea6a8cd8dbc3dae071487edc98,1,2,-50,8,False,False,False
544,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,0,1,-50,1,False,True,True
545,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,1,0,200,2,False,False,False
546,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,0,0,100,3,False,False,False
547,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,0,1,-50,4,False,False,False
548,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,1,0,200,5,False,False,False
549,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,0,0,100,6,False,False,False
550,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,0,1,-50,7,False,False,False
551,63e60e5c86a07638e1044c28,12,5e88ca1cb78c3874de9e11bd2cf06da3,1,0,200,8,False,False,False
552,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,0,1,-50,1,False,True,True
553,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,1,2,-50,2,False,True,True
554,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,2,0,400,3,False,False,False
555,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,0,0,200,4,False,False,False
556,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,0,1,-50,5,False,False,False
557,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,1,2,-50,6,False,False,False
558,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,2,0,400,7,False,False,False
559,63e60e5c86a07638e1044c28,13,00ce9158e0402fba179f837d8fdabe1b,0,0,200,8,False,False,False
560,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,0,0,200,1,False,False,False
561,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,0,0,100,2,False,False,False
562,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,0,0,0,3,False,False,False
563,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,0,0,200,4,False,False,False
564,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,0,1,-50,5,False,False,False
565,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,1,2,-50,6,False,False,False
566,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,2,0,400,7,False,False,False
567,63e60e5c86a07638e1044c28,14,6d6a8f4289848285b42d203c82adaa93,0,0,200,8,False,False,False
568,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,0,1,-50,1,False,True,True
569,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,1,2,-50,2,False,True,True
570,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,2,0,400,3,False,False,False
571,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,0,0,0,4,False,False,False
572,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,0,0,0,5,False,False,False
573,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,0,1,-50,6,False,False,False
574,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,1,2,-50,7,False,False,False
575,63e60e5c86a07638e1044c28,15,9f483798a191ee809c66b2e4c129afe3,2,0,400,8,False,False,False
576,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,200,1,False,True,True
577,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,0,2,False,False,False
578,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,100,3,False,False,False
579,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,0,4,False,False,False
580,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,0,5,False,False,False
581,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,100,6,False,False,False
582,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,0,7,False,False,False
583,63e60e5c86a07638e1044c28,16,d42351c19aaf4eb5aa98ad312016e815,0,0,-50,8,True,False,False
584,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,0,1,-50,1,False,True,True
585,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,1,2,-50,2,False,True,True
586,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,2,3,-50,3,False,True,True
587,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,3,4,200,4,False,True,True
588,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,4,4,200,5,False,False,False
589,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,4,3,400,6,False,False,False
590,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,3,4,200,7,False,False,False
591,63e60e5c86a07638e1044c28,17,1670d159a91882bfff3ca06ef8e426a8,4,4,200,8,False,False,False
592,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,0,1,-50,1,False,True,True
593,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,1,0,200,2,False,False,False
594,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,0,0,0,3,False,False,False
595,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,0,0,0,4,False,False,False
596,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,0,0,0,5,False,False,False
597,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,0,1,-50,6,False,False,False
598,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,1,0,200,7,False,False,False
599,63e60e5c86a07638e1044c28,18,5600de6db910588038b0a436d6027a13,0,1,-50,8,False,False,False
600,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,0,0,100,1,False,False,False
601,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,0,1,-50,2,False,False,False
602,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,1,2,-50,3,False,False,False
603,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,2,3,-50,4,False,False,False
604,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,3,2,-50,5,False,False,False
605,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,2,0,400,6,False,False,False
606,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,0,0,0,7,False,False,False
607,63e60e5c86a07638e1044c28,19,85b4a094c9dad0603bc5f32e73defe19,0,1,-50,8,False,False,False
608,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,0,0,0,1,False,False,False
609,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,0,1,-50,2,False,False,False
610,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,1,0,200,3,False,False,False
611,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,0,0,100,4,False,False,False
612,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,0,0,200,5,False,False,False
613,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,0,1,-50,6,False,False,False
614,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,1,1,0,7,False,False,False
615,63e60e5c86a07638e1044c28,20,0f145ca3e4e5228d4e3449f685bb10b8,1,0,200,8,False,False,False
616,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,0,0,200,1,False,False,False
617,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,0,0,100,2,False,False,False
618,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,0,1,-50,3,False,False,False
619,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,1,0,0,4,False,False,False
620,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,0,0,100,5,False,False,False
621,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,0,0,100,6,False,False,False
622,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,0,1,-50,7,False,False,False
623,63e60e5c86a07638e1044c28,21,217acc879186f096559677404c345d77,1,2,-50,8,False,False,False
624,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,0,1,-50,1,False,True,True
625,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,1,2,-50,2,False,True,True
626,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,2,3,-50,3,False,True,True
627,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,3,4,200,4,False,True,True
628,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,4,4,400,5,False,True,True
629,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,4,3,400,6,False,False,False
630,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,3,4,200,7,False,False,False
631,63e60e5c86a07638e1044c28,23,ff2b1e1da52e895932179650b1a5b84d,4,3,400,8,False,False,False
632,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,0,0,100,1,False,False,False
633,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,0,0,200,2,False,False,False
634,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,0,1,-50,3,False,False,False
635,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,1,2,-50,4,False,False,False
636,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,2,0,400,5,False,False,False
637,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,0,0,200,6,False,False,False
638,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,0,0,200,7,False,False,False
639,63e60e5c86a07638e1044c28,24,46592185731ddc60e34fe2958cfea044,0,1,-50,8,False,False,False
640,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,0,200,1,False,False,False
641,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,1,-50,2,False,False,False
642,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,1,0,0,3,False,False,False
643,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,0,200,4,False,False,False
644,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,0,100,5,False,False,False
645,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,0,200,6,False,False,False
646,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,0,100,7,False,False,False
647,63e60e5c86a07638e1044c29,4,f4a21524d32d139f43f38cf5e2de868b,0,0,200,8,False,False,False
648,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,0,1,False,False,False
649,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,200,2,False,False,False
650,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,100,3,False,False,False
651,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,200,4,False,False,False
652,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,100,5,False,False,False
653,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,200,6,False,False,False
654,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,100,7,False,False,False
655,63e60e5c86a07638e1044c29,5,0e64dec233622fb2b0a7c82bf7b9bb1f,0,0,200,8,False,False,False
656,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,1,False,False,False
657,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,2,False,False,False
658,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,3,False,False,False
659,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,4,False,False,False
660,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,5,False,False,False
661,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,6,False,False,False
662,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,7,False,False,False
663,63e60e5c86a07638e1044c29,6,f432227957631642b69be34ae45ba86b,0,0,200,8,False,False,False
664,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,0,1,-50,1,False,True,True
665,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,1,0,200,2,False,False,False
666,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,0,0,0,3,False,False,False
667,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,0,0,0,4,False,False,False
668,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,0,1,-50,5,False,False,False
669,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,1,0,200,6,False,False,False
670,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,0,0,-50,7,True,False,False
671,63e60e5c86a07638e1044c29,7,1ff2f018a7ec1b6d0e50422f442802c7,0,0,-50,8,True,False,False
672,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,0,0,100,1,False,False,False
673,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,0,0,100,2,False,False,False
674,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,0,0,0,3,False,False,False
675,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,0,1,-50,4,False,False,False
676,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,1,0,200,5,False,False,False
677,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,0,1,-50,6,False,False,False
678,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,1,0,200,7,False,False,False
679,63e60e5c86a07638e1044c29,8,fbb1ccf568906e9b36f2f0dce5fe5d9f,0,1,-50,8,False,False,False
680,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,0,0,200,1,False,False,False
681,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,0,0,100,2,False,False,False
682,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,0,1,-50,3,False,False,False
683,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,1,0,200,4,False,False,False
684,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,0,0,100,5,False,False,False
685,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,0,0,100,6,False,False,False
686,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,0,1,-50,7,False,False,False
687,63e60e5c86a07638e1044c29,9,7cb49fda9b479c7e64b3a2b563a3b89a,1,0,200,8,False,False,False
688,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,0,1,-50,1,False,True,True
689,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,1,2,-50,2,False,True,True
690,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,2,3,-50,3,False,True,True
691,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,3,4,200,4,False,False,False
692,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,4,3,200,5,False,False,False
693,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,3,4,200,6,False,False,False
694,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,4,3,200,7,False,False,False
695,63e60e5c86a07638e1044c29,10,c25f996839eb3189bac9359a416f073a,3,4,200,8,False,False,False
696,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,0,0,1,False,False,False
697,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,0,200,2,False,False,False
698,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,0,200,3,False,False,False
699,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,0,0,4,False,False,False
700,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,0,200,5,False,False,False
701,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,0,200,6,False,False,False
702,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,0,1,-50,7,False,False,False
703,63e60e5c86a07638e1044c29,11,81880baac55acb51aec6b68dfd3a9505,1,0,200,8,False,False,False
704,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,0,1,-50,1,False,True,True
705,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,1,2,-50,2,False,True,True
706,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,2,3,-50,3,False,True,True
707,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,3,4,200,4,False,True,True
708,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,4,3,400,5,False,True,True
709,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,3,4,200,6,False,True,True
710,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,4,3,400,7,False,True,True
711,63e60e5c86a07638e1044c29,12,1670d159a91882bfff3ca06ef8e426a8,3,4,200,8,False,True,True
712,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,0,200,1,False,True,True
713,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,0,200,2,False,False,False
714,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,0,200,3,False,False,False
715,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,1,-50,4,False,False,False
716,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,1,0,0,5,False,False,False
717,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,0,0,6,False,False,False
718,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,0,0,7,False,False,False
719,63e60e5c86a07638e1044c29,13,b5e1185c95ad881cf882252b7e8fe84a,0,0,200,8,False,False,False
720,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,0,1,-50,1,False,True,True
721,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,1,0,200,2,False,False,False
722,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,0,1,-50,3,False,False,False
723,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,1,0,200,4,False,False,False
724,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,0,1,-50,5,False,False,False
725,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,1,0,200,6,False,False,False
726,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,0,1,-50,7,False,False,False
727,63e60e5c86a07638e1044c29,14,84aa64ecc9b04318af3e98f965f9b897,1,0,200,8,False,False,False
728,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,0,0,0,1,False,False,False
729,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,0,0,100,2,False,False,False
730,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,0,1,-50,3,False,False,False
731,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,1,2,-50,4,False,False,False
732,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,2,0,400,5,False,False,False
733,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,0,0,0,6,False,False,False
734,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,0,0,100,7,False,False,False
735,63e60e5c86a07638e1044c29,15,6ed5182068180c598b98642322910ff0,0,1,-50,8,False,False,False
736,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,100,1,False,False,False
737,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,2,False,False,False
738,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,3,False,False,False
739,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,4,False,False,False
740,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,5,False,False,False
741,63e60e5c86a07638e1044c29,16,41b844f495e85301a4ae49cd17ea04ae,0,0,200,6,False,False,False
