,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1259,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,0,1,-100,7,False,False
1260,636e6aa55fa132cb00661dce,28,38fd73f4dc261257bb9a12ff59fa85ef,1,2,0,8,False,False
1261,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,0,0,20,1,True,True
1262,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,0,0,-20,2,True,True
1263,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,0,0,20,3,False,False
1264,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,0,1,-100,4,False,False
1265,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,1,2,20,5,False,False
1266,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,2,2,20,6,False,False
1267,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,2,3,20,7,False,False
1268,636e6aa55fa132cb00661dcf,8,7fda774210ac1ee3610f6d344b76c30a,3,3,20,8,False,False
1269,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,20,1,True,True
1270,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,20,2,True,False
1271,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,-20,3,True,False
1272,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,20,4,False,False
1273,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,0,5,False,False
1274,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,20,6,False,False
1275,636e6aa55fa132cb00661dcf,11,e5017273bc42742acc852c367604b60b,0,0,20,7,False,False
1276,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,20,1,True,True
1277,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,-20,2,True,True
1278,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,0,3,True,False
1279,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,-20,4,False,False
1280,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,-20,5,False,False
1281,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,0,6,False,False
1282,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,20,7,False,False
1283,636e6aa55fa132cb00661dcf,15,2727128cd200f3f74ca9e8c06b67aabf,0,0,20,8,False,False
1284,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,20,1,True,True
1285,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,20,2,True,False
1286,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,0,3,True,False
1287,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,20,4,True,False
1288,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,20,5,True,False
1289,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,0,6,True,True
1290,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,20,7,True,False
1291,636e6aa55fa132cb00661dcf,18,b2e4dcab40b917a7768b314808236218,0,0,20,8,True,False
1292,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,20,1,True,True
1293,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,0,2,True,False
1294,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,20,3,True,False
1295,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,0,4,True,False
1296,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,20,5,True,False
1297,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,0,6,True,False
1298,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,20,7,True,False
1299,636e6aa55fa132cb00661dcf,20,451102756132fb284d36dc0a64a16f7a,0,0,0,8,True,False
1300,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,20,1,True,True
1301,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,0,2,True,True
1302,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,20,3,True,True
1303,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,0,4,True,True
1304,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,0,5,True,True
1305,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,20,6,True,True
1306,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,0,7,True,True
1307,636e6aa55fa132cb00661dcf,21,834aacb7e1125388360c20fa09ff3d75,0,0,0,8,False,False
1308,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,0,1,True,True
1309,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,0,2,True,True
1310,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,-20,3,False,False
1311,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,-20,4,False,False
1312,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,20,5,True,False
1313,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,-20,6,True,False
1314,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,20,7,False,False
1315,636e6aa55fa132cb00661dcf,22,7590ba359fc8c4c259995aba50d967fd,0,0,-20,8,False,False
1316,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,0,1,True,True
1317,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,20,2,True,True
1318,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,0,3,True,False
1319,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,20,4,True,False
1320,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,0,5,True,False
1321,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,20,6,True,False
1322,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,0,7,True,False
1323,636e6aa55fa132cb00661dcf,23,0dbe8cb72788f48cfb3946952d318b13,0,0,20,8,True,False
1324,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,20,1,True,True
1325,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,0,2,True,True
1326,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,20,3,True,False
1327,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,0,4,True,False
1328,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,20,5,True,False
1329,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,0,6,True,False
1330,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,20,7,True,False
1331,636e6aa55fa132cb00661dcf,24,974d3a7ccc2689ffba41869620b2b7b5,0,0,0,8,True,False
1332,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,0,1,-100,1,True,True
1333,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,1,1,20,2,False,True
1334,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,1,0,0,3,False,True
1335,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,0,0,0,4,False,False
1336,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,0,0,20,5,False,False
1337,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,0,0,20,6,False,False
1338,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,0,0,-20,7,False,False
1339,636e6aa55fa132cb00661dcf,25,070d7aa389d4d44979f9603c9bb2879f,0,0,0,8,False,False
1340,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,-20,1,True,True
1341,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,20,2,True,False
1342,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,-20,3,True,False
1343,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,20,4,True,False
1344,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,20,5,True,True
1345,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,-20,6,True,True
1346,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,20,7,True,True
1347,636e6aa55fa132cb00661dcf,27,77f70f1eb816149c343bafd388011df2,0,0,20,8,True,True
1348,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,0,0,0,1,True,True
1349,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,0,0,0,2,True,False
1350,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,0,0,20,3,False,False
1351,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,0,1,-100,4,False,False
1352,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,1,2,0,5,False,False
1353,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,2,3,20,6,False,True
1354,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,3,1,140,7,False,True
1355,636e6aa55fa132cb00661dcf,28,cd8e52c90a2babec5e9500e1c2564d2f,1,2,20,8,False,False
1356,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,0,1,-100,1,True,True
1357,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,1,1,20,2,False,True
1358,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,1,1,20,3,False,True
1359,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,1,0,-20,4,False,True
1360,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,5,True,False
1361,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,6,True,False
1362,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,7,True,False
1363,636e6aa55fa132cb00661dd0,8,afadea57052083d15c8a3b911d17bcb6,0,0,20,8,True,False
1364,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,0,1,-100,1,True,True
1365,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,1,0,-20,2,False,True
1366,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,0,0,20,3,False,False
1367,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,0,0,-20,4,False,False
1368,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,0,0,0,5,False,False
1369,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,0,1,-100,6,False,False
1370,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,1,0,-20,7,False,False
1371,636e6aa55fa132cb00661dd0,11,bf0cada22033f8d16b9a967a02892c95,0,0,20,8,False,False
1372,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,0,1,-100,1,True,True
1373,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,1,1,20,2,False,True
1374,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,1,2,0,3,False,True
1375,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,2,3,20,4,False,True
1376,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,3,2,140,5,False,True
1377,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,2,3,20,6,False,True
1378,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,3,2,140,7,False,True
1379,636e6aa55fa132cb00661dd0,15,ff2e8379d0063c5051c9ee57edb90ec7,2,3,20,8,False,True
1380,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,0,0,-20,1,True,True
1381,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,0,1,-100,2,False,True
1382,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,1,2,20,3,False,True
1383,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,2,2,0,4,False,False
1384,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,2,3,20,5,False,True
1385,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,3,2,20,6,False,True
1386,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,2,2,20,7,False,False
1387,636e6aa55fa132cb00661dd0,18,54f1b92f46b6e80a185140f51453131d,2,3,20,8,False,False
1388,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,0,0,-20,1,True,True
1389,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,0,0,0,2,False,False
1390,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,0,1,-100,3,True,False
1391,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,1,1,20,4,False,False
1392,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,1,1,20,5,False,False
1393,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,1,1,20,6,False,False
1394,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,1,1,20,7,False,False
1395,636e6aa55fa132cb00661dd0,20,a4377000c973beec08c64aab90635f4d,1,1,20,8,False,False
1396,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,0,0,0,1,True,True
1397,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,0,0,20,2,True,False
1398,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,0,1,-100,3,False,False
1399,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,1,1,20,4,False,False
1400,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,1,1,20,5,False,False
1401,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,1,0,-20,6,False,False
1402,636e6aa55fa132cb00661dd0,21,e9af50b10ca949fcc60534190bfaefa3,0,1,-100,7,False,False
1403,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,0,1,-100,1,True,True
1404,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,1,0,0,2,False,True
1405,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,0,0,-20,3,False,True
1406,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,0,0,0,4,False,False
1407,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,0,1,-100,5,False,False
1408,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,1,2,20,6,False,False
1409,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,2,3,20,7,False,False
1410,636e6aa55fa132cb00661dd0,22,95508fc59f8c98696c55ef7df2560ba3,3,0,140,8,False,False
1411,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,20,1,True,True
1412,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,0,2,True,False
1413,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,20,3,True,True
1414,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,20,4,True,True
1415,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,20,5,True,True
1416,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,20,6,True,True
1417,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,20,7,True,True
1418,636e6aa55fa132cb00661dd0,23,17de6c475b24b1b114e14a41ddb9e0f1,0,0,0,8,False,False
1419,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,0,1,True,True
1420,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,20,2,True,True
1421,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,0,3,True,True
1422,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,20,4,False,False
1423,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,0,5,False,False
1424,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,20,6,False,False
1425,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,0,7,False,False
1426,636e6aa55fa132cb00661dd0,24,d7862e74dc559abf071b39826e39e9c8,0,0,20,8,False,False
1427,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,1,True,True
1428,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,2,True,False
1429,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,3,True,False
1430,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,4,False,False
1431,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,5,False,False
1432,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,6,False,False
1433,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,7,False,False
1434,636e6aa55fa132cb00661dd0,25,8b28fca18c605b5c7288dc4716813b88,0,0,20,8,False,False
1435,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,0,0,0,1,True,True
1436,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,0,0,0,2,True,False
1437,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,0,1,-100,3,True,False
1438,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,1,2,20,4,False,False
1439,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,2,3,0,5,False,False
1440,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,3,2,140,6,False,False
1441,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,2,1,0,7,False,False
1442,636e6aa55fa132cb00661dd0,27,7d1d364d36341f4b267fdb8aef28d207,1,2,20,8,False,False
1443,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,0,1,-100,1,True,True
1444,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,1,2,20,2,False,True
1445,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,2,3,0,3,False,True
1446,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,3,2,140,4,False,True
1447,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,2,3,0,5,False,True
1448,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,3,2,140,6,False,True
1449,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,2,3,0,7,False,True
1450,636e6aa55fa132cb00661dd0,28,7e0eecd487861fc28b3ffddb610aca49,3,2,140,8,False,True
