session_id,session_name,replication_idx,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score
65b99a76926acf08142b86bc,Rep 3 - Gen 4 - w_ai - 4 - Human,3,w_ai,4,4,2024-01-31T00:58:28.481000,PT11S,False,False,False,False,65b99a73926acf08142b86af,2575
65b99a76926acf08142b86bd,Rep 3 - Gen 4 - w_ai - 5 - Human,3,w_ai,4,5,2024-01-31T00:58:29.038000,PT10S,False,False,False,False,65b99a72926acf08142b86ad,2650
65b99a76926acf08142b86be,Rep 3 - Gen 4 - w_ai - 6 - Human,3,w_ai,4,6,2024-01-31T00:58:29.273000,PT10S,False,False,False,False,65b99a73926acf08142b86af,1750
65b99a76926acf08142b86bf,Rep 3 - Gen 4 - w_ai - 7 - Human,3,w_ai,4,7,2024-01-31T00:58:26.346000,PT10S,False,False,False,False,65b99a73926acf08142b86af,2650
65b99a76926acf08142b86c0,Rep 3 - Gen 4 - wo_ai - 8 - Human,3,wo_ai,4,8,2024-01-31T00:58:38.443000,PT9S,False,False,False,False,65b99a73926acf08142b86b2,2650
65b99a76926acf08142b86c1,Rep 3 - Gen 4 - wo_ai - 9 - Human,3,wo_ai,4,9,2024-01-31T00:58:41.488000,PT11S,False,False,False,False,65b99a73926acf08142b86b0,900
65b99a76926acf08142b86c2,Rep 3 - Gen 4 - wo_ai - 10 - Human,3,wo_ai,4,10,2024-01-31T00:58:38.702000,PT11S,False,False,False,False,65b99a73926acf08142b86b1,2600
65b99a76926acf08142b86c3,Rep 3 - Gen 4 - wo_ai - 11 - Human,3,wo_ai,4,11,2024-01-31T00:58:40.910000,PT11S,False,False,False,False,65b99a73926acf08142b86b2,2462
65b99a76926acf08142b86c4,Rep 3 - Gen 4 - wo_ai - 12 - Human,3,wo_ai,4,12,2024-01-31T00:59:16.332000,PT9S,False,False,False,False,65b99a73926acf08142b86b0,1950
65b99a76926acf08142b86c5,Rep 3 - Gen 4 - wo_ai - 13 - Human,3,wo_ai,4,13,2024-01-31T00:58:39.038000,PT10S,False,False,False,False,65b99a73926acf08142b86b0,2237
65b99a76926acf08142b86c6,Rep 3 - Gen 4 - wo_ai - 14 - Human,3,wo_ai,4,14,2024-01-31T00:58:38.579000,PT10S,False,False,False,False,65b99a73926acf08142b86b2,2487
65b99a76926acf08142b86c7,Rep 3 - Gen 4 - wo_ai - 15 - Human,3,wo_ai,4,15,2024-01-31T00:59:14.866000,PT11S,False,False,False,False,65b99a73926acf08142b86b1,2437
65b99a79926acf08142b86c8,Rep 4 - Gen 0 - w_ai - 0 - AI,4,w_ai,0,0,,PT0S,False,False,True,False,,2650
65b99a79926acf08142b86c9,Rep 4 - Gen 0 - w_ai - 1 - AI,4,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b99a79926acf08142b86ca,Rep 4 - Gen 0 - w_ai - 2 - AI,4,w_ai,0,2,,PT0S,False,False,True,False,,2650
65b99a79926acf08142b86cb,Rep 4 - Gen 0 - None - 3 - Human,4,,0,3,2024-01-31T00:56:55.018000,PT3S,False,False,False,False,,1125
65b99a79926acf08142b86cc,Rep 4 - Gen 0 - None - 4 - Human,4,,0,4,2024-01-31T00:56:53.467000,PT3S,False,False,False,False,,1950
65b99a79926acf08142b86cd,Rep 4 - Gen 0 - None - 5 - Human,4,,0,5,2024-01-31T00:56:55.107000,PT4S,False,False,False,False,,1050
65b99a79926acf08142b86ce,Rep 4 - Gen 0 - None - 6 - Human,4,,0,6,2024-01-31T00:56:53.790000,PT4S,False,False,False,False,,1100
65b99a7a926acf08142b86cf,Rep 4 - Gen 0 - None - 7 - Human,4,,0,7,2024-01-31T00:56:58.195000,PT4S,False,False,False,False,,675
65b99a7a926acf08142b86d0,Rep 4 - Gen 0 - wo_ai - 8 - Human,4,wo_ai,0,8,2024-01-31T00:56:54.582000,PT4S,False,False,False,False,,1075
65b99a7a926acf08142b86d1,Rep 4 - Gen 0 - wo_ai - 9 - Human,4,wo_ai,0,9,2024-01-31T00:56:58.129000,PT3S,False,False,False,False,,1175
65b99a7a926acf08142b86d2,Rep 4 - Gen 0 - wo_ai - 10 - Human,4,wo_ai,0,10,2024-01-31T00:56:54.415000,PT4S,False,False,False,False,,1250
65b99a7a926acf08142b86d3,Rep 4 - Gen 1 - w_ai - 0 - Human,4,w_ai,1,0,2024-01-31T00:57:04.720000,PT9S,False,False,False,False,65b99a79926acf08142b86c8,2237
65b99a7a926acf08142b86d4,Rep 4 - Gen 1 - w_ai - 1 - Human,4,w_ai,1,1,2024-01-31T00:57:04.995000,PT12S,False,False,False,False,65b99a79926acf08142b86c8,2487
65b99a7a926acf08142b86d5,Rep 4 - Gen 1 - w_ai - 2 - Human,4,w_ai,1,2,2024-01-31T00:57:04.188000,PT10S,False,False,False,False,65b99a79926acf08142b86c8,2437
65b99a7a926acf08142b86d6,Rep 4 - Gen 1 - w_ai - 3 - Human,4,w_ai,1,3,2024-01-31T00:57:34.062000,PT11S,False,False,False,False,65b99a79926acf08142b86c8,2075
65b99a7a926acf08142b86d7,Rep 4 - Gen 1 - w_ai - 4 - Human,4,w_ai,1,4,2024-01-31T00:57:19.224000,PT11S,False,False,False,False,65b99a79926acf08142b86ca,1437
65b99a7a926acf08142b86d8,Rep 4 - Gen 1 - w_ai - 5 - Human,4,w_ai,1,5,2024-01-31T00:56:58.573000,PT10S,False,False,False,False,65b99a79926acf08142b86c9,2650
65b99a7a926acf08142b86d9,Rep 4 - Gen 1 - w_ai - 6 - Human,4,w_ai,1,6,2024-01-31T00:57:03.716000,PT11S,False,False,False,False,65b99a79926acf08142b86ca,2650
65b99a7a926acf08142b86da,Rep 4 - Gen 1 - w_ai - 7 - Human,4,w_ai,1,7,2024-01-31T00:57:21.122000,PT10S,False,False,False,False,65b99a79926acf08142b86c8,2575
65b99a7a926acf08142b86db,Rep 4 - Gen 1 - wo_ai - 8 - Human,4,wo_ai,1,8,2024-01-31T00:57:56.490000,PT11S,False,False,False,False,65b99a7a926acf08142b86d2,1500
65b99a7a926acf08142b86dc,Rep 4 - Gen 1 - wo_ai - 9 - Human,4,wo_ai,1,9,2024-01-31T00:57:19.396000,PT11S,False,False,False,False,65b99a79926acf08142b86cc,2650
65b99a7a926acf08142b86dd,Rep 4 - Gen 1 - wo_ai - 10 - Human,4,wo_ai,1,10,2024-01-31T00:57:04.357000,PT10S,False,False,False,False,65b99a79926acf08142b86cc,1575
65b99a7a926acf08142b86de,Rep 4 - Gen 1 - wo_ai - 11 - Human,4,wo_ai,1,11,2024-01-31T00:57:57.043000,PT11S,False,False,False,False,65b99a79926acf08142b86cc,1750
65b99a7a926acf08142b86df,Rep 4 - Gen 1 - wo_ai - 12 - Human,4,wo_ai,1,12,2024-01-31T00:57:20.978000,PT10S,False,False,False,False,65b99a79926acf08142b86cc,2650
65b99a7a926acf08142b86e0,Rep 4 - Gen 1 - wo_ai - 13 - Human,4,wo_ai,1,13,2024-01-31T00:57:04.864000,PT12S,False,False,False,False,65b99a79926acf08142b86cc,1500
65b99a7a926acf08142b86e1,Rep 4 - Gen 1 - wo_ai - 14 - Human,4,wo_ai,1,14,2024-01-31T00:57:03.389000,PT10S,False,False,False,False,65b99a7a926acf08142b86d2,1625
65b99a7a926acf08142b86e2,Rep 4 - Gen 1 - wo_ai - 15 - Human,4,wo_ai,1,15,2024-01-31T00:57:35.144000,PT10S,False,False,False,False,65b99a79926acf08142b86cc,2062
65b99a7f926acf08142b86e3,Rep 4 - Gen 2 - w_ai - 0 - Human,4,w_ai,2,0,2024-01-31T00:59:24.648000,PT11S,False,False,False,False,65b99a7a926acf08142b86d8,2487
65b99a7f926acf08142b86e4,Rep 4 - Gen 2 - w_ai - 1 - Human,4,w_ai,2,1,2024-01-31T00:59:24.173000,PT10S,False,False,False,False,65b99a7a926acf08142b86d9,2487
65b99a7f926acf08142b86e5,Rep 4 - Gen 2 - w_ai - 2 - Human,4,w_ai,2,2,2024-01-31T00:59:53.736000,PT10S,False,False,False,False,65b99a7a926acf08142b86d9,2375
65b99a7f926acf08142b86e6,Rep 4 - Gen 2 - w_ai - 3 - Human,4,w_ai,2,3,2024-01-31T00:59:21.452000,PT11S,False,False,False,False,65b99a7a926acf08142b86d8,2650
65b99a7f926acf08142b86e7,Rep 4 - Gen 2 - w_ai - 4 - Human,4,w_ai,2,4,2024-01-31T00:58:16.383000,PT11S,False,False,False,False,65b99a7a926acf08142b86da,2650
65b99a7f926acf08142b86e8,Rep 4 - Gen 2 - w_ai - 5 - Human,4,w_ai,2,5,2024-01-31T00:59:55.370000,PT11S,False,False,False,False,65b99a7a926acf08142b86d8,1825
65b99a7f926acf08142b86e9,Rep 4 - Gen 2 - w_ai - 6 - Human,4,w_ai,2,6,2024-01-31T00:57:35.334000,PT9S,False,False,False,False,65b99a7a926acf08142b86d8,2600
65b99a7f926acf08142b86ea,Rep 4 - Gen 2 - w_ai - 7 - Human,4,w_ai,2,7,2024-01-31T00:59:21.587000,PT9S,False,False,False,False,65b99a7a926acf08142b86d9,2650
65b99a7f926acf08142b86eb,Rep 4 - Gen 2 - wo_ai - 8 - Human,4,wo_ai,2,8,2024-01-31T00:59:56.215000,PT11S,False,False,False,False,65b99a7a926acf08142b86df,2650
65b99a7f926acf08142b86ec,Rep 4 - Gen 2 - wo_ai - 9 - Human,4,wo_ai,2,9,2024-01-31T00:59:19.855000,PT12S,False,False,False,False,65b99a7a926acf08142b86dc,2237
65b99a7f926acf08142b86ed,Rep 4 - Gen 2 - wo_ai - 10 - Human,4,wo_ai,2,10,2024-01-31T00:59:24.796000,PT12S,False,False,False,False,65b99a7a926acf08142b86df,2487
65b99a7f926acf08142b86ee,Rep 4 - Gen 2 - wo_ai - 11 - Human,4,wo_ai,2,11,2024-01-31T00:59:19.592000,PT11S,False,False,False,False,65b99a7a926acf08142b86df,2437
65b99a7f926acf08142b86ef,Rep 4 - Gen 2 - wo_ai - 12 - Human,4,wo_ai,2,12,2024-01-31T00:59:24.818000,PT9S,False,False,False,False,65b99a7a926acf08142b86df,2650
65b99a7f926acf08142b86f0,Rep 4 - Gen 2 - wo_ai - 13 - Human,4,wo_ai,2,13,2024-01-31T00:58:16.602000,PT9S,False,False,False,False,65b99a7a926acf08142b86df,2650
65b99a7f926acf08142b86f1,Rep 4 - Gen 2 - wo_ai - 14 - Human,4,wo_ai,2,14,2024-01-31T00:58:17.217000,PT10S,False,False,False,False,65b99a7a926acf08142b86dc,2650
65b99a7f926acf08142b86f2,Rep 4 - Gen 2 - wo_ai - 15 - Human,4,wo_ai,2,15,2024-01-31T00:59:25.392000,PT11S,False,False,False,False,65b99a7a926acf08142b86dc,2462
65b99a82926acf08142b86f3,Rep 4 - Gen 3 - w_ai - 0 - Human,4,w_ai,3,0,2024-01-31T01:00:07.371000,PT10S,False,False,False,False,65b99a7f926acf08142b86ea,2575
65b99a82926acf08142b86f4,Rep 4 - Gen 3 - w_ai - 1 - Human,4,w_ai,3,1,2024-01-31T01:00:04.607000,PT10S,False,False,False,False,65b99a7f926acf08142b86e7,2650
65b99a82926acf08142b86f5,Rep 4 - Gen 3 - w_ai - 2 - Human,4,w_ai,3,2,2024-01-31T01:00:10.894000,PT10S,False,False,False,False,65b99a7f926acf08142b86e9,2650
65b99a82926acf08142b86f6,Rep 4 - Gen 3 - w_ai - 3 - Human,4,w_ai,3,3,2024-01-31T01:00:07.278000,PT10S,False,False,False,False,65b99a7f926acf08142b86e7,2062
65b99a82926acf08142b86f7,Rep 4 - Gen 3 - w_ai - 4 - Human,4,w_ai,3,4,2024-01-31T01:01:10.425000,PT8S,False,False,False,False,65b99a7f926acf08142b86ea,2487
65b99a82926acf08142b86f8,Rep 4 - Gen 3 - w_ai - 5 - Human,4,w_ai,3,5,2024-01-31T01:00:07.041000,PT10S,False,False,False,False,65b99a7f926acf08142b86e6,2650
65b99a82926acf08142b86f9,Rep 4 - Gen 3 - w_ai - 6 - Human,4,w_ai,3,6,2024-01-31T01:00:05.413000,PT10S,False,False,False,False,65b99a7f926acf08142b86e7,2650
65b99a82926acf08142b86fa,Rep 4 - Gen 3 - w_ai - 7 - Human,4,w_ai,3,7,2024-01-31T01:00:10.951000,PT10S,False,False,False,False,65b99a7f926acf08142b86ea,2375
65b99a82926acf08142b86fb,Rep 4 - Gen 3 - wo_ai - 8 - Human,4,wo_ai,3,8,2024-01-31T01:00:08.127000,PT10S,False,False,False,False,65b99a7f926acf08142b86f0,1825
65b99a82926acf08142b86fc,Rep 4 - Gen 3 - wo_ai - 9 - Human,4,wo_ai,3,9,2024-01-31T00:59:37.234000,PT9S,False,False,False,False,65b99a7f926acf08142b86f0,2412
65b99a82926acf08142b86fd,Rep 4 - Gen 3 - wo_ai - 10 - Human,4,wo_ai,3,10,2024-01-31T01:00:08.321000,PT11S,False,False,False,False,65b99a7f926acf08142b86f0,2650
65b99a82926acf08142b86fe,Rep 4 - Gen 3 - wo_ai - 11 - Human,4,wo_ai,3,11,2024-01-31T01:00:40.241000,PT9S,False,False,False,False,65b99a7f926acf08142b86ef,2650
65b99a82926acf08142b86ff,Rep 4 - Gen 3 - wo_ai - 12 - Human,4,wo_ai,3,12,2024-01-31T01:00:13.784000,PT12S,False,False,False,False,65b99a7f926acf08142b86eb,2650
65b99a82926acf08142b8700,Rep 4 - Gen 3 - wo_ai - 13 - Human,4,wo_ai,3,13,2024-01-31T01:00:44.427000,PT9S,False,False,False,False,65b99a7f926acf08142b86f1,2375
65b99a82926acf08142b8701,Rep 4 - Gen 3 - wo_ai - 14 - Human,4,wo_ai,3,14,2024-01-31T01:00:08.089000,PT10S,False,False,False,False,65b99a7f926acf08142b86eb,2387
65b99a82926acf08142b8702,Rep 4 - Gen 3 - wo_ai - 15 - Human,4,wo_ai,3,15,2024-01-31T01:00:07.924000,PT9S,False,False,False,False,65b99a7f926acf08142b86eb,2600
65b99a85926acf08142b8703,Rep 4 - Gen 4 - w_ai - 0 - Human,4,w_ai,4,0,2024-01-31T01:03:35.362000,PT9S,False,False,False,False,65b99a82926acf08142b86f8,837
65b99a85926acf08142b8704,Rep 4 - Gen 4 - w_ai - 1 - Human,4,w_ai,4,1,2024-01-31T01:03:35.371000,PT11S,False,False,False,False,65b99a82926acf08142b86f8,2262
65b99a85926acf08142b8705,Rep 4 - Gen 4 - w_ai - 2 - Human,4,w_ai,4,2,2024-01-31T01:03:35.350000,PT9S,False,False,False,False,65b99a82926acf08142b86f5,2237
65b99a85926acf08142b8706,Rep 4 - Gen 4 - w_ai - 3 - Human,4,w_ai,4,3,2024-01-31T01:00:22.513000,PT12S,False,False,False,False,65b99a82926acf08142b86f4,2487
65b99a85926acf08142b8707,Rep 4 - Gen 4 - w_ai - 4 - Human,4,w_ai,4,4,2024-01-31T01:00:23.841000,PT10S,False,False,False,False,65b99a82926acf08142b86f9,2412
65b99a85926acf08142b8708,Rep 4 - Gen 4 - w_ai - 5 - Human,4,w_ai,4,5,2024-01-31T01:00:22.655000,PT11S,False,False,False,False,65b99a82926acf08142b86f4,2650
65b99a85926acf08142b8709,Rep 4 - Gen 4 - w_ai - 6 - Human,4,w_ai,4,6,2024-01-31T01:03:35.327000,PT9S,False,False,False,False,65b99a82926acf08142b86f8,862
65b99a85926acf08142b870a,Rep 4 - Gen 4 - w_ai - 7 - Human,4,w_ai,4,7,2024-01-31T01:00:18.835000,PT10S,False,False,False,False,65b99a82926acf08142b86f9,2650
65b99a85926acf08142b870b,Rep 4 - Gen 4 - wo_ai - 8 - Human,4,wo_ai,4,8,2024-01-31T01:00:55.371000,PT10S,False,False,False,False,65b99a82926acf08142b86ff,2650
65b99a85926acf08142b870c,Rep 4 - Gen 4 - wo_ai - 9 - Human,4,wo_ai,4,9,2024-01-31T01:00:55.213000,PT9S,False,False,False,False,65b99a82926acf08142b86fe,1025
65b99a85926acf08142b870d,Rep 4 - Gen 4 - wo_ai - 10 - Human,4,wo_ai,4,10,2024-01-31T01:03:35.317000,PT10S,False,False,False,False,65b99a82926acf08142b86fe,2075
65b99a85926acf08142b870e,Rep 4 - Gen 4 - wo_ai - 11 - Human,4,wo_ai,4,11,2024-01-31T01:00:56.704000,PT9S,False,False,False,False,65b99a82926acf08142b86fd,2312
65b99a85926acf08142b870f,Rep 4 - Gen 4 - wo_ai - 12 - Human,4,wo_ai,4,12,2024-01-31T01:00:56.172000,PT9S,False,False,False,False,65b99a82926acf08142b86fe,2062
65b99a85926acf08142b8710,Rep 4 - Gen 4 - wo_ai - 13 - Human,4,wo_ai,4,13,2024-01-31T01:00:56.041000,PT10S,False,False,False,False,65b99a82926acf08142b86ff,2075
65b99a85926acf08142b8711,Rep 4 - Gen 4 - wo_ai - 14 - Human,4,wo_ai,4,14,2024-01-31T01:00:50.823000,PT10S,False,False,False,False,65b99a82926acf08142b86fe,2650
65b99a85926acf08142b8712,Rep 4 - Gen 4 - wo_ai - 15 - Human,4,wo_ai,4,15,2024-01-31T01:03:35.369000,PT9S,False,False,False,False,65b99a82926acf08142b86fd,1750
65b99a88926acf08142b8713,Rep 5 - Gen 0 - w_ai - 0 - AI,5,w_ai,0,0,,PT0S,False,False,True,False,,1825
65b99a88926acf08142b8714,Rep 5 - Gen 0 - w_ai - 1 - AI,5,w_ai,0,1,,PT0S,False,False,True,False,,2650
65b99a88926acf08142b8715,Rep 5 - Gen 0 - w_ai - 2 - AI,5,w_ai,0,2,,PT0S,False,False,True,False,,2650
65b99a88926acf08142b8716,Rep 5 - Gen 0 - None - 3 - Human,5,,0,3,2024-01-31T00:56:59.587000,PT4S,False,False,False,False,,1012
65b99a88926acf08142b8717,Rep 5 - Gen 0 - None - 4 - Human,5,,0,4,2024-01-31T00:56:59.319000,PT3S,False,False,False,False,,1137
65b99a88926acf08142b8718,Rep 5 - Gen 0 - None - 5 - Human,5,,0,5,2024-01-31T00:59:25.566000,PT3S,False,False,False,False,,1137
65b99a89926acf08142b8719,Rep 5 - Gen 0 - None - 6 - Human,5,,0,6,2024-01-31T00:56:58.819000,PT3S,False,False,False,False,,1487
65b99a89926acf08142b871a,Rep 5 - Gen 0 - None - 7 - Human,5,,0,7,2024-01-31T00:56:58.412000,PT3S,False,False,False,False,,1400
65b99a89926acf08142b871b,Rep 5 - Gen 0 - wo_ai - 8 - Human,5,wo_ai,0,8,2024-01-31T00:56:59.625000,PT3S,False,False,False,False,,1312
65b99a89926acf08142b871c,Rep 5 - Gen 0 - wo_ai - 9 - Human,5,wo_ai,0,9,2024-01-31T00:57:00.030000,PT3S,False,False,False,False,,537
65b99a89926acf08142b871d,Rep 5 - Gen 0 - wo_ai - 10 - Human,5,wo_ai,0,10,2024-01-31T00:56:58.708000,PT4S,False,False,False,False,,1237
65b99a89926acf08142b871e,Rep 5 - Gen 1 - w_ai - 0 - Human,5,w_ai,1,0,2024-01-31T00:59:33.861000,PT10S,False,False,False,False,65b99a88926acf08142b8715,2075
65b99a89926acf08142b871f,Rep 5 - Gen 1 - w_ai - 1 - Human,5,w_ai,1,1,2024-01-31T00:59:30.416000,PT10S,False,False,False,False,65b99a88926acf08142b8715,2650
65b99a89926acf08142b8720,Rep 5 - Gen 1 - w_ai - 2 - Human,5,w_ai,1,2,2024-01-31T00:59:31.668000,PT10S,False,False,False,False,65b99a88926acf08142b8715,2650
65b99a89926acf08142b8721,Rep 5 - Gen 1 - w_ai - 3 - Human,5,w_ai,1,3,2024-01-31T00:59:57.186000,PT11S,False,False,False,False,65b99a88926acf08142b8715,862
65b99a89926acf08142b8722,Rep 5 - Gen 1 - w_ai - 4 - Human,5,w_ai,1,4,2024-01-31T00:59:31.870000,PT10S,False,False,False,False,65b99a88926acf08142b8714,1175
65b99a89926acf08142b8723,Rep 5 - Gen 1 - w_ai - 5 - Human,5,w_ai,1,5,2024-01-31T00:59:26.151000,PT12S,False,False,False,False,65b99a88926acf08142b8715,2575
65b99a89926acf08142b8724,Rep 5 - Gen 1 - w_ai - 6 - Human,5,w_ai,1,6,2024-01-31T00:59:56.686000,PT11S,False,False,False,False,65b99a88926acf08142b8714,2375
65b99a89926acf08142b8725,Rep 5 - Gen 1 - w_ai - 7 - Human,5,w_ai,1,7,2024-01-31T01:00:02.774000,PT11S,False,False,False,False,65b99a88926acf08142b8715,2062
65b99a89926acf08142b8726,Rep 5 - Gen 1 - wo_ai - 8 - Human,5,wo_ai,1,8,2024-01-31T00:59:32.559000,PT10S,False,False,False,False,65b99a89926acf08142b8719,1575
65b99a89926acf08142b8727,Rep 5 - Gen 1 - wo_ai - 9 - Human,5,wo_ai,1,9,2024-01-31T00:57:22.338000,PT10S,False,False,False,False,65b99a89926acf08142b8719,1675
65b99a89926acf08142b8728,Rep 5 - Gen 1 - wo_ai - 10 - Human,5,wo_ai,1,10,2024-01-31T00:59:31.239000,PT9S,False,False,False,False,65b99a89926acf08142b8719,1400
65b99a89926acf08142b8729,Rep 5 - Gen 1 - wo_ai - 11 - Human,5,wo_ai,1,11,2024-01-31T00:59:25.672000,PT9S,False,False,False,False,65b99a89926acf08142b8719,1087
65b99a89926acf08142b872a,Rep 5 - Gen 1 - wo_ai - 12 - Human,5,wo_ai,1,12,2024-01-31T00:59:32.541000,PT11S,False,False,False,False,65b99a89926acf08142b8719,1137
65b99a89926acf08142b872b,Rep 5 - Gen 1 - wo_ai - 13 - Human,5,wo_ai,1,13,2024-01-31T00:59:30.201000,PT10S,False,False,False,False,65b99a89926acf08142b871d,1275
65b99a89926acf08142b872c,Rep 5 - Gen 1 - wo_ai - 14 - Human,5,wo_ai,1,14,2024-01-31T00:59:31.571000,PT11S,False,False,False,False,65b99a89926acf08142b8719,1187
65b99a89926acf08142b872d,Rep 5 - Gen 1 - wo_ai - 15 - Human,5,wo_ai,1,15,2024-01-31T00:59:32.129000,PT10S,False,False,False,False,65b99a89926acf08142b871a,1675
65b99a8e926acf08142b872e,Rep 5 - Gen 2 - w_ai - 0 - Human,5,w_ai,2,0,2024-01-31T01:00:16.875000,PT10S,False,False,False,False,65b99a89926acf08142b8720,2275
65b99a8e926acf08142b872f,Rep 5 - Gen 2 - w_ai - 1 - Human,5,w_ai,2,1,2024-01-31T01:00:17.350000,PT11S,False,False,False,False,65b99a89926acf08142b871f,2650
65b99a8e926acf08142b8730,Rep 5 - Gen 2 - w_ai - 2 - Human,5,w_ai,2,2,2024-01-31T01:00:15.363000,PT11S,False,False,False,False,65b99a89926acf08142b8720,2650
65b99a8e926acf08142b8731,Rep 5 - Gen 2 - w_ai - 3 - Human,5,w_ai,2,3,2024-01-31T01:00:15.950000,PT11S,False,False,False,False,65b99a89926acf08142b8720,2650
65b99a8e926acf08142b8732,Rep 5 - Gen 2 - w_ai - 4 - Human,5,w_ai,2,4,2024-01-31T01:00:17.028000,PT10S,False,False,False,False,65b99a89926acf08142b871f,2650
65b99a8e926acf08142b8733,Rep 5 - Gen 2 - w_ai - 5 - Human,5,w_ai,2,5,2024-01-31T01:00:48.683000,PT9S,False,False,False,False,65b99a89926acf08142b8720,2575
65b99a8e926acf08142b8734,Rep 5 - Gen 2 - w_ai - 6 - Human,5,w_ai,2,6,2024-01-31T01:00:16.299000,PT9S,False,False,False,False,65b99a89926acf08142b8720,2650
65b99a8e926acf08142b8735,Rep 5 - Gen 2 - w_ai - 7 - Human,5,w_ai,2,7,2024-01-31T01:00:16.015000,PT10S,False,False,False,False,65b99a89926acf08142b8720,2650
65b99a8e926acf08142b8736,Rep 5 - Gen 2 - wo_ai - 8 - Human,5,wo_ai,2,8,2024-01-31T00:59:44.593000,PT9S,False,False,False,False,65b99a89926acf08142b872d,1750
65b99a8e926acf08142b8737,Rep 5 - Gen 2 - wo_ai - 9 - Human,5,wo_ai,2,9,2024-01-31T01:00:19.321000,PT9S,False,False,False,False,65b99a89926acf08142b8727,2075
65b99a8e926acf08142b8738,Rep 5 - Gen 2 - wo_ai - 10 - Human,5,wo_ai,2,10,2024-01-31T00:59:45.672000,PT10S,False,False,False,False,65b99a89926acf08142b8727,1400
65b99a8e926acf08142b8739,Rep 5 - Gen 2 - wo_ai - 11 - Human,5,wo_ai,2,11,2024-01-31T00:59:54.395000,PT10S,False,False,False,False,65b99a89926acf08142b872d,2337
65b99a8e926acf08142b873a,Rep 5 - Gen 2 - wo_ai - 12 - Human,5,wo_ai,2,12,2024-01-31T00:59:47.417000,PT11S,False,False,False,False,65b99a89926acf08142b872d,1400
65b99a8e926acf08142b873b,Rep 5 - Gen 2 - wo_ai - 13 - Human,5,wo_ai,2,13,2024-01-31T00:59:50.554000,PT11S,False,False,False,False,65b99a89926acf08142b872d,1325
65b99a8e926acf08142b873c,Rep 5 - Gen 2 - wo_ai - 14 - Human,5,wo_ai,2,14,2024-01-31T00:59:46.476000,PT11S,False,False,False,False,65b99a89926acf08142b8727,1650
65b99a8e926acf08142b873d,Rep 5 - Gen 2 - wo_ai - 15 - Human,5,wo_ai,2,15,2024-01-31T00:59:44.644000,PT11S,False,False,False,False,65b99a89926acf08142b8726,1750
65b99a91926acf08142b873e,Rep 5 - Gen 3 - w_ai - 0 - Human,5,w_ai,3,0,2024-01-31T01:00:59.134000,PT10S,False,False,False,False,65b99a8e926acf08142b8735,1750
65b99a91926acf08142b873f,Rep 5 - Gen 3 - w_ai - 1 - Human,5,w_ai,3,1,2024-01-31T01:00:58.985000,PT9S,False,False,False,False,65b99a8e926acf08142b8730,2650
65b99a91926acf08142b8740,Rep 5 - Gen 3 - w_ai - 2 - Human,5,w_ai,3,2,2024-01-31T01:03:35.381000,PT9S,False,False,False,False,65b99a8e926acf08142b8731,2650
65b99a91926acf08142b8741,Rep 5 - Gen 3 - w_ai - 3 - Human,5,w_ai,3,3,2024-01-31T01:00:30.213000,PT11S,False,False,False,False,65b99a8e926acf08142b8735,2187
65b99a91926acf08142b8742,Rep 5 - Gen 3 - w_ai - 4 - Human,5,w_ai,3,4,2024-01-31T01:03:35.394000,PT10S,False,False,False,False,65b99a8e926acf08142b8732,1750
65b99a91926acf08142b8743,Rep 5 - Gen 3 - w_ai - 5 - Human,5,w_ai,3,5,2024-01-31T01:00:28.170000,PT9S,False,False,False,False,65b99a8e926acf08142b8734,2650
65b99a91926acf08142b8744,Rep 5 - Gen 3 - w_ai - 6 - Human,5,w_ai,3,6,2024-01-31T01:00:59.384000,PT9S,False,False,False,False,65b99a8e926acf08142b8734,2025
65b99a91926acf08142b8745,Rep 5 - Gen 3 - w_ai - 7 - Human,5,w_ai,3,7,2024-01-31T01:00:27.803000,PT10S,False,False,False,False,65b99a8e926acf08142b8735,2237
65b99a91926acf08142b8746,Rep 5 - Gen 3 - wo_ai - 8 - Human,5,wo_ai,3,8,2024-01-31T01:00:05.813000,PT11S,False,False,False,False,65b99a8e926acf08142b8739,2487
65b99a91926acf08142b8747,Rep 5 - Gen 3 - wo_ai - 9 - Human,5,wo_ai,3,9,2024-01-31T01:00:35.395000,PT10S,False,False,False,False,65b99a8e926acf08142b8739,2437
65b99a91926acf08142b8748,Rep 5 - Gen 3 - wo_ai - 10 - Human,5,wo_ai,3,10,2024-01-31T01:00:06.206000,PT9S,False,False,False,False,65b99a8e926acf08142b8739,2650
65b99a91926acf08142b8749,Rep 5 - Gen 3 - wo_ai - 11 - Human,5,wo_ai,3,11,2024-01-31T01:00:06.103000,PT10S,False,False,False,False,65b99a8e926acf08142b8739,2650
65b99a91926acf08142b874a,Rep 5 - Gen 3 - wo_ai - 12 - Human,5,wo_ai,3,12,2024-01-31T01:00:30.922000,PT10S,False,False,False,False,65b99a8e926acf08142b8737,2462
65b99a91926acf08142b874b,Rep 5 - Gen 3 - wo_ai - 13 - Human,5,wo_ai,3,13,2024-01-31T01:00:03.062000,PT12S,False,False,False,False,65b99a8e926acf08142b8736,1750
